nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
566.0,2000.0,565.0,1877.0,0.001769912,0.065530101,0.0,0.301012254,0.545909548,0.723366339,0.0,1.0,1.373066778,0.00531162,0.515480399,0.003539823,0.017699115,1.126676021,0.0,0.392647842,0.902503996,0.0,0.00531162,0.423583544,0.00106553,0.015982952,2.603327731,0.27743499,0.21293961,0.0,1.0,3.113314469,0.001959444,0.553495412,0.0,0.005860416,2.080466658,0.435269046,0.011100372,0.535685625,0.00106553,0.038891849,0.0,0.007644341,0.674543834,0.000532765,0.043153969,3.383463206,0.251237148,0.498779615,0.040677966,1.0,3.677334096,0.04,1.0,brummayer_2000_041
566.0,2000.0,565.0,1886.0,0.001769912,0.060445387,0.0,0.299575822,0.541802168,0.727170363,0.0,1.0,1.371109994,0.005311611,0.514249863,0.003539823,0.017699115,1.12450312,0.0,0.390774125,0.902969247,0.0,0.005311611,0.42376059,0.001060445,0.015906681,2.604304138,0.269762114,0.208355659,0.0,1.0,3.075111811,0.00200077,0.542191567,0.0,0.00583245,2.07906444,0.443796394,0.011047401,0.535685625,0.001060445,0.038706257,0.0,0.007693571,0.668443737,0.000530223,0.043478261,3.392314051,0.249589126,0.501040321,0.040677966,1.0,3.675180545,0.04,1.0,brummayer_2000_042
566.0,2000.0,565.0,1886.0,0.001769912,0.060445387,0.0,0.299575822,0.536800401,0.735140487,0.0,1.0,1.374967594,0.005311611,0.514249863,0.003539823,0.017699115,1.12450312,0.0,0.390774125,0.902969247,0.0,0.005311611,0.424218155,0.001060445,0.015906681,2.606418966,0.264661964,0.205931557,0.0,1.0,3.076967799,0.002039246,0.535168579,0.0,0.00583245,2.075510103,0.454400848,0.011047401,0.535685625,0.001060445,0.038706257,0.0,0.007702567,0.663811301,0.000530223,0.044008484,3.390795296,0.247721386,0.499970944,0.040677966,1.0,3.668247701,0.04,1.0,brummayer_2000_043
566.0,2000.0,565.0,1891.0,0.001769912,0.05764146,0.0,0.298783712,0.533089488,0.740061704,0.0,1.0,1.376484235,0.005311606,0.513570028,0.003539823,0.017699115,1.123295525,0.0,0.389740878,0.903225806,0.0,0.005311606,0.425083974,0.001057641,0.015864622,2.60964913,0.260428966,0.20268965,0.0,1.0,3.060572676,0.00207878,0.527601863,0.0,0.006345849,2.078635397,0.46377578,0.01101819,0.535685625,0.001057641,0.038603913,0.0,0.007745224,0.658865027,0.000528821,0.044420941,3.395558859,0.246711036,0.497670946,0.040677966,1.0,3.671190039,0.04,1.0,brummayer_2000_044
566.0,2000.0,565.0,1903.0,0.001769912,0.050972149,0.0,0.296899632,0.531129211,0.742267409,0.0,1.0,1.375632595,0.005311595,0.511949362,0.003539823,0.017699115,1.120396427,0.0,0.387283237,0.903836048,0.0,0.005311595,0.427105132,0.001050972,0.015764582,2.628745605,0.256791667,0.20509115,0.0,1.0,3.052674636,0.002117755,0.51591417,0.0,0.006305833,2.085527006,0.471361009,0.010948712,0.535685625,0.001050972,0.038360483,0.0,0.007771561,0.652025197,0.000525486,0.04414083,3.403012293,0.245392695,0.497095815,0.040865385,1.0,3.663788463,0.04,1.0,brummayer_2000_045
566.0,2000.0,565.0,1909.0,0.001769912,0.047668937,0.0,0.295966475,0.526535126,0.748083696,0.0,1.0,1.375123131,0.005311589,0.511144762,0.003539823,0.017699115,1.118946591,0.0,0.386066003,0.904138292,0.0,0.005311589,0.430378541,0.001047669,0.015715034,2.634682089,0.250067239,0.201174657,0.0,1.0,3.049739113,0.002157456,0.509413587,0.0,0.007333683,2.083357752,0.480356207,0.0109143,0.535685625,0.001047669,0.038239916,0.0,0.007837486,0.645262984,0.000523834,0.044002095,3.407392264,0.242495037,0.492312087,0.040865385,1.0,3.65115237,0.06,1.0,brummayer_2000_046
566.0,2000.0,565.0,1920.0,0.001769912,0.041666667,0.0,0.294270833,0.522476852,0.752311984,0.0,1.0,1.374794668,0.005311578,0.509679462,0.003539823,0.017699115,1.116288423,0.0,0.383854167,0.9046875,0.0,0.005311578,0.435166636,0.001041667,0.016666667,2.639112282,0.247528994,0.197164872,0.0,1.0,3.058943707,0.002193953,0.514370496,0.0,0.007291667,2.096424718,0.488020833,0.01085177,0.535685625,0.001041667,0.038020833,0.0,0.007895508,0.640222931,0.000520833,0.042708333,3.418231029,0.240814262,0.494807498,0.041025641,1.0,3.646657296,0.05,1.0,brummayer_2000_047
566.0,2000.0,565.0,1934.0,0.001769912,0.034126163,0.0,0.292140641,0.518953235,0.754705787,0.0,1.0,1.370782645,0.005311565,0.507832633,0.003539823,0.017699115,1.112905737,0.0,0.381075491,0.905377456,0.0,0.005311565,0.43715495,0.001034126,0.016546019,2.650654393,0.240445734,0.195554197,0.0,1.0,3.045217201,0.002230235,0.50920869,0.0,0.007238883,2.10777263,0.494829369,0.010773215,0.535685625,0.001034126,0.037745605,0.0,0.007956462,0.636391142,0.000517063,0.044984488,3.427874793,0.239154216,0.492889275,0.041025641,1.0,3.64943907,0.05,1.0,brummayer_2000_048
566.0,2000.0,565.0,1934.0,0.001769912,0.034126163,0.0,0.292140641,0.51085258,0.766127863,0.0,1.0,1.375134728,0.005311565,0.507832633,0.003539823,0.017699115,1.112905737,0.0,0.381075491,0.905377456,0.0,0.005311565,0.436732708,0.001034126,0.016546019,2.6527768,0.233517827,0.189048864,0.0,1.0,3.023316666,0.002270502,0.508820738,0.0,0.008273009,2.120222887,0.505170631,0.010773215,0.535685625,0.001034126,0.037745605,0.0,0.008005655,0.631596397,0.000517063,0.046018614,3.42699604,0.23655969,0.49212933,0.041666667,1.0,3.640896856,0.04,1.0,brummayer_2000_049
566.0,2000.0,565.0,1947.0,0.001769912,0.027221366,0.0,0.290190036,0.508640073,0.767461172,0.0,1.0,1.372991958,0.005311553,0.506135575,0.003539823,0.017699115,1.109765921,0.0,0.378531073,0.906009245,0.0,0.005311553,0.437446517,0.001027221,0.016435542,2.648555716,0.227021415,0.182770754,0.0,1.0,2.968800618,0.002306248,0.499582471,0.0,0.00770416,2.112299646,0.512069851,0.010701283,0.535685625,0.001027221,0.03749358,0.0,0.008035224,0.628024535,0.000513611,0.046738572,3.432329242,0.234426277,0.480241588,0.041666667,1.0,3.633671259,0.05,1.0,brummayer_2000_050
566.0,2000.0,566.0,1955.0,0.0,0.023017903,0.0,0.289514066,0.503148622,0.774992281,0.0,1.0,1.3743816,0.005300353,0.505384477,0.003533569,0.017667845,1.108179672,0.0,0.378005115,0.906393862,0.0,0.005305208,0.439238672,0.001023018,0.016368286,2.658135287,0.222572916,0.182916261,0.0,1.0,2.949591935,0.002341172,0.502265557,0.0,0.008184143,2.121522313,0.520716113,0.01066383,0.535759694,0.001023018,0.037340153,0.0,0.008077394,0.625766844,0.000511509,0.046035806,3.445886615,0.232613277,0.481020611,0.040962622,1.0,3.629528928,0.06,1.0,brummayer_2000_051
566.0,2000.0,566.0,1963.0,0.0,0.018848701,0.0,0.288334182,0.502329201,0.777655787,0.0,1.0,1.375026585,0.005300353,0.504353605,0.003533569,0.017667845,1.106255777,0.0,0.376464595,0.906775344,0.0,0.005305226,0.441774422,0.001018849,0.016301579,2.666449398,0.21722525,0.17551508,0.0,1.0,2.954585956,0.002376713,0.501722586,0.0,0.00815079,2.115778829,0.528782476,0.010620371,0.535759694,0.001018849,0.037187978,0.0,0.00813989,0.621278915,0.001018849,0.04686704,3.444511147,0.22991326,0.471805339,0.040962622,0.733333333,3.622464865,0.05,1.0,brummayer_2000_052
566.0,2000.0,567.0,1973.0,-0.001763668,0.013684744,0.0,0.287379625,0.498228867,0.782121402,0.0,1.0,1.376735029,0.005289217,0.503355741,0.003527337,0.017636684,1.104206971,0.0,0.375570198,0.907247846,0.0,0.005294085,0.445714919,0.001013685,0.016218956,2.669655133,0.216583533,0.178367592,0.0,1.0,2.931040631,0.002408844,0.508316975,0.0,0.008109478,2.130694838,0.536746072,0.01056041,0.536988818,0.001013685,0.036999493,0.0,0.00815469,0.621711637,0.001013685,0.048656868,3.457987411,0.229521262,0.472594053,0.041170635,0.733333333,3.630704575,0.06,1.0,brummayer_2000_053
566.0,2000.0,567.0,1977.0,-0.001763668,0.011633789,0.0,0.286798179,0.495703366,0.785707538,0.0,1.0,1.377275227,0.005289221,0.502845928,0.003527337,0.017636684,1.103249196,0.0,0.374810319,0.907435508,0.0,0.005294098,0.44779447,0.001011634,0.016186141,2.67389285,0.213126657,0.178958365,0.0,1.0,2.904098125,0.002446867,0.516328925,0.0,0.00809307,2.134401835,0.545776429,0.010539044,0.536988818,0.001011634,0.036924633,0.0,0.008197969,0.617387952,0.001011634,0.050075873,3.461537567,0.228617162,0.473450438,0.041170635,0.733333333,3.627155371,0.08,1.0,brummayer_2000_054
566.0,2000.0,566.0,1989.0,0.0,0.005530417,0.0,0.284565108,0.493215463,0.787650308,0.0,1.0,1.375412436,0.005299465,0.501186041,0.003533569,0.017667845,1.100194701,0.0,0.372046254,0.907993967,0.0,0.005304395,0.4643698,0.00100553,0.016591252,2.680702877,0.210950447,0.180054765,0.0,1.0,2.928792869,0.002481791,0.553757616,0.0,0.008547009,2.173692571,0.552036199,0.010481542,0.535759694,0.00100553,0.03670186,0.0,0.008385487,0.624509346,0.00100553,0.051282051,3.515406664,0.227398573,0.47887682,0.041346154,0.733333333,3.622404797,0.06,1.0,brummayer_2000_055
566.0,2000.0,566.0,1986.0,0.0,0.007049345,0.0,0.284994965,0.487582522,0.793997136,0.0,1.0,1.376544354,0.005299464,0.501564564,0.003533569,0.017667845,1.100913466,0.0,0.372608258,0.907854985,0.0,0.005304387,0.461124664,0.001007049,0.016616314,2.671578505,0.209870204,0.179569222,0.0,1.0,2.925148832,0.002518515,0.570281436,0.0,0.010070493,2.19746321,0.560422961,0.010497375,0.536132005,0.001007049,0.036757301,0.0,0.008389035,0.624423158,0.001007049,0.050352467,3.512389274,0.227739227,0.477974877,0.041157847,0.733333333,3.628628114,0.05,1.0,brummayer_2000_056
566.0,2000.0,566.0,1980.0,0.0,0.01010101,0.0,0.285858586,0.48417789,0.799114434,0.0,1.0,1.37873755,0.005299461,0.502324191,0.003533569,0.017667845,1.102351559,0.0,0.373737374,0.907575758,0.0,0.005304371,0.455896218,0.001010101,0.016666667,2.670433229,0.212293546,0.178110161,0.0,1.0,2.946945836,0.002557433,0.588634233,0.0,0.010606061,2.208674953,0.569191919,0.010529186,0.536132005,0.001010101,0.036868687,0.0,0.008339455,0.623458198,0.001010101,0.050505051,3.496219597,0.2285617,0.473775012,0.040386304,0.733333333,3.629494079,0.06,1.0,brummayer_2000_057
566.0,2000.0,565.0,1975.0,0.001769912,0.012658228,0.0,0.286075949,0.481184248,0.80252146,0.0,1.0,1.379664707,0.005310631,0.502678242,0.003539823,0.017699115,1.103191923,0.0,0.373670886,0.907341772,0.0,0.005310631,0.455239902,0.001012658,0.016708861,2.675820349,0.212187548,0.178479036,0.0,1.0,2.952755539,0.002602442,0.606142189,0.0,0.01164557,2.230749334,0.577721519,0.010549569,0.535685625,0.001012658,0.036962025,0.0,0.008348918,0.622973493,0.001012658,0.048607595,3.499618843,0.228868681,0.473042625,0.040386304,0.733333333,3.628858151,0.05,1.0,brummayer_2000_058
566.0,2000.0,565.0,1973.0,0.001769912,0.013684744,0.0,0.28636594,0.476603593,0.809431985,0.0,1.0,1.381619766,0.005310632,0.50293287,0.003539823,0.017699115,1.103673193,0.0,0.374049671,0.907247846,0.0,0.005310632,0.45417394,0.001013685,0.016725798,2.669650545,0.216088994,0.180167171,0.0,1.0,2.954856976,0.002646345,0.617301073,0.0,0.011657375,2.252262287,0.587430309,0.010560263,0.535685625,0.001013685,0.036999493,0.0,0.008325779,0.625010973,0.001013685,0.04916371,3.492989713,0.230568965,0.471271994,0.040386304,0.733333333,3.628740967,0.06,1.0,brummayer_2000_059
566.0,2000.0,567.0,1962.0,-0.001763668,0.019367992,0.0,0.288990826,0.475877789,0.812427387,0.0,1.0,1.384808584,0.005289207,0.504765763,0.003527337,0.017636684,1.106842151,0.0,0.377675841,0.906727829,0.0,0.00529405,0.444188161,0.001019368,0.015800204,2.645798078,0.218933651,0.179563316,0.0,1.0,2.953828248,0.002670888,0.610099712,0.0,0.010703364,2.262406356,0.594801223,0.010612413,0.536568805,0.001019368,0.037206932,0.0,0.008211575,0.623659107,0.001019368,0.04841998,3.461052925,0.231841311,0.470016151,0.042162698,0.733333333,3.629457946,0.06,1.0,brummayer_2000_060
566.0,2000.0,567.0,1957.0,-0.001763668,0.021972407,0.0,0.289729177,0.47487935,0.813615279,0.0,1.0,1.385555021,0.005289203,0.505410611,0.003527337,0.017636684,1.108040507,0.0,0.378640777,0.906489525,0.0,0.005294034,0.442584678,0.001021972,0.015840572,2.642814741,0.22249183,0.18154843,0.0,1.0,2.972361456,0.002714727,0.621750394,0.0,0.011241696,2.283837584,0.603985692,0.010639527,0.536568805,0.001021972,0.037301993,0.0,0.008173168,0.623757119,0.001021972,0.048543689,3.448946244,0.232899748,0.468510466,0.043010753,0.733333333,3.627945437,0.04,1.0,brummayer_2000_061
566.0,2000.0,567.0,1950.0,-0.001763668,0.025641026,0.0,0.290769231,0.471968661,0.818160875,0.0,1.0,1.387530297,0.005289196,0.506317565,0.003527337,0.017636684,1.109718675,0.0,0.38,0.906153846,0.0,0.005294011,0.438944517,0.001025641,0.015897436,2.638793424,0.226415166,0.182910992,0.0,1.0,2.97840186,0.002756184,0.632592414,0.0,0.011282051,2.303148834,0.612820513,0.01067772,0.536568805,0.001025641,0.037435897,0.0,0.008122551,0.623393179,0.001025641,0.047692308,3.439706166,0.23377992,0.466883518,0.043010753,0.733333333,3.627495464,0.05,1.0,brummayer_2000_062
566.0,2000.0,567.0,1944.0,-0.001763668,0.028806584,0.0,0.291666667,0.469310128,0.822458498,0.0,1.0,1.389333802,0.005289191,0.507098852,0.003527337,0.017636684,1.111157464,0.0,0.38117284,0.905864198,0.0,0.005293991,0.436478079,0.001028807,0.015946502,2.635061792,0.231533486,0.186551605,0.0,1.0,2.992164818,0.002795591,0.632281181,0.0,0.011316872,2.309981584,0.62191358,0.010710676,0.536568805,0.001028807,0.03755144,0.0,0.00809603,0.625005642,0.001028807,0.047839506,3.430115905,0.234630567,0.467095695,0.043010753,0.733333333,3.63025897,0.04,1.0,brummayer_2000_063
566.0,2000.0,567.0,1940.0,-0.001763668,0.030927835,0.0,0.292268041,0.466497709,0.826660403,0.0,1.0,1.390611149,0.005289187,0.507621724,0.003527337,0.017636684,1.112116801,0.0,0.381958763,0.905670103,0.0,0.005293978,0.435974103,0.001030928,0.015979381,2.634361435,0.236307564,0.186687261,0.0,1.0,2.98620587,0.002840516,0.632842289,0.0,0.011340206,2.331243605,0.631443299,0.01073276,0.536568805,0.001030928,0.037628866,0.0,0.008085344,0.625553309,0.001030928,0.047938144,3.429628146,0.235744349,0.466148167,0.0433633,0.733333333,3.637435853,0.05,1.0,brummayer_2000_064
566.0,2000.0,567.0,1935.0,-0.001763668,0.033591731,0.0,0.293023256,0.463741028,0.82999054,0.0,1.0,1.391378158,0.005289182,0.508277594,0.003527337,0.017636684,1.113316096,0.0,0.382945736,0.905426357,0.0,0.005293962,0.434604844,0.001033592,0.015503876,2.626944831,0.240973823,0.188225454,0.0,1.0,3.006508295,0.002886204,0.63842822,0.0,0.011886305,2.352370538,0.640826873,0.010760493,0.536568805,0.001033592,0.037726098,0.0,0.008048662,0.627538046,0.001033592,0.048062016,3.413713798,0.236899254,0.465240528,0.0433633,0.733333333,3.637592482,0.06,1.0,brummayer_2000_065
566.0,2000.0,567.0,1930.0,-0.001763668,0.03626943,0.0,0.293782383,0.46166091,0.832884294,0.0,1.0,1.392370535,0.005289178,0.508936013,0.003527337,0.017636684,1.114515487,0.0,0.383937824,0.905181347,0.0,0.005293945,0.433588987,0.001036269,0.015544041,2.623212563,0.243646382,0.190318906,0.0,1.0,2.99359161,0.002933961,0.642446426,0.0,0.013471503,2.373555104,0.650259067,0.01078837,0.536568805,0.001036269,0.037823834,0.0,0.008023303,0.629868141,0.001036269,0.049222798,3.408414381,0.237813469,0.467647637,0.0433633,0.833333333,3.641379974,0.05,1.0,brummayer_2000_066
566.0,2000.0,567.0,1928.0,-0.001763668,0.037344398,0.0,0.294087137,0.456780198,0.838706925,0.0,1.0,1.392567388,0.005289176,0.509200098,0.003527337,0.017636684,1.11499526,0.0,0.3843361,0.905082988,0.0,0.005293939,0.43358082,0.001037344,0.015560166,2.621155563,0.247897132,0.189832226,0.0,1.0,3.004029045,0.002980991,0.640289792,0.0,0.013485477,2.390222121,0.66026971,0.010799562,0.536568805,0.001037344,0.037863071,0.0,0.008013593,0.631838394,0.001037344,0.049273859,3.401855516,0.238554304,0.466825496,0.0433633,0.833333333,3.641466273,0.05,1.0,brummayer_2000_067
566.0,2000.0,567.0,1923.0,-0.001763668,0.040041602,0.0,0.294851794,0.454327729,0.841849792,0.0,1.0,1.393310199,0.005289171,0.509862113,0.003527337,0.017636684,1.116194708,0.0,0.385335413,0.904836193,0.0,0.005293922,0.43413668,0.001040042,0.015600624,2.6204255,0.250605063,0.194365971,0.0,1.0,3.005460618,0.003025492,0.632816847,0.0,0.013520541,2.40255102,0.669786791,0.010827642,0.536568805,0.001040042,0.037961518,0.0,0.008007185,0.633507074,0.001040042,0.049401976,3.403114184,0.239607488,0.476176491,0.043269231,1.0,3.649226879,0.05,1.0,brummayer_2000_068
566.0,2000.0,568.0,1917.0,-0.003521127,0.043296818,0.0,0.296296296,0.454880311,0.842720221,0.0,1.0,1.395248915,0.005278017,0.510950916,0.003521127,0.017605634,1.117936967,0.0,0.387584768,0.904538341,0.0,0.005282725,0.433089998,0.001043297,0.015649452,2.612329914,0.255590184,0.194462111,0.0,1.0,3.030428595,0.003066409,0.628474273,0.0,0.01304121,2.416280538,0.679186228,0.010849735,0.537301234,0.001043297,0.038080334,0.0,0.007962689,0.635868072,0.001043297,0.04903495,3.390687873,0.241102041,0.478387332,0.043269231,1.0,3.655448452,0.05,1.0,brummayer_2000_069
566.0,2000.0,567.0,1912.0,-0.001763668,0.046025105,0.0,0.296548117,0.449793701,0.850075427,0.0,1.0,1.396528057,0.00528916,0.511327683,0.003527337,0.017636684,1.11883337,0.0,0.387552301,0.904288703,0.0,0.005293885,0.432649366,0.001046025,0.015690377,2.611137725,0.259177048,0.197290098,0.0,1.0,3.055469442,0.003112202,0.629769842,0.0,0.013598326,2.435847425,0.688284519,0.010893631,0.53617943,0.001046025,0.038179916,0.0,0.007970471,0.638688855,0.001046025,0.049686192,3.391121602,0.24190118,0.481907681,0.043269231,1.0,3.658211299,0.06,1.0,brummayer_2000_070
566.0,2000.0,567.0,1909.0,-0.001763668,0.047668937,0.0,0.297014144,0.444301845,0.85732582,0.0,1.0,1.398868485,0.005289158,0.511729582,0.003527337,0.017636684,1.119552924,0.0,0.388161341,0.904138292,0.0,0.005293875,0.432831827,0.001047669,0.015715034,2.606873998,0.259363296,0.197124023,0.0,1.0,3.047850275,0.003154113,0.622265835,0.0,0.013619696,2.439813257,0.697747512,0.01091075,0.53617943,0.001047669,0.038239916,0.0,0.007975785,0.63862557,0.001047669,0.049764274,3.394191087,0.242346719,0.48085779,0.043356643,1.0,3.66070941,0.05,1.0,brummayer_2000_071
566.0,2000.0,567.0,1903.0,-0.001763668,0.050972149,0.0,0.297950604,0.441673965,0.861275617,0.0,1.0,1.39993727,0.005289152,0.512536231,0.003527337,0.017636684,1.120991856,0.0,0.389385181,0.903836048,0.0,0.005293854,0.432254186,0.001050972,0.015764582,2.605709718,0.262562041,0.197880748,0.0,1.0,3.060052363,0.003198409,0.623014358,0.0,0.013662638,2.452886792,0.707304256,0.010945151,0.53617943,0.001050972,0.038360483,0.0,0.007947735,0.640614666,0.001050972,0.049395691,3.380928863,0.242895228,0.48060821,0.043356643,1.0,3.656076567,0.04,1.0,brummayer_2000_072
566.0,2000.0,567.0,1899.0,-0.001763668,0.053185887,0.0,0.298578199,0.439269206,0.864841138,0.0,1.0,1.400631279,0.005289148,0.513076122,0.003527337,0.017636684,1.121950976,0.0,0.390205371,0.903633491,0.0,0.005293841,0.432550421,0.001053186,0.015797788,2.605608003,0.266291158,0.19906139,0.0,1.0,3.081773478,0.003248874,0.615646126,0.0,0.013691417,2.449300907,0.717746182,0.010968205,0.53617943,0.001053186,0.038441285,0.0,0.007937993,0.642979982,0.001053186,0.049499737,3.380825396,0.244173853,0.484151574,0.044146825,1.0,3.663525008,0.04,1.0,brummayer_2000_073
566.0,2000.0,567.0,1896.0,-0.001763668,0.054852321,0.0,0.299050633,0.434865799,0.871074226,0.0,1.0,1.400991408,0.005289145,0.513482161,0.003527337,0.017636684,1.122670211,0.0,0.390822785,0.903481013,0.0,0.00529383,0.433150885,0.001054852,0.015822785,2.602960594,0.266996041,0.199666977,0.0,1.0,3.090887471,0.003294084,0.613907598,0.0,0.01371308,2.459189819,0.727848101,0.01098556,0.53617943,0.001054852,0.03850211,0.0,0.00793921,0.645054476,0.001054852,0.050105485,3.379624447,0.24508222,0.484175629,0.043269231,1.0,3.668484331,0.04,1.0,brummayer_2000_074
566.0,2000.0,567.0,1890.0,-0.001763668,0.058201058,0.0,0.3,0.430778954,0.877018145,0.0,1.0,1.401761519,0.005289139,0.51429714,0.003527337,0.017636684,1.124108355,0.0,0.392063492,0.903174603,0.0,0.00529381,0.433526594,0.001058201,0.015873016,2.604201371,0.269259158,0.19783471,0.0,1.0,3.108763711,0.003338194,0.608595493,0.0,0.013756614,2.459082485,0.737566138,0.011020435,0.53617943,0.001058201,0.038624339,0.0,0.007930349,0.64606824,0.001058201,0.05026455,3.374746565,0.245620699,0.484356351,0.043269231,1.0,3.668237459,0.04,1.0,brummayer_2000_075
566.0,2000.0,567.0,1889.0,-0.001763668,0.058761249,0.0,0.300158814,0.425713193,0.883921355,0.0,1.0,1.401341597,0.005289138,0.514433348,0.003527337,0.017636684,1.124347999,0.0,0.392271043,0.903123346,0.0,0.005293806,0.433206469,0.001058761,0.015881419,2.602010745,0.271549091,0.198272985,0.0,1.0,3.107247241,0.003384856,0.599379891,0.000529381,0.013763896,2.43729586,0.748014823,0.011026269,0.53617943,0.001058761,0.038644786,0.0,0.007919691,0.646161098,0.001058761,0.049761779,3.36949159,0.246613381,0.48521523,0.043356643,1.0,3.670246224,0.06,1.0,brummayer_2000_076
566.0,2000.0,567.0,1884.0,-0.001763668,0.061571125,0.0,0.300955414,0.424189078,0.886633729,0.0,1.0,1.402250935,0.005289133,0.515116012,0.003527337,0.017636684,1.125545989,0.0,0.393312102,0.902866242,0.0,0.005293789,0.432895329,0.001061571,0.015923567,2.604639822,0.276762302,0.198141902,0.0,1.0,3.104788631,0.003434164,0.598009671,0.000530786,0.013800425,2.434796356,0.757961783,0.011055532,0.53617943,0.001061571,0.038747346,0.0,0.007902056,0.648700725,0.001061571,0.049893843,3.366963634,0.247760597,0.486496388,0.043356643,1.0,3.675410476,0.07,1.0,brummayer_2000_077
566.0,2000.0,567.0,1879.0,-0.001763668,0.064395955,0.0,0.301756253,0.421024777,0.89122824,0.0,1.0,1.40496482,0.005289128,0.515801402,0.003527337,0.017636684,1.126743557,0.0,0.394358701,0.90260777,0.0,0.005293771,0.432808767,0.001064396,0.015965939,2.598351421,0.28016406,0.200975508,0.0,1.0,3.110887167,0.003479973,0.590157606,0.000532198,0.013837147,2.445091884,0.767961682,0.01108495,0.53617943,0.001064396,0.038850452,0.0,0.007881288,0.65012192,0.001064396,0.049494412,3.362474777,0.24862454,0.488641506,0.043356643,1.0,3.679464954,0.05,1.0,brummayer_2000_078
566.0,2000.0,567.0,1874.0,-0.001763668,0.067235859,0.0,0.302561366,0.414677458,0.899476861,0.0,1.0,1.404270753,0.005289123,0.516489534,0.003527337,0.017636684,1.127940647,0.0,0.395410886,0.902347919,0.0,0.005293754,0.433157813,0.001067236,0.016008538,2.59265387,0.282257077,0.202907887,0.0,1.0,3.109244641,0.003523198,0.58706396,0.000533618,0.013874066,2.447846992,0.778014941,0.011114526,0.53617943,0.001067236,0.038954109,0.0,0.007882397,0.650542919,0.001067236,0.049626467,3.356297886,0.24851609,0.488799191,0.043356643,1.0,3.673344095,0.04,1.0,brummayer_2000_079
566.0,2000.0,567.0,1870.0,-0.001763668,0.069518717,0.0,0.303208556,0.412890671,0.902806892,0.0,1.0,1.405014379,0.005289119,0.517042028,0.003527337,0.017636684,1.128897935,0.0,0.396256684,0.902139037,0.0,0.00529374,0.4340406,0.001069519,0.016042781,2.588506361,0.286343537,0.205697152,0.0,1.0,3.107911286,0.003572306,0.576726743,0.000534759,0.013903743,2.428760821,0.788235294,0.0111383,0.53617943,0.001069519,0.039037433,0.0,0.007872687,0.653751741,0.001069519,0.05026738,3.352946923,0.250054573,0.492263279,0.042966983,1.0,3.684460634,0.05,1.0,brummayer_2000_080
566.0,2000.0,567.0,1864.0,-0.001763668,0.072961373,0.0,0.304184549,0.411358488,0.905760441,0.0,1.0,1.40606171,0.005289113,0.517874103,0.003527337,0.017636684,1.130333154,0.0,0.397532189,0.901824034,0.0,0.005293718,0.433472336,0.001072961,0.01555794,2.586601199,0.288984447,0.205752183,0.0,1.0,3.112121983,0.003621719,0.572681481,0.000536481,0.013948498,2.425699732,0.798283262,0.011174153,0.53617943,0.001072961,0.03916309,0.0,0.007863587,0.657405669,0.001072961,0.050429185,3.349761499,0.25121227,0.492398999,0.042966983,1.0,3.6807897,0.05,1.0,brummayer_2000_081
566.0,2000.0,566.0,1860.0,0.0,0.075268817,0.0,0.304301075,0.407762843,0.910082074,0.0,1.0,1.405429956,0.005300353,0.518130082,0.003533569,0.017667845,1.131035648,0.0,0.397311828,0.901612903,0.0,0.005304025,0.435965705,0.001075269,0.016129032,2.584337399,0.294814481,0.212540833,0.0,1.0,3.141540357,0.003676848,0.570552343,0.000537634,0.013978495,2.427871415,0.808602151,0.01120373,0.535368772,0.001075269,0.039247312,0.0,0.007869696,0.661394983,0.001075269,0.050537634,3.354858162,0.252188647,0.495595722,0.042966983,1.0,3.688422629,0.04,1.0,brummayer_2000_082
