nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.411333333,0.757706775,0.0,1.0,0.932776601,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.239163791,0.193088075,0.0,1.0,3.357335713,0.003828148,0.440572478,0.0,0.008666667,2.330322311,0.430666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.017392889,0.186421335,0.006666667,0.027333333,2.985841354,0.107906221,0.235451906,0.059233449,0.272727273,2.247687868,0.07,1.0,chevu_1500_043
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.414,0.748158269,0.0,1.0,0.927650731,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.24319744,0.192355925,0.0,1.0,3.360002189,0.003917037,0.433178011,0.0,0.008666667,2.33480138,0.440666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.017363556,0.187856232,0.006666667,0.027333333,2.994291501,0.108451754,0.23687633,0.059233449,0.272727273,2.266478109,0.08,1.0,chevu_1500_044
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.416,0.738091688,0.0,1.0,0.920182452,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.245794246,0.19533589,0.0,1.0,3.374382811,0.004005926,0.426818089,0.0,0.008666667,2.338233489,0.450666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.017335111,0.189139409,0.006,0.027333333,2.999523931,0.108656583,0.237864975,0.059233449,0.272727273,2.271902158,0.09,1.0,chevu_1500_045
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.418666667,0.731212549,0.0,1.0,0.917798246,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.246089461,0.194044317,0.0,1.0,3.371720939,0.004094815,0.420430118,0.0,0.008666667,2.34567107,0.460666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.017346667,0.189318995,0.006,0.027333333,3.003362832,0.108674003,0.237339858,0.059233449,0.269230769,2.269430074,0.08,1.0,chevu_1500_046
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.418666667,0.727300964,0.0,1.0,0.913029785,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.251077618,0.19916723,0.0,1.0,3.385178118,0.004183704,0.416196866,0.0,0.008666667,2.357397329,0.470666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.017299556,0.192024744,0.006,0.027333333,3.010458495,0.108956477,0.238333639,0.059233449,0.269230769,2.276423121,0.07,1.0,chevu_1500_047
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.423666667,0.717249704,0.0,1.0,0.911626846,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.256279615,0.199295523,0.0,1.0,3.398335777,0.004272593,0.413791625,0.0,0.009333333,2.372965155,0.480666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.017260444,0.193654809,0.006,0.028,3.020033142,0.109344864,0.23834583,0.060908084,0.269230769,2.28266269,0.07,1.0,chevu_1500_048
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.425666667,0.711173874,0.0,1.0,0.908380907,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.256741349,0.200382797,0.0,1.0,3.403923044,0.004361481,0.409115196,0.0,0.009333333,2.382826676,0.490666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.017246222,0.194830362,0.006,0.026666667,3.023600224,0.109456578,0.240447563,0.061561562,0.269230769,2.288805839,0.07,1.0,chevu_1500_049
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.427333333,0.702234326,0.0,1.0,0.900625835,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.261129265,0.203202303,0.0,1.0,3.429782232,0.00445037,0.400877449,0.0,0.009333333,2.385910328,0.500666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.017206222,0.196771749,0.006,0.027333333,3.028950039,0.10952,0.240932476,0.062388592,0.269230769,2.29041341,0.08,1.0,chevu_1500_050
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.427,0.698024549,0.0,1.0,0.894443659,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.264681039,0.203382294,0.0,1.0,3.438126031,0.004539259,0.395757885,0.0,0.009333333,2.395147648,0.510666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.017174222,0.198850957,0.006,0.028,3.037470447,0.109673515,0.239581153,0.062388592,0.269230769,2.290979634,0.08,1.0,chevu_1500_051
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.430333333,0.686649361,0.0,1.0,0.886787152,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.268080709,0.202651471,0.0,1.0,3.445492164,0.004628148,0.390462517,0.0,0.009333333,2.400218502,0.520666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.017144,0.199531333,0.006,0.028666667,3.036228346,0.109676772,0.242290605,0.060504202,0.269230769,2.301132898,0.08,1.0,chevu_1500_052
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.433,0.67599879,0.0,1.0,0.878296227,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.271661299,0.20257772,0.0,1.0,3.452570825,0.004717037,0.388222462,0.0,0.01,2.421494742,0.530666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.01712,0.200617369,0.006,0.028666667,3.044020641,0.109681235,0.241887676,0.062184874,0.269230769,2.301392625,0.08,1.0,chevu_1500_053
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.433333333,0.668390277,0.0,1.0,0.868606569,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.274647905,0.203320016,0.0,1.0,3.459014309,0.004805926,0.386553411,0.0,0.01,2.429975418,0.540666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.017074667,0.202278048,0.006,0.028666667,3.050239034,0.109749989,0.24382108,0.062184874,0.269230769,2.308212389,0.07,1.0,chevu_1500_054
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.436333333,0.659392537,0.0,1.0,0.862639839,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.279878431,0.207796896,0.0,1.0,3.467062328,0.004894815,0.387218098,0.0,0.01,2.44988051,0.550666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.016992,0.205328174,0.004666667,0.028666667,3.060564314,0.110199895,0.24571189,0.062078273,0.269230769,2.321173838,0.07,1.0,chevu_1500_055
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.437333333,0.651066341,0.0,1.0,0.853050989,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.285062606,0.211267715,0.0,1.0,3.461284406,0.004983704,0.383898591,0.0,0.010666667,2.459972086,0.560666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.016932444,0.207745681,0.004666667,0.028666667,3.069388342,0.110417022,0.247046517,0.062078273,0.269230769,2.322811469,0.07,1.0,chevu_1500_056
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.441333333,0.640447756,0.0,1.0,0.846463455,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.289177651,0.213765874,0.0,1.0,3.47488445,0.005072593,0.38076362,0.0,0.010666667,2.46862992,0.570666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.016896889,0.209498512,0.004666667,0.028666667,3.073887651,0.110781962,0.247737258,0.062078273,0.269230769,2.330815472,0.08,1.0,chevu_1500_057
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.443333333,0.631802681,0.0,1.0,0.838146352,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.294420518,0.21574285,0.0,1.0,3.496924799,0.005161481,0.379270833,0.0,0.010666667,2.483003497,0.580666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.016851556,0.212441526,0.004666667,0.028666667,3.08515106,0.111084179,0.251090659,0.06116643,0.269230769,2.337663666,0.07,1.0,chevu_1500_058
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.445666667,0.620806787,0.0,1.0,0.826827417,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.300383583,0.215428246,0.0,1.0,3.513395079,0.00525037,0.379182955,0.0,0.010666667,2.497242205,0.590666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.016767111,0.214258757,0.004666667,0.028666667,3.088432649,0.111477116,0.251483839,0.06116643,0.269230769,2.341520461,0.08,1.0,chevu_1500_059
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.448,0.611145333,0.0,1.0,0.817222383,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.304758775,0.216651543,0.0,1.0,3.534102782,0.005339259,0.374767086,0.0,0.010666667,2.503838496,0.600666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.016717333,0.21666894,0.004666667,0.028666667,3.092137924,0.111682319,0.252925004,0.06116643,0.263736264,2.356164616,0.07,1.0,chevu_1500_060
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.45,0.605190172,0.0,1.0,0.812366376,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.3111102,0.219914335,0.0,1.0,3.556544935,0.005428148,0.371570562,0.0,0.010666667,2.505778048,0.610666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.016648,0.219136758,0.004666667,0.028666667,3.100798505,0.111866021,0.254455265,0.060728745,0.277777778,2.361733533,0.08,1.0,chevu_1500_061
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.452,0.596508756,0.0,1.0,0.803174945,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.315488161,0.22256971,0.0,1.0,3.573808583,0.005517037,0.371611185,0.0,0.011333333,2.518233595,0.620666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.016584889,0.22134392,0.004666667,0.029333333,3.110932719,0.112436335,0.255654826,0.060728745,0.277777778,2.373341934,0.08,1.0,chevu_1500_062
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.455,0.587578215,0.0,1.0,0.795480583,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.318589452,0.226740428,0.0,1.0,3.592368121,0.005605926,0.367815329,0.0,0.011333333,2.528316079,0.630666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.016526222,0.223585209,0.004666667,0.029333333,3.11849608,0.112659918,0.257083339,0.060728745,0.277777778,2.380174405,0.07,1.0,chevu_1500_063
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.454666667,0.583065396,0.0,1.0,0.787656288,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.325632228,0.227686777,0.0,1.0,3.588061642,0.005694815,0.365295303,0.0,0.011333333,2.53720566,0.640666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.016446222,0.225550094,0.004666667,0.03,3.120188809,0.113015247,0.256776557,0.058072009,0.277777778,2.388094663,0.08,1.0,chevu_1500_064
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.457333333,0.575116764,0.0,1.0,0.780525138,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.33063264,0.231468174,0.0,1.0,3.588581191,0.005783704,0.361112076,0.0,0.011333333,2.538703867,0.650666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.016352889,0.22959921,0.004666667,0.03,3.127962971,0.113606254,0.257463087,0.057317073,0.263736264,2.40201753,0.07,1.0,chevu_1500_065
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.455666667,0.570316272,0.0,1.0,0.769359433,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.337292406,0.233693001,0.0,1.0,3.594930971,0.005872593,0.360561792,0.0,0.011333333,2.55209416,0.660666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.016260444,0.232460473,0.004666667,0.03,3.13196155,0.113988232,0.260729553,0.057317073,0.277777778,2.410560828,0.07,1.0,chevu_1500_066
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.458333333,0.560931928,0.0,1.0,0.759648368,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.342361177,0.235602338,0.0,1.0,3.611353158,0.005961481,0.355143891,0.0,0.011333333,2.551185942,0.670666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.016180444,0.234762494,0.004666667,0.03,3.138829525,0.114090064,0.262301866,0.057317073,0.277777778,2.416677743,0.07,1.0,chevu_1500_067
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.460333333,0.5521042,0.0,1.0,0.749259895,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.347962941,0.237530707,0.0,1.0,3.624421702,0.00605037,0.353567126,0.0,0.011333333,2.560253153,0.680666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.016084444,0.237579917,0.004,0.030666667,3.138986051,0.114731209,0.264810614,0.057317073,0.285714286,2.427434235,0.07,1.0,chevu_1500_068
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.462666667,0.543676574,0.0,1.0,0.740020223,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.353722368,0.237738644,0.0,1.0,3.638500042,0.006139259,0.354003735,0.0,0.012,2.583676409,0.690666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.015987556,0.239115588,0.004,0.030666667,3.138393536,0.115263468,0.265442248,0.057317073,0.285714286,2.428101221,0.07,1.0,chevu_1500_069
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.465666667,0.534660711,0.0,1.0,0.730931961,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.359213526,0.237931056,0.0,1.0,3.648948602,0.006228148,0.35355195,0.0,0.012,2.594018609,0.700666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.015896889,0.241454061,0.004,0.030666667,3.136840367,0.115392114,0.267059519,0.057317073,0.285714286,2.435053934,0.06,1.0,chevu_1500_070
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.468,0.52619085,0.0,1.0,0.721221229,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.366117191,0.243292463,0.0,1.0,3.653483171,0.006317037,0.347970593,0.0,0.012,2.594910301,0.710666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.015787556,0.244966391,0.004,0.03,3.144598326,0.116087196,0.267718788,0.057317073,0.285714286,2.438995743,0.07,1.0,chevu_1500_071
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.470333333,0.516235676,0.0,1.0,0.70877154,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.372218096,0.24610422,0.0,1.0,3.661339204,0.006405926,0.344295177,0.0,0.012,2.594388217,0.720666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.015685333,0.248761158,0.004,0.030666667,3.155834733,0.116626293,0.271089569,0.057317073,0.285714286,2.459867937,0.07,1.0,chevu_1500_072
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.472,0.508250892,0.0,1.0,0.698221078,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.377730906,0.247037031,0.0,1.0,3.65980407,0.006494815,0.340991336,0.0,0.012,2.59700558,0.730666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.015595556,0.251218728,0.004,0.030666667,3.160326797,0.117112538,0.271346292,0.058072009,0.285714286,2.462516561,0.06,1.0,chevu_1500_073
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.474666667,0.500138063,0.0,1.0,0.689209056,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.38166779,0.247315674,0.0,1.0,3.645814441,0.006583704,0.339654603,0.0,0.012,2.604904448,0.740666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.015530667,0.253450429,0.004,0.030666667,3.158235965,0.117336532,0.271622348,0.057317073,0.285714286,2.467493087,0.07,1.0,chevu_1500_074
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.476666667,0.492548018,0.0,1.0,0.67967652,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.387011248,0.247917141,0.0,1.0,3.655059082,0.006672593,0.337994778,0.0,0.012666667,2.607988124,0.750666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.015444444,0.256405139,0.004,0.030666667,3.161204551,0.117592435,0.273613998,0.055749129,0.285714286,2.476586326,0.06,1.0,chevu_1500_075
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.480333333,0.482799959,0.0,1.0,0.669248339,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.3907592,0.250088305,0.0,1.0,3.638045417,0.006761481,0.33422859,0.0,0.012666667,2.597919994,0.760666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.015379556,0.258090617,0.004,0.030666667,3.157853018,0.117895802,0.272717879,0.055749129,0.285714286,2.480773138,0.06,1.0,chevu_1500_076
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.484,0.473003637,0.0,1.0,0.658421809,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.395927391,0.250605794,0.0,1.0,3.645873471,0.00685037,0.331512449,0.0,0.012666667,2.604029945,0.770666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.015299556,0.259248236,0.004,0.030666667,3.163175686,0.118521271,0.272394295,0.055749129,0.285714286,2.48128356,0.06,1.0,chevu_1500_077
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.486333333,0.465779753,0.0,1.0,0.649578104,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.40347218,0.249947391,0.0,1.0,3.667249702,0.006939259,0.330723893,0.0,0.012666667,2.624212928,0.780666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.015210667,0.261878311,0.004,0.030666667,3.164389332,0.119109082,0.275792121,0.055749129,0.285714286,2.488120249,0.06,1.0,chevu_1500_078
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.488333333,0.458037771,0.0,1.0,0.639057103,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.410199725,0.250702955,0.0,1.0,3.663860807,0.007028148,0.33106946,0.0,0.012666667,2.638372295,0.790666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.015094222,0.263725596,0.004,0.030666667,3.158938213,0.119632256,0.276377983,0.055749129,0.285714286,2.49297171,0.06,1.0,chevu_1500_079
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.49,0.451292743,0.0,1.0,0.629641654,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.417220583,0.253285187,0.0,1.0,3.675364699,0.007117037,0.328093497,0.0,0.012666667,2.642226897,0.800666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.014981333,0.267872232,0.004,0.031333333,3.17056257,0.120393421,0.282385721,0.054263566,0.285714286,2.516004779,0.06,1.0,chevu_1500_080
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.491666667,0.444507481,0.0,1.0,0.620045886,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.424012778,0.256843144,0.0,1.0,3.680369302,0.007205926,0.326587702,0.0,0.012666667,2.649340629,0.810666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.014870222,0.268360976,0.004,0.031333333,3.159048077,0.120907161,0.283988684,0.054263566,0.305555556,2.520370516,0.06,1.0,chevu_1500_081
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.495666667,0.431829219,0.0,1.0,0.603282577,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.428223259,0.258579456,0.0,1.0,3.680471805,0.007294815,0.325270444,0.0,0.013333333,2.657297672,0.820666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.014765333,0.270972901,0.004,0.031333333,3.157314487,0.12155069,0.282564135,0.054263566,0.305555556,2.525885211,0.06,1.0,chevu_1500_082
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.498,0.422781775,0.0,1.0,0.590198694,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.434699206,0.262635074,0.0,1.0,3.695393125,0.007383704,0.321662694,0.0,0.013333333,2.653611021,0.830666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.014647111,0.272607263,0.004,0.032,3.153361359,0.121848379,0.283641095,0.053911205,0.357142857,2.527233863,0.06,1.0,chevu_1500_083
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.499333333,0.413667629,0.0,1.0,0.575233635,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.44229226,0.266322563,0.0,1.0,3.705114726,0.007472593,0.318196074,0.0,0.013333333,2.65160297,0.840666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.014496889,0.274375659,0.004,0.032,3.145823581,0.122674789,0.284194701,0.053911205,0.357142857,2.529316044,0.06,1.0,chevu_1500_084
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.501,0.404976526,0.0,1.0,0.561453976,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.448898234,0.268901916,0.0,1.0,3.719491707,0.007561481,0.316997793,0.0,0.013333333,2.657207102,0.850666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.014357333,0.276170491,0.004,0.033333333,3.140369388,0.123319061,0.286444696,0.053535354,0.428571429,2.529281807,0.06,1.0,chevu_1500_085
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.501666667,0.394482425,0.0,1.0,0.542658476,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.457834617,0.268445914,0.0,1.0,3.718545295,0.00765037,0.31602103,0.0,0.013333333,2.660413674,0.860666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.014216889,0.276878741,0.004,0.033333333,3.135499043,0.123795721,0.28953611,0.053535354,0.428571429,2.542947169,0.05,1.0,chevu_1500_086
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.506,0.381670307,0.0,1.0,0.524578258,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.464088227,0.270440555,0.0,1.0,3.716999712,0.007739259,0.312310438,0.0,0.013333333,2.660317905,0.870666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.014123556,0.278647795,0.004,0.033333333,3.13462519,0.124342559,0.288802971,0.053535354,0.428571429,2.550262044,0.05,1.0,chevu_1500_087
