nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
600.0,2000.0,600.0,1986.0,0.0,0.007049345,0.0,0.302114804,0.451158107,0.703558894,0.0,1.0,1.317727224,0.005721719,0.146388993,0.003333333,0.006666667,0.706473931,0.0,0.003524673,0.563444109,0.0,0.005721719,0.264075315,0.003021148,0.014098691,2.387205339,0.24234936,0.185354839,0.0,1.0,3.142001077,0.002506714,0.430094079,0.0,0.006545821,2.124992131,0.449647533,0.010906344,0.200327498,0.007049345,0.02265861,0.0,0.009304811,0.251776755,0.002517623,0.017623364,2.936477458,0.149763404,0.312566729,0.061904762,0.5,2.80842494,0.07,1.0,chevu_2000_4_045
600.0,2000.0,600.0,1987.0,0.0,0.006542526,0.0,0.301962758,0.468797182,0.685549329,0.0,1.0,1.32450907,0.005738131,0.147478061,0.003333333,0.006666667,0.718797701,0.0,0.005535984,0.551585304,0.0,0.005738131,0.257360311,0.003019628,0.011575239,2.345796751,0.240318348,0.180444345,0.0,0.818181818,3.127172898,0.002495387,0.448708021,0.000503271,0.006542526,2.152691335,0.449924509,0.01101493,0.200118826,0.007549069,0.020634122,0.0,0.009333947,0.24078555,0.003019628,0.018621037,2.893088238,0.14798428,0.292381836,0.06984127,0.361111111,2.773609117,0.06,1.0,chevu_2000_2_045
600.0,2000.0,600.0,1988.0,0.0,0.006036217,0.0,0.301810865,0.467303823,0.672566601,0.0,1.0,1.321789682,0.005752012,0.146509832,0.003333333,0.006666667,0.712893294,0.0,0.004024145,0.544768612,0.0,0.005752012,0.266150063,0.003018109,0.012575453,2.381315443,0.244096287,0.19515824,0.0,1.0,3.22202393,0.002516767,0.44899592,0.0,0.007545272,2.195768659,0.450201207,0.011109993,0.198540874,0.007042254,0.023138833,0.0,0.009393382,0.253285503,0.003018109,0.020623742,2.94805182,0.145304654,0.293552945,0.070075758,0.333333333,2.742018562,0.07,1.0,chevu_2000_3_045
600.0,2000.0,600.0,1983.0,0.0,0.008572869,0.0,0.302571861,0.468902337,0.675634748,0.0,1.0,1.320531162,0.005741301,0.146306812,0.003333333,0.006666667,0.709145206,0.0,0.003530005,0.55168936,0.0,0.005741301,0.263115533,0.003025719,0.012607161,2.396615561,0.245555583,0.182110329,0.0,1.0,3.230497081,0.002575223,0.420689754,0.0,0.006555724,2.149842936,0.45688351,0.010943016,0.199438572,0.00706001,0.023197176,0.0,0.009352822,0.248398792,0.004034291,0.017145739,2.927398588,0.148406703,0.296602574,0.066532258,0.416666667,2.774329433,0.07,1.0,chevu_2000_5_046
600.0,2000.0,600.0,1989.0,0.0,0.005530417,0.0,0.301659125,0.471174795,0.673678319,0.0,1.0,1.327225015,0.0057575,0.145592335,0.003333333,0.006666667,0.705467462,0.0,0.002513826,0.542986425,0.0,0.0057575,0.263773892,0.003519356,0.011060835,2.390730301,0.245694685,0.187200633,0.0,1.0,3.242705966,0.002564941,0.43498694,0.0,0.007541478,2.172947967,0.45852187,0.011101056,0.203671454,0.007038713,0.020613374,0.0,0.009388489,0.243486349,0.002513826,0.020110608,2.911747521,0.144874571,0.299009153,0.061904762,0.466666667,2.753302606,0.06,1.0,chevu_2000_1_046
600.0,2000.0,600.0,1986.0,0.0,0.007049345,0.0,0.302114804,0.469033233,0.682498967,0.0,1.0,1.323499443,0.005738503,0.147477376,0.003333333,0.006666667,0.718854873,0.0,0.005538771,0.551359517,0.0,0.005738503,0.257308578,0.003021148,0.011581067,2.344486215,0.241199427,0.18285532,0.0,1.0,3.137217304,0.00255287,0.444776456,0.000503525,0.006545821,2.176466,0.459214502,0.011020477,0.200118826,0.00755287,0.020644512,0.0,0.009336757,0.241872938,0.003021148,0.019133938,2.902765956,0.148419983,0.294630101,0.06984127,0.428571429,2.782157126,0.06,1.0,chevu_2000_2_046
600.0,2000.0,600.0,1987.0,0.0,0.006542526,0.0,0.301962758,0.453782922,0.699253177,0.0,1.0,1.317355727,0.005721355,0.146388785,0.003333333,0.006666667,0.706410162,0.0,0.003522899,0.563663815,0.0,0.005721355,0.26388111,0.003019628,0.014091595,2.387799319,0.245478843,0.184067117,0.0,1.0,3.171268578,0.00256249,0.424873594,0.0,0.006542526,2.139609765,0.459486663,0.010900856,0.200327498,0.007045798,0.022647207,0.0,0.009291396,0.252734721,0.003019628,0.017614494,2.936381247,0.1500647,0.313244665,0.061904762,0.5,2.809494419,0.06,1.0,chevu_2000_4_046
600.0,2000.0,600.0,1990.0,0.0,0.005025126,0.0,0.301507538,0.467169179,0.669910859,0.0,1.0,1.320279545,0.005750419,0.146808925,0.003333333,0.006666667,0.715227444,0.0,0.004522613,0.545226131,0.0,0.005750419,0.266305562,0.003015075,0.012562814,2.378634995,0.24747666,0.195183729,0.0,1.0,3.240544521,0.002575377,0.450165766,0.0,0.007537688,2.22271301,0.460301508,0.011098827,0.198540874,0.007035176,0.023115578,0.0,0.009372996,0.252953516,0.003015075,0.021105528,2.944233364,0.145968015,0.293854704,0.070564516,0.333333333,2.753743409,0.06,1.0,chevu_2000_3_046
600.0,2000.0,600.0,1981.0,0.0,0.009591116,0.0,0.302877335,0.465253239,0.673624695,0.0,1.0,1.316179674,0.005742049,0.146304016,0.003333333,0.006666667,0.709253777,0.0,0.003533569,0.551236749,0.0,0.005742049,0.262723942,0.003028773,0.012619889,2.392076738,0.244670042,0.18087503,0.0,1.0,3.223641824,0.002636715,0.414466997,0.0,0.006562342,2.154730724,0.467440687,0.010954064,0.199438572,0.007067138,0.023220596,0.0,0.009364582,0.24846447,0.003028773,0.017667845,2.929321194,0.148377272,0.297068652,0.066532258,0.416666667,2.776679418,0.06,1.0,chevu_2000_5_047
600.0,2000.0,600.0,1989.0,0.0,0.005530417,0.0,0.301659125,0.468912351,0.670958067,0.0,1.0,1.323358906,0.0057575,0.145592335,0.003333333,0.006666667,0.705467462,0.0,0.002513826,0.542986425,0.0,0.0057575,0.263773892,0.003519356,0.011060835,2.390730301,0.248827202,0.188726847,0.0,1.0,3.25100747,0.002624434,0.432695819,0.0,0.007541478,2.195359206,0.468577174,0.011101056,0.203671454,0.007038713,0.020613374,0.0,0.00935664,0.247337955,0.002513826,0.020613374,2.920760038,0.145307968,0.301160232,0.061904762,0.466666667,2.763105924,0.06,1.0,chevu_2000_1_047
600.0,2000.0,600.0,1987.0,0.0,0.006542526,0.0,0.301962758,0.469971481,0.676725509,0.0,1.0,1.320518828,0.005738131,0.147478061,0.003333333,0.006666667,0.718797701,0.0,0.005535984,0.551585304,0.0,0.005738131,0.25731049,0.003019628,0.011575239,2.345483151,0.241528216,0.181252318,0.0,1.0,3.139483872,0.002612817,0.435909075,0.000503271,0.006039255,2.186596422,0.469552089,0.01101493,0.200118826,0.007549069,0.020634122,0.0,0.009342052,0.241795389,0.003019628,0.019627579,2.900251279,0.148239272,0.295871134,0.068278805,0.428571429,2.781018256,0.06,1.0,chevu_2000_2_047
600.0,2000.0,600.0,1987.0,0.0,0.006542526,0.0,0.301962758,0.452356987,0.695659191,0.0,1.0,1.313629868,0.005721355,0.146388785,0.003333333,0.006666667,0.706410162,0.0,0.003522899,0.563663815,0.0,0.005721355,0.26388111,0.003019628,0.014091595,2.387799319,0.242274441,0.184998413,0.0,1.0,3.187211829,0.002620366,0.422998621,0.0,0.006542526,2.156786036,0.469552089,0.010900856,0.200327498,0.007045798,0.022647207,0.0,0.00930406,0.252316438,0.003522899,0.017614494,2.932415408,0.150007463,0.308926236,0.061904762,0.5,2.801390721,0.06,1.0,chevu_2000_4_047
600.0,2000.0,600.0,1991.0,0.0,0.004520342,0.01,0.301356102,0.465427758,0.669105795,0.0,1.0,1.318070171,0.005750042,0.146810796,0.003333333,0.006666667,0.715176939,0.0,0.004520342,0.545454545,0.0,0.005750042,0.266388032,0.003013561,0.012556504,2.377934768,0.247167561,0.193377796,0.0,1.0,3.221720217,0.002629332,0.444022678,0.0,0.007533903,2.234913451,0.47011552,0.011093253,0.198540874,0.007031642,0.023103968,0.0,0.009373169,0.253180587,0.003013561,0.021094927,2.945790866,0.145997836,0.294438109,0.070564516,0.333333333,2.753030868,0.09,1.0,chevu_2000_3_047
600.0,2000.0,600.0,1979.0,0.0,0.01061142,0.0,0.303183426,0.463365336,0.67032837,0.0,1.0,1.313113127,0.005742799,0.146301098,0.003333333,0.006666667,0.709361725,0.0,0.00353714,0.550783224,0.0,0.005742799,0.262130401,0.003031834,0.012632643,2.392281164,0.246905869,0.181149578,0.0,1.0,3.213874282,0.002692437,0.417856068,0.0,0.00707428,2.183012479,0.47700859,0.010965134,0.199438572,0.00707428,0.023244063,0.0,0.009347773,0.251020191,0.00353714,0.018191006,2.935432395,0.148745482,0.297884543,0.066532258,0.416666667,2.786544315,0.08,1.0,chevu_2000_5_048
600.0,2000.0,600.0,1988.0,0.0,0.006036217,0.0,0.301810865,0.467974514,0.668513148,0.0,1.0,1.321465646,0.005757881,0.1455894,0.003333333,0.006666667,0.705512704,0.0,0.002515091,0.542756539,0.0,0.005757881,0.263881759,0.003521127,0.011066398,2.39148532,0.250707439,0.189963758,0.0,1.0,3.205299453,0.002681087,0.429520616,0.0,0.00804829,2.210823522,0.478370221,0.01110664,0.203671454,0.007042254,0.020623742,0.0,0.009355428,0.247111728,0.002515091,0.020120724,2.920091755,0.145973583,0.300373717,0.061904762,0.466666667,2.764073132,0.06,1.0,chevu_2000_1_048
600.0,2000.0,600.0,1986.0,0.0,0.007049345,0.0,0.302114804,0.470375965,0.671094644,0.0,1.0,1.317126361,0.005738503,0.147477376,0.003333333,0.006666667,0.718854873,0.0,0.005538771,0.551359517,0.0,0.005738503,0.257158925,0.003021148,0.011581067,2.344417124,0.245757885,0.181053682,0.0,1.0,3.148457138,0.002672038,0.434887535,0.000503525,0.007049345,2.212442889,0.479355488,0.011020477,0.200118826,0.00755287,0.020644512,0.0,0.009314446,0.244222964,0.003021148,0.019637462,2.907744118,0.148195454,0.298833171,0.068278805,0.428571429,2.790567339,0.07,1.0,chevu_2000_2_048
600.0,2000.0,600.0,1988.0,0.0,0.006036217,0.0,0.301810865,0.455063716,0.68948337,0.0,1.0,1.312937988,0.005720993,0.146388548,0.003333333,0.006666667,0.706346258,0.0,0.003521127,0.5638833,0.0,0.005720993,0.263637453,0.003018109,0.014084507,2.387789422,0.245742824,0.183585384,0.0,1.0,3.183533144,0.002680248,0.418277319,0.0,0.007042254,2.167016932,0.479376258,0.010895372,0.200327498,0.007042254,0.022635815,0.0,0.009291159,0.252268414,0.003521127,0.017605634,2.929896969,0.150166945,0.309443283,0.061904762,0.5,2.800184814,0.06,1.0,chevu_2000_4_048
600.0,2000.0,600.0,1991.0,0.0,0.004520342,0.0,0.301356102,0.464004688,0.665524745,0.0,1.0,1.31388498,0.005750042,0.146810796,0.003333333,0.006666667,0.715176939,0.0,0.004520342,0.545454545,0.0,0.005750042,0.266388032,0.003013561,0.012556504,2.377934768,0.249895796,0.192837211,0.0,1.0,3.218546708,0.002689603,0.437109438,0.0,0.007533903,2.244480986,0.480160723,0.011093253,0.198540874,0.007031642,0.023103968,0.0,0.009368123,0.254948162,0.002009041,0.021094927,2.954889538,0.146307387,0.29645348,0.070570571,0.4,2.759983914,0.07,1.0,chevu_2000_3_048
600.0,2000.0,600.0,1979.0,0.0,0.01061142,0.0,0.303183426,0.463702207,0.662676739,0.0,1.0,1.308166305,0.005742799,0.146301098,0.003333333,0.006666667,0.709361725,0.0,0.00353714,0.550783224,0.0,0.005742799,0.262671326,0.003031834,0.012632643,2.391912891,0.249850237,0.179495901,0.0,0.818181818,3.227158696,0.002752232,0.415320638,0.0,0.00707428,2.198118626,0.487114704,0.010965134,0.199438572,0.00707428,0.023244063,0.0,0.009340113,0.251459956,0.00353714,0.018191006,2.935266967,0.149125315,0.298133909,0.064393939,0.416666667,2.787316026,0.06,1.0,chevu_2000_5_049
600.0,2000.0,600.0,1987.0,0.0,0.006542526,0.0,0.301962758,0.46661634,0.663296061,0.0,1.0,1.316710349,0.005758262,0.145586431,0.003333333,0.006666667,0.705557777,0.0,0.002516356,0.542526422,0.0,0.005758262,0.262829017,0.003522899,0.011071968,2.390253784,0.249603131,0.188724887,0.0,1.0,3.200510768,0.002740312,0.42095177,0.0,0.00805234,2.212173978,0.488173125,0.011112229,0.203671454,0.007045798,0.020634122,0.0,0.00935421,0.248365284,0.002516356,0.020130851,2.919490395,0.145560317,0.303486577,0.061904762,0.466666667,2.767122027,0.07,1.0,chevu_2000_1_049
600.0,2000.0,600.0,1985.0,0.0,0.007556675,0.0,0.302267003,0.47170445,0.66577102,0.0,1.0,1.315248881,0.005738875,0.147476661,0.003333333,0.006666667,0.718911891,0.0,0.005541562,0.551133501,0.0,0.005738875,0.257255946,0.00302267,0.011586902,2.342515429,0.246421937,0.185763533,0.0,1.0,3.163610112,0.002733837,0.432345172,0.000503778,0.007052897,2.232001085,0.489168766,0.011026029,0.200118826,0.007556675,0.020654912,0.0,0.009308098,0.246325771,0.00302267,0.019647355,2.914974413,0.148479151,0.303157556,0.067226891,0.428571429,2.793631004,0.05,1.0,chevu_2000_2_049
600.0,2000.0,600.0,1988.0,0.0,0.006036217,0.0,0.301810865,0.45841717,0.683212742,0.0,1.0,1.311585972,0.005720993,0.146388548,0.003333333,0.006666667,0.706346258,0.0,0.003521127,0.5638833,0.0,0.005720993,0.263637453,0.003018109,0.014084507,2.387789422,0.248047232,0.186730471,0.0,1.0,3.19355992,0.002743964,0.4095552,0.0,0.007042254,2.157940614,0.489939638,0.010895372,0.200327498,0.007042254,0.022635815,0.0,0.009263832,0.252736421,0.003521127,0.017605634,2.928958141,0.150593393,0.311225481,0.061904762,0.5,2.814709619,0.06,1.0,chevu_2000_4_049
600.0,2000.0,600.0,1991.0,0.0,0.004520342,0.0,0.301356102,0.462079357,0.660370145,0.0,1.0,1.30777968,0.005750042,0.146810796,0.003333333,0.006666667,0.715176939,0.0,0.004520342,0.545454545,0.0,0.005750042,0.266388032,0.003013561,0.012556504,2.377934768,0.249057157,0.196287269,0.0,1.0,3.212311939,0.0027482,0.429616012,0.0,0.007533903,2.249721434,0.490205927,0.011093253,0.198540874,0.007031642,0.023103968,0.0,0.009360555,0.255637436,0.002511301,0.021094927,2.956935118,0.146735219,0.294739354,0.070570571,0.333333333,2.77029416,0.06,1.0,chevu_2000_3_049
600.0,2000.0,600.0,1979.0,0.0,0.01061142,0.0,0.303183426,0.46109146,0.658907546,0.0,1.0,1.303646061,0.005742799,0.146301098,0.003333333,0.006666667,0.709361725,0.0,0.00353714,0.550783224,0.0,0.005742799,0.263014972,0.003031834,0.012632643,2.39284297,0.253156542,0.180473156,0.0,0.818181818,3.245755034,0.002813711,0.416368018,0.0,0.00707428,2.21565474,0.497220819,0.010965134,0.199438572,0.00707428,0.023244063,0.0,0.009320197,0.252622595,0.00353714,0.018191006,2.935661804,0.14920891,0.300367252,0.064393939,0.416666667,2.793660074,0.07,1.0,chevu_2000_5_050
600.0,2000.0,600.0,1987.0,0.0,0.006542526,0.0,0.301962758,0.46544204,0.660700132,0.0,1.0,1.312979529,0.005758262,0.145586431,0.003333333,0.006666667,0.705557777,0.0,0.002516356,0.542526422,0.0,0.005758262,0.262829017,0.003522899,0.011071968,2.390253784,0.248116344,0.188949638,0.0,1.0,3.211105532,0.002799027,0.420503941,0.0,0.00805234,2.226970417,0.498238551,0.011112229,0.203671454,0.007045798,0.020634122,0.0,0.009355729,0.248485987,0.002516356,0.020634122,2.918293539,0.145403026,0.303413372,0.061904762,0.466666667,2.76495608,0.06,1.0,chevu_2000_1_050
600.0,2000.0,600.0,1984.0,0.0,0.008064516,0.0,0.302419355,0.470010081,0.663245492,0.0,1.0,1.31145208,0.005740087,0.147182099,0.003333333,0.006666667,0.716632045,0.0,0.005040323,0.550907258,0.0,0.005740087,0.257519943,0.003024194,0.011592742,2.343437565,0.25016632,0.183827519,0.0,1.0,3.146702258,0.002793179,0.430503494,0.000504032,0.007056452,2.247944134,0.499495968,0.011031586,0.200118826,0.007560484,0.020665323,0.0,0.009302241,0.245352746,0.003024194,0.019153226,2.912868699,0.148479575,0.301569222,0.067226891,0.416666667,2.790869661,0.06,1.0,chevu_2000_2_050
600.0,2000.0,600.0,1987.0,0.0,0.006542526,0.0,0.301962758,0.458563999,0.680774254,0.0,1.0,1.309296416,0.005721355,0.146388785,0.003333333,0.006666667,0.706410162,0.0,0.003522899,0.563663815,0.0,0.005721355,0.263391952,0.003019628,0.014091595,2.385816071,0.250581653,0.188329755,0.0,1.0,3.18990284,0.002799027,0.406562351,0.0,0.007045798,2.182362098,0.499748364,0.010900856,0.200327498,0.007045798,0.022647207,0.0,0.009259482,0.254829351,0.003522899,0.017614494,2.941404459,0.151064327,0.311442223,0.061904762,0.5,2.828605708,0.06,1.0,chevu_2000_4_050
600.0,2000.0,600.0,1991.0,0.0,0.004520342,0.0,0.301356102,0.461242257,0.656763305,0.0,1.0,1.30367322,0.005750042,0.146810796,0.003333333,0.006666667,0.715176939,0.0,0.004520342,0.545454545,0.0,0.005750042,0.266388032,0.003013561,0.012556504,2.377934768,0.248882529,0.196784101,0.0,1.0,3.215522853,0.002805123,0.42608032,0.0,0.007533903,2.258647452,0.50025113,0.011093253,0.198540874,0.007031642,0.023103968,0.0,0.009350969,0.256797337,0.002009041,0.021094927,2.959471891,0.147129108,0.299052006,0.068817204,0.4,2.779620514,0.06,1.0,chevu_2000_3_050
600.0,2000.0,600.0,1979.0,0.0,0.01061142,0.0,0.303183426,0.46109146,0.654988221,0.0,1.0,1.300669405,0.005742799,0.146301098,0.003333333,0.006666667,0.709361725,0.0,0.00353714,0.550783224,0.0,0.005742799,0.263014972,0.003031834,0.012632643,2.39284297,0.25445693,0.183082989,0.0,0.818181818,3.258558189,0.002871821,0.411132818,0.0,0.00707428,2.227499032,0.507326933,0.010965134,0.199438572,0.00707428,0.023244063,0.0,0.009306409,0.255004296,0.003031834,0.018191006,2.942732631,0.149594269,0.301632557,0.064393939,0.416666667,2.801692513,0.06,1.0,chevu_2000_5_051
600.0,2000.0,600.0,1986.0,0.0,0.007049345,0.0,0.302114804,0.46550856,0.658980622,0.0,1.0,1.312247024,0.005758644,0.14558343,0.003333333,0.006666667,0.705602679,0.0,0.002517623,0.542296073,0.0,0.005758644,0.262935079,0.003524673,0.011077543,2.390527729,0.25026179,0.188733851,0.0,1.0,3.231714217,0.002856663,0.415371631,0.0,0.008056395,2.235983927,0.508056395,0.011117825,0.203671454,0.007049345,0.020644512,0.0,0.009342842,0.249702344,0.002517623,0.020644512,2.921620889,0.14581465,0.304242427,0.061904762,0.466666667,2.768957614,0.06,1.0,chevu_2000_1_051
600.0,2000.0,600.0,1983.0,0.0,0.008572869,0.0,0.302571861,0.47175996,0.658294815,0.0,1.0,1.309233763,0.005740461,0.147181147,0.003333333,0.006666667,0.716688042,0.0,0.005042864,0.550680787,0.0,0.005740461,0.257166219,0.003025719,0.011598588,2.342330361,0.251778904,0.183274933,0.0,1.0,3.145695184,0.002850899,0.424030106,0.000504286,0.00706001,2.252533695,0.509329299,0.011037149,0.200118826,0.007564297,0.020675744,0.0,0.009304504,0.246168163,0.003025719,0.019162885,2.917434359,0.148183281,0.303601498,0.067226891,0.416666667,2.793266941,0.06,1.0,chevu_2000_2_051
600.0,2000.0,600.0,1988.0,0.0,0.006036217,0.0,0.301810865,0.456488934,0.677208952,0.0,1.0,1.305593481,0.005720993,0.146388548,0.003333333,0.006666667,0.706346258,0.0,0.003521127,0.5638833,0.0,0.005720993,0.263050327,0.003018109,0.014084507,2.385577045,0.250443842,0.185303623,0.0,1.0,3.178760541,0.002854628,0.396875309,0.0,0.007042254,2.180875792,0.509557344,0.010895372,0.200327498,0.007042254,0.022635815,0.0,0.009258266,0.254917953,0.003521127,0.017605634,2.94209683,0.151128926,0.309710757,0.061904762,0.5,2.824862665,0.06,1.0,chevu_2000_4_051
600.0,2000.0,600.0,1991.0,0.0,0.004520342,0.0,0.301356102,0.465092918,0.648861847,0.0,1.0,1.299627728,0.005750042,0.146810796,0.003333333,0.006666667,0.715176939,0.0,0.004520342,0.545454545,0.0,0.005750042,0.266388032,0.003013561,0.012556504,2.377934768,0.254424707,0.199266648,0.0,1.0,3.246403854,0.002862046,0.421808919,0.0,0.007533903,2.270557377,0.510296334,0.011093253,0.198540874,0.007031642,0.023103968,0.0,0.009321707,0.25905007,0.002009041,0.021094927,2.965127633,0.147708754,0.302273402,0.070570571,0.4,2.787967776,0.07,1.0,chevu_2000_3_051
600.0,2000.0,600.0,1978.0,0.0,0.011122346,0.0,0.303336704,0.460397708,0.652403208,0.0,1.0,1.298342048,0.005743175,0.146299592,0.003333333,0.006666667,0.709415464,0.0,0.003538928,0.550556117,0.0,0.005743175,0.262520801,0.003033367,0.012639029,2.390113192,0.256078875,0.18420826,0.0,0.818181818,3.267742538,0.00293057,0.40648635,0.0,0.007583418,2.232639778,0.51718908,0.010970677,0.199438572,0.007077856,0.023255814,0.0,0.009283616,0.254932246,0.003033367,0.018705763,2.940296556,0.14964152,0.302017966,0.062388592,0.416666667,2.800096398,0.06,1.0,chevu_2000_5_052
600.0,2000.0,600.0,1986.0,0.0,0.007049345,0.0,0.302114804,0.467019134,0.651914306,0.0,1.0,1.308681603,0.005758644,0.14558343,0.003333333,0.006666667,0.705602679,0.0,0.002517623,0.542296073,0.0,0.005758644,0.262935079,0.003524673,0.011077543,2.390527729,0.251894327,0.190474395,0.0,1.0,3.238230484,0.002918765,0.410372549,0.0,0.008056395,2.25017207,0.518126888,0.011117825,0.203671454,0.007049345,0.020644512,0.0,0.009329658,0.251238225,0.002517623,0.020644512,2.926926128,0.145898734,0.305468732,0.063865546,0.466666667,2.774891269,0.06,1.0,chevu_2000_1_052
600.0,2000.0,600.0,1987.0,0.0,0.006542526,0.0,0.301962758,0.454621708,0.676181718,0.0,1.0,1.303456522,0.005721355,0.146388785,0.003333333,0.006666667,0.706410162,0.0,0.003522899,0.563663815,0.0,0.005721355,0.262950931,0.003019628,0.014091595,2.384900811,0.252143231,0.187174569,0.0,1.0,3.195171223,0.002909747,0.388192532,0.0,0.007549069,2.173035712,0.519375944,0.010900856,0.200327498,0.007045798,0.022647207,0.0,0.009238713,0.255945403,0.003522899,0.017614494,2.941508244,0.151531015,0.310618138,0.061904762,0.5,2.835557034,0.06,1.0,chevu_2000_4_052
600.0,2000.0,600.0,1983.0,0.0,0.008572869,0.01,0.302571861,0.469826862,0.653323393,0.0,1.0,1.303188527,0.005740461,0.147181147,0.003333333,0.006666667,0.716688042,0.0,0.005042864,0.550680787,0.0,0.005740461,0.256715694,0.003025719,0.011598588,2.344708528,0.250650179,0.184270378,0.0,1.0,3.14010152,0.002913095,0.41618958,0.000504286,0.00706001,2.263195326,0.519919314,0.011037149,0.200118826,0.007564297,0.020675744,0.0,0.009320271,0.245253091,0.003025719,0.019162885,2.915662466,0.147513287,0.303408128,0.065546218,0.416666667,2.79132571,0.09,1.0,chevu_2000_2_052
600.0,2000.0,600.0,1991.0,0.0,0.004520342,0.0,0.301356102,0.462665327,0.647373284,0.0,1.0,1.296705506,0.005750042,0.146810796,0.003333333,0.006666667,0.715176939,0.0,0.004520342,0.545454545,0.0,0.005750042,0.266388032,0.003013561,0.012556504,2.377934768,0.259051861,0.198261261,0.0,1.0,3.272970269,0.002919806,0.42293976,0.0,0.007533903,2.288515057,0.520341537,0.011093253,0.198540874,0.007031642,0.023103968,0.0,0.009304048,0.261753878,0.002009041,0.021094927,2.976246431,0.147766607,0.30463815,0.070570571,0.4,2.79397206,0.06,1.0,chevu_2000_3_052
600.0,2000.0,600.0,1978.0,0.0,0.011122346,0.0,0.303336704,0.460566229,0.649364205,0.0,1.0,1.297192445,0.005743175,0.146299592,0.003333333,0.006666667,0.709415464,0.0,0.003538928,0.550556117,0.0,0.005743175,0.262520801,0.003033367,0.012639029,2.390113192,0.260539159,0.183851547,0.0,0.818181818,3.2742971,0.00299208,0.403578755,0.0,0.007583418,2.246853859,0.527300303,0.010970677,0.199438572,0.007077856,0.023255814,0.0,0.009246811,0.256913652,0.003033367,0.018705763,2.945699704,0.15058688,0.301651299,0.063865546,0.416666667,2.803157669,0.06,1.0,chevu_2000_5_053
600.0,2000.0,600.0,1986.0,0.0,0.007049345,0.0,0.302114804,0.466012085,0.648334458,0.0,1.0,1.305487168,0.005758644,0.14558343,0.003333333,0.006666667,0.705602679,0.0,0.002517623,0.542296073,0.0,0.005758644,0.262935079,0.003524673,0.011077543,2.390527729,0.253306969,0.191963736,0.0,1.0,3.241563696,0.002980027,0.410939464,0.0,0.008056395,2.274343223,0.528197382,0.011117825,0.203671454,0.007049345,0.020644512,0.0,0.009320024,0.252144172,0.002517623,0.019637462,2.929439571,0.146296516,0.307401574,0.063865546,0.466666667,2.779646519,0.06,1.0,chevu_2000_1_053
600.0,2000.0,600.0,1985.0,0.0,0.007556675,0.0,0.302267003,0.456171285,0.671076291,0.0,1.0,1.301688305,0.005722082,0.146389174,0.003333333,0.006666667,0.706537565,0.0,0.003526448,0.563224181,0.0,0.005722082,0.262404738,0.00302267,0.014105793,2.384380636,0.252744717,0.1904246,0.0,1.0,3.210168433,0.002967254,0.384462937,0.0,0.007556675,2.18205506,0.528967254,0.010911839,0.200327498,0.007052897,0.022670025,0.0,0.009224346,0.257399478,0.003526448,0.017632242,2.945195162,0.151955998,0.311942388,0.061904762,0.5,2.839983503,0.06,1.0,chevu_2000_4_053
600.0,2000.0,600.0,1983.0,0.0,0.008572869,0.01,0.302571861,0.464195663,0.651965854,0.0,1.0,1.298442481,0.005740461,0.147181147,0.003333333,0.006666667,0.716688042,0.0,0.005042864,0.550680787,0.0,0.005740461,0.255963056,0.003025719,0.011598588,2.342165684,0.251937705,0.187426435,0.0,1.0,3.159781154,0.002969407,0.410260958,0.000504286,0.00706001,2.266870682,0.530005043,0.011037149,0.200118826,0.007564297,0.020675744,0.0,0.009296875,0.246979476,0.003025719,0.018658598,2.91923746,0.148031093,0.304803426,0.065953654,0.416666667,2.801061977,0.06,1.0,chevu_2000_2_053
