nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.404833333,0.775792031,0.0,1.0,1.068726374,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.251066936,0.192552062,0.0,1.0,3.271176589,0.005923333,0.390276155,0.001,0.015,2.192980784,0.451,0.030766667,0.152885622,0.021,0.048,0.0,0.02377,0.199399928,0.007,0.044,2.950659435,0.124887551,0.246727202,0.064777328,0.321428571,2.453443388,0.04,1.0,chevu_1000_045
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.409333333,0.763701257,0.0,1.0,1.065432113,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.251557677,0.193836837,0.0,1.0,3.280119777,0.006056667,0.381065007,0.001,0.015,2.192778422,0.461,0.030766667,0.152885622,0.021,0.048,0.0,0.023754,0.200643107,0.007,0.044,2.959408313,0.124888894,0.2480832,0.065433855,0.321428571,2.459490669,0.04,1.0,chevu_1000_046
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.412833333,0.754791229,0.0,1.0,1.063124308,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.255346157,0.196036412,0.0,1.0,3.311146205,0.006186667,0.378332522,0.001,0.015,2.201525735,0.471,0.030766667,0.152885622,0.021,0.048,0.0,0.02365,0.203801549,0.007,0.044,2.970740298,0.125176407,0.250486979,0.065433855,0.321428571,2.471709279,0.04,1.0,chevu_1000_047
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.416333333,0.743992369,0.0,1.0,1.058477406,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.258108811,0.196212857,0.0,1.0,3.321781032,0.00632,0.368287001,0.002,0.015,2.191568469,0.481,0.030766667,0.152885622,0.021,0.048,0.0,0.023614,0.206503431,0.006,0.044,2.976694076,0.125674786,0.255169757,0.065433855,0.380952381,2.482833009,0.04,1.0,chevu_1000_048
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.417666667,0.735793747,0.0,1.0,1.054779736,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.259018069,0.197487031,0.0,1.0,3.317450104,0.006453333,0.369129944,0.002,0.016,2.223823482,0.491,0.030766667,0.152885622,0.021,0.048,0.0,0.023566,0.207665168,0.006,0.044,2.972849961,0.125915062,0.252395584,0.067476383,0.380952381,2.481705374,0.04,1.0,chevu_1000_049
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.4185,0.729117385,0.0,1.0,1.051604263,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.263029273,0.199600945,0.0,1.0,3.32970543,0.006586667,0.366133844,0.002,0.017,2.230832335,0.501,0.030766667,0.152885622,0.021,0.048,0.0,0.023468,0.209372347,0.006,0.044,2.983819448,0.126344316,0.25472697,0.067476383,0.380952381,2.489070326,0.05,1.0,chevu_1000_050
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.42,0.722570995,0.0,1.0,1.047071307,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.265895028,0.199595802,0.0,1.0,3.323352076,0.006716667,0.359476194,0.002,0.017,2.219476463,0.511,0.030766667,0.152885622,0.021,0.048,0.0,0.023394,0.213339662,0.006,0.044,2.996399177,0.126665278,0.254200537,0.067476383,0.380952381,2.489839855,0.04,1.0,chevu_1000_051
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.422833333,0.711754726,0.0,1.0,1.042825857,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.267168023,0.201294117,0.0,1.0,3.31100024,0.00685,0.355622555,0.002,0.017,2.23370187,0.521,0.030766667,0.152885622,0.021,0.048,0.0,0.023354,0.215592458,0.006,0.044,3.00641145,0.127078061,0.254842879,0.067476383,0.380952381,2.492657388,0.06,1.0,chevu_1000_052
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.423833333,0.706748755,0.0,1.0,1.038824222,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.270396159,0.203810775,0.0,1.0,3.337633784,0.006983333,0.348897935,0.002,0.017,2.245229781,0.531,0.030766667,0.152885622,0.021,0.048,0.0,0.023266,0.218068553,0.006,0.043,3.016724752,0.127608932,0.258213626,0.067476383,0.380952381,2.510469293,0.04,1.0,chevu_1000_053
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.425333333,0.698250794,0.0,1.0,1.031458134,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.274755247,0.202980652,0.0,1.0,3.32866261,0.007116667,0.345042052,0.002,0.017,2.266849402,0.541,0.030766667,0.152885622,0.021,0.048,0.0,0.023208,0.219535145,0.006,0.043,3.018935444,0.127947695,0.258343646,0.065384615,0.380952381,2.517365292,0.04,1.0,chevu_1000_054
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.427833333,0.692662187,0.0,1.0,1.029651265,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.277840652,0.204446108,0.0,1.0,3.358956271,0.007246667,0.336486523,0.002,0.017,2.261104261,0.551,0.030766667,0.152885622,0.021,0.048,0.0,0.023146,0.221517721,0.006,0.043,3.027276914,0.12790452,0.257736751,0.065384615,0.380952381,2.519213192,0.04,1.0,chevu_1000_055
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.431333333,0.682106663,0.0,1.0,1.023441618,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.280682779,0.206379831,0.0,1.0,3.371804638,0.00738,0.335638798,0.002,0.017,2.272552078,0.561,0.030766667,0.152885622,0.021,0.048,0.0,0.023056,0.224580188,0.006,0.043,3.036076119,0.12802312,0.259980403,0.065384615,0.380952381,2.524510013,0.04,1.0,chevu_1000_056
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.434833333,0.671588925,0.0,1.0,1.0169489,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.282905075,0.20630357,0.0,1.0,3.392895287,0.007513333,0.329347969,0.002,0.017,2.273606481,0.571,0.030766667,0.152885622,0.021,0.048,0.0,0.023032,0.224881748,0.006,0.043,3.035234867,0.128141162,0.260219931,0.068278805,0.380952381,2.517141275,0.05,1.0,chevu_1000_057
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.434333333,0.667156481,0.0,1.0,1.010062095,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.288575626,0.206677684,0.0,0.866666667,3.401263457,0.007643333,0.326369626,0.002,0.017,2.274961704,0.581,0.030766667,0.152885622,0.021,0.048,0.0,0.02292,0.226975076,0.006,0.043,3.040765334,0.128820399,0.258174186,0.069518717,0.380952381,2.513317036,0.04,1.0,chevu_1000_058
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.437333333,0.656176963,0.0,1.0,1.001472301,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.292625015,0.206839026,0.0,0.866666667,3.411480487,0.007776667,0.326665055,0.002,0.019,2.280940777,0.591,0.030766667,0.152885622,0.021,0.048,0.0,0.02281,0.228970842,0.006,0.041,3.043828232,0.128853825,0.259798677,0.067948718,0.380952381,2.524217196,0.05,1.0,chevu_1000_059
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.439833333,0.644704668,0.0,1.0,0.990831383,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.298564452,0.208394835,0.0,0.866666667,3.439332345,0.00791,0.32053879,0.003,0.019,2.290546822,0.601,0.030766667,0.152885622,0.021,0.048,0.0,0.022684,0.232828897,0.006,0.041,3.054625612,0.129504745,0.262023012,0.067073171,0.380952381,2.54606856,0.04,1.0,chevu_1000_060
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.441666667,0.634983454,0.0,1.0,0.983735473,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.304262605,0.20815699,0.0,0.866666667,3.425319741,0.00804,0.319171452,0.003,0.019,2.290300275,0.611,0.030766667,0.152885622,0.021,0.048,0.0,0.022596,0.234023051,0.006,0.041,3.054984386,0.129823118,0.263425369,0.067073171,0.380952381,2.551768526,0.04,1.0,chevu_1000_061
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.438666667,0.631725462,0.0,1.0,0.972993505,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.314287854,0.211424819,0.0,0.866666667,3.469820281,0.008173333,0.315349653,0.003,0.019,2.301498716,0.621,0.030766667,0.152885622,0.021,0.048,0.0,0.022366,0.237598866,0.006,0.042,3.058889121,0.130310098,0.263463288,0.062015504,0.380952381,2.559450762,0.05,1.0,chevu_1000_062
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.441166667,0.624249899,0.0,1.0,0.96740666,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.320167126,0.21518329,0.0,1.0,3.496503112,0.008306667,0.316820348,0.003,0.019,2.341840575,0.631,0.030766667,0.152885622,0.021,0.048,0.0,0.022184,0.241247547,0.006,0.042,3.058835143,0.130919063,0.264030579,0.062015504,0.380952381,2.56640846,0.05,1.0,chevu_1000_063
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.443666667,0.616782779,0.0,1.0,0.961661665,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.325130431,0.215156639,0.0,1.0,3.504243294,0.008436667,0.306639675,0.003,0.019,2.323992558,0.641,0.030766667,0.152885622,0.021,0.048,0.0,0.022102,0.243816847,0.006,0.042,3.062268864,0.131323606,0.265443222,0.062015504,0.380952381,2.568466564,0.04,1.0,chevu_1000_064
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.446166667,0.609322502,0.0,1.0,0.955755882,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.329204662,0.21600617,0.0,1.0,3.534783748,0.008566667,0.302577661,0.003,0.019,2.322851048,0.651,0.030766667,0.152885622,0.021,0.048,0.0,0.022024,0.246350645,0.006,0.042,3.072144369,0.132125684,0.267693072,0.062015504,0.380952381,2.578671855,0.04,1.0,chevu_1000_065
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.448166667,0.605417535,0.0,1.0,0.953979407,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.336854984,0.218400118,0.0,1.0,3.541446783,0.0087,0.299218753,0.003,0.019,2.32928247,0.661,0.030766667,0.152885622,0.021,0.048,0.0,0.021866,0.251049503,0.006,0.042,3.0812439,0.132516987,0.268735824,0.062015504,0.380952381,2.587670968,0.03,1.0,chevu_1000_066
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.452666667,0.592010491,0.0,1.0,0.942767789,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.339686994,0.219737774,0.0,1.0,3.551389725,0.008833333,0.294460546,0.003,0.019,2.31535842,0.671,0.030766667,0.152885622,0.021,0.048,0.0,0.02179,0.253108881,0.006,0.042,3.083971186,0.133145728,0.268681494,0.062015504,0.380952381,2.592337003,0.03,1.0,chevu_1000_067
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.455166667,0.584564533,0.0,1.0,0.936300885,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.344615448,0.221417667,0.0,1.0,3.546153279,0.008963333,0.296898548,0.003,0.02,2.332888772,0.681,0.030766667,0.152885622,0.021,0.048,0.0,0.02165,0.255354575,0.006,0.042,3.094232213,0.134185913,0.272201704,0.062015504,0.380952381,2.606568799,0.04,1.0,chevu_1000_068
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.456166667,0.577439818,0.0,1.0,0.927246517,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.35115439,0.223206055,0.0,1.0,3.529091203,0.009093333,0.29380813,0.003,0.02,2.343949649,0.691,0.030766667,0.152885622,0.021,0.048,0.0,0.021498,0.258839435,0.006,0.043,3.100158142,0.134964355,0.275005491,0.062015504,0.380952381,2.629198383,0.04,1.0,chevu_1000_069
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.459666667,0.567001084,0.0,1.0,0.91767873,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.35506387,0.222815792,0.0,1.0,3.542997653,0.00922,0.294609165,0.004,0.02,2.347328093,0.701,0.030766667,0.152885622,0.021,0.048,0.0,0.021424,0.260237247,0.005,0.043,3.100644774,0.135665628,0.28185578,0.063122924,0.466666667,2.631548275,0.03,1.0,chevu_1000_070
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.462166667,0.557443701,0.0,1.0,0.907280042,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.362617177,0.221782435,0.0,1.0,3.548079468,0.009353333,0.290085654,0.004,0.02,2.358451395,0.711,0.030766667,0.152885622,0.021,0.048,0.0,0.021292,0.262324058,0.005,0.043,3.106281395,0.136135513,0.281940168,0.063122924,0.466666667,2.639543954,0.03,1.0,chevu_1000_071
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.464666667,0.549969642,0.0,1.0,0.899995733,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.369165814,0.222857897,0.0,1.0,3.564001909,0.009486667,0.286034453,0.004,0.02,2.359112208,0.721,0.030766667,0.152885622,0.021,0.048,0.0,0.021158,0.26775915,0.005,0.043,3.114437406,0.136317011,0.283536414,0.061310782,0.466666667,2.644224619,0.04,1.0,chevu_1000_072
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.467166667,0.54037057,0.0,1.0,0.889060451,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.373420997,0.221577743,0.0,1.0,3.573843517,0.00962,0.278195545,0.004,0.02,2.348067865,0.731,0.030766667,0.152885622,0.021,0.048,0.0,0.021088,0.269738997,0.005,0.044,3.113063201,0.136471542,0.284282888,0.061616162,0.466666667,2.652032205,0.05,1.0,chevu_1000_073
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.470666667,0.529864327,0.0,1.0,0.878195807,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.378166371,0.221336066,0.0,1.0,3.571873953,0.009753333,0.274970772,0.004,0.02,2.355140691,0.741,0.030766667,0.152885622,0.021,0.048,0.0,0.02096,0.27180591,0.005,0.044,3.111571854,0.137102396,0.284411556,0.061616162,0.466666667,2.663057353,0.04,1.0,chevu_1000_074
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.471666667,0.522574104,0.0,1.0,0.867862485,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.382375248,0.221456841,0.0,1.0,3.577933675,0.009883333,0.278256426,0.004,0.021,2.361762688,0.751,0.030766667,0.152885622,0.021,0.048,0.0,0.020808,0.27213613,0.005,0.044,3.111534758,0.137160971,0.284498626,0.061616162,0.466666667,2.664366673,0.03,1.0,chevu_1000_075
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.473666667,0.516539088,0.0,1.0,0.861329295,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.390193861,0.223192716,0.0,1.0,3.596519819,0.010013333,0.27531067,0.004,0.021,2.360420274,0.761,0.030766667,0.152885622,0.021,0.048,0.0,0.020618,0.276661928,0.005,0.045,3.110675261,0.13810552,0.287890133,0.059903382,0.466666667,2.680615766,0.03,1.0,chevu_1000_076
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.477166667,0.505947322,0.0,1.0,0.849564047,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.39331735,0.22472926,0.0,1.0,3.593735499,0.010143333,0.271596778,0.004,0.021,2.361377381,0.771,0.030766667,0.152885622,0.021,0.048,0.0,0.02049,0.27897066,0.005,0.045,3.106899738,0.138590624,0.287939938,0.059903382,0.466666667,2.685023301,0.03,1.0,chevu_1000_077
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.477666667,0.500067563,0.0,1.0,0.840358872,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.398566865,0.228295446,0.0,1.0,3.605380853,0.010276667,0.267672367,0.004,0.021,2.374832308,0.781,0.030766667,0.152885622,0.021,0.048,0.0,0.020326,0.280574509,0.005,0.045,3.09907475,0.139282446,0.287667574,0.059903382,0.466666667,2.682733713,0.04,1.0,chevu_1000_078
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.481666667,0.487864732,0.0,1.0,0.826130854,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.401968849,0.230166765,0.0,1.0,3.607438532,0.01041,0.26739911,0.004,0.023,2.36634634,0.791,0.030766667,0.152885622,0.021,0.048,0.0,0.02019,0.282873119,0.005,0.046,3.099148609,0.139718258,0.287354207,0.05920444,0.466666667,2.678676118,0.04,1.0,chevu_1000_079
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.485666667,0.482225818,0.0,1.0,0.823008226,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.410370287,0.230403659,0.0,1.0,3.628723137,0.010543333,0.263327587,0.004,0.023,2.34874788,0.801,0.030766667,0.152885622,0.021,0.048,0.0,0.020014,0.28549144,0.005,0.047,3.095357521,0.140304775,0.290992349,0.058510638,0.466666667,2.693835196,0.03,1.0,chevu_1000_080
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.489166667,0.471466423,0.0,1.0,0.809731951,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.415508931,0.230915162,0.0,1.0,3.635481955,0.010676667,0.261116386,0.004,0.023,2.345752813,0.811,0.030766667,0.152885622,0.021,0.048,0.0,0.01989,0.285886905,0.005,0.047,3.083196816,0.140925514,0.288466891,0.058510638,0.466666667,2.693316759,0.03,1.0,chevu_1000_081
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.491166667,0.460810974,0.0,1.0,0.793867121,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.42343202,0.23078342,0.0,1.0,3.63668039,0.01081,0.259688686,0.004,0.023,2.357814916,0.821,0.030766667,0.152885622,0.021,0.048,0.0,0.019696,0.286981941,0.005,0.048,3.072220027,0.141516891,0.289510152,0.057823129,0.466666667,2.693187367,0.03,1.0,chevu_1000_082
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.493166667,0.454582389,0.0,1.0,0.785778314,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.431290609,0.230218288,0.0,1.0,3.631920542,0.010943333,0.255538971,0.004,0.023,2.364700214,0.831,0.030766667,0.152885622,0.021,0.048,0.0,0.01952,0.290501578,0.005,0.048,3.063631997,0.142525432,0.290323148,0.057823129,0.466666667,2.710389923,0.03,1.0,chevu_1000_083
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.496166667,0.442899195,0.0,1.0,0.769109786,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.435633143,0.232361266,0.0,1.0,3.666338164,0.011073333,0.253846159,0.004,0.023,2.368383316,0.841,0.030766667,0.152885622,0.021,0.048,0.0,0.019348,0.292039953,0.004,0.048,3.062910759,0.143126259,0.297265361,0.057823129,0.6,2.709441448,0.03,1.0,chevu_1000_084
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.4965,0.434649233,0.0,1.0,0.757210421,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.442884613,0.235790756,0.0,1.0,3.66821312,0.0112,0.249893685,0.004,0.023,2.366682061,0.851,0.030766667,0.152885622,0.021,0.048,0.0,0.019106,0.294838489,0.003,0.048,3.065008947,0.144565716,0.319930661,0.056972789,0.833333333,2.720269472,0.03,1.0,chevu_1000_085
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.499,0.426681184,0.0,1.0,0.746146223,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.449450525,0.237880925,0.0,1.0,3.685351524,0.011333333,0.248768594,0.004,0.023,2.383004683,0.861,0.030766667,0.152885622,0.021,0.048,0.0,0.01893,0.297600054,0.003,0.048,3.072319824,0.14545642,0.31858921,0.056972789,0.833333333,2.740885257,0.03,1.0,chevu_1000_086
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.502,0.417040964,0.0,1.0,0.732427621,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.456421527,0.238799612,0.0,1.0,3.674158632,0.011466667,0.245463161,0.005,0.023,2.384700508,0.871,0.030766667,0.152885622,0.021,0.048,0.0,0.01875,0.301186985,0.003,0.048,3.074352394,0.14619879,0.31921437,0.056972789,0.833333333,2.747368496,0.03,1.0,chevu_1000_087
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.506,0.404039449,0.0,1.0,0.713330656,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.46056989,0.241190998,0.0,1.0,3.687603569,0.0116,0.244033032,0.005,0.023,2.389257797,0.881,0.030766667,0.152885622,0.021,0.048,0.0,0.018566,0.301268832,0.003,0.042,3.066234882,0.147188721,0.320028265,0.065853659,0.833333333,2.752663671,0.03,1.0,chevu_1000_088
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.508833333,0.391988807,0.0,1.0,0.696657983,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.467184498,0.241776107,0.0,1.0,3.685267657,0.01173,0.239571861,0.005,0.023,2.385770163,0.891,0.030766667,0.152885622,0.021,0.048,0.0,0.018396,0.302315789,0.002,0.042,3.05459657,0.147826807,0.340394029,0.065853659,1.0,2.761714906,0.05,1.0,chevu_1000_089
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.510833333,0.382825631,0.0,1.0,0.681446238,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.476635898,0.243107072,0.0,1.0,3.671524837,0.011863333,0.236592487,0.006,0.023,2.388319744,0.901,0.030766667,0.152885622,0.021,0.048,0.0,0.018146,0.304599764,0.001,0.042,3.051567902,0.148661327,0.343060165,0.064634146,1.0,2.771096214,0.03,1.0,chevu_1000_090
300.0,1000.0,300.0,1000.0,0.0,0.0,0.0,0.3,0.512833333,0.373538683,0.0,1.0,0.665740072,0.01316,0.056237848,0.01,0.013333333,0.204362537,0.0,0.0,0.052,0.0,0.01316,0.20876245,0.008,0.023,2.337289212,0.482371985,0.24319302,0.0,1.0,3.673623891,0.011996667,0.233546804,0.006,0.023,2.389432549,0.911,0.030766667,0.152885622,0.021,0.048,0.0,0.01795,0.302592108,0.001,0.042,3.035428478,0.149103136,0.346038748,0.064634146,1.0,2.771799166,0.04,1.0,chevu_1000_091
