nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
428.0,1500.0,426.0,1478.0,0.004694836,0.01488498,0.0,0.288227334,0.499830316,0.792304647,0.0,1.0,1.323803261,0.006800841,0.477145904,0.004694836,0.023474178,1.064656643,0.0,0.410690122,0.920162382,0.0,0.006808883,0.412935368,0.00135318,0.02165088,2.579008791,0.193718401,0.17563857,0.0,1.0,2.857407881,0.00335907,0.54735746,0.00067659,0.01488498,2.151933823,0.573748309,0.012177028,0.513411181,0.00135318,0.032476319,0.0,0.00993278,0.6085786,0.00135318,0.048714479,3.343559083,0.242175085,0.468181052,0.04109589,1.0,3.604849772,0.06,1.0,brummayer_1500_057
428.0,1500.0,426.0,1475.0,0.004694836,0.016949153,0.0,0.288813559,0.498361044,0.794917035,0.0,1.0,1.325160282,0.00680035,0.477662689,0.004694836,0.023474178,1.065448435,0.0,0.411525424,0.92,0.0,0.006808375,0.40909829,0.001355932,0.021694915,2.57440466,0.192017296,0.172863778,0.0,1.0,2.816845549,0.00342014,0.56593697,0.000677966,0.01559322,2.16913284,0.583050847,0.012201795,0.513411181,0.001355932,0.032542373,0.0,0.00990428,0.605430447,0.001355932,0.048135593,3.33466471,0.243007451,0.462627056,0.04029734,1.0,3.602856552,0.02,1.0,brummayer_1500_058
428.0,1500.0,426.0,1472.0,0.004694836,0.019021739,0.0,0.289402174,0.495527088,0.799705044,0.0,1.0,1.327159922,0.006799857,0.478181155,0.004694836,0.023474178,1.066239447,0.0,0.41236413,0.919836957,0.0,0.006807864,0.407600522,0.001358696,0.021059783,2.566492383,0.196717388,0.176607978,0.0,1.0,2.833893321,0.003476662,0.570291037,0.000679348,0.015625,2.201192001,0.592391304,0.012226662,0.513411181,0.001358696,0.032608696,0.0,0.009872696,0.604281833,0.001358696,0.047554348,3.331706968,0.244739221,0.461627864,0.040241449,1.0,3.611313226,0.02,1.0,brummayer_1500_059
428.0,1500.0,427.0,1470.0,0.00234192,0.020408163,0.0,0.29047619,0.493480186,0.803800458,0.0,1.0,1.328952245,0.006780417,0.478886817,0.004683841,0.023419204,1.067040989,0.0,0.414285714,0.919727891,0.0,0.006788349,0.404267044,0.001360544,0.021088435,2.560823062,0.20331326,0.184046618,0.0,1.0,2.847007994,0.003525917,0.57696858,0.000680272,0.015646259,2.220143227,0.602040816,0.012230526,0.51569949,0.001360544,0.032653061,0.0,0.009777408,0.602478752,0.001360544,0.046938776,3.318531581,0.246007676,0.460525923,0.040165631,1.0,3.613156815,0.03,1.0,brummayer_1500_060
428.0,1500.0,427.0,1467.0,0.00234192,0.022494888,0.0,0.291070211,0.489717705,0.809325517,0.0,1.0,1.330743338,0.006779915,0.479408902,0.004683841,0.023419204,1.06782569,0.0,0.415132924,0.919563736,0.0,0.00678783,0.400257895,0.001363327,0.020449898,2.554136779,0.209881267,0.190540118,0.0,1.0,2.88008176,0.003579532,0.58354663,0.000681663,0.016359918,2.241123765,0.611451943,0.012255537,0.51569949,0.001363327,0.032719836,0.0,0.009715212,0.599541092,0.001363327,0.047034765,3.301253437,0.247732037,0.46198528,0.039751553,1.0,3.621955009,0.04,1.0,brummayer_1500_061
428.0,1500.0,427.0,1462.0,0.00234192,0.025991792,0.0,0.292065663,0.484780579,0.816017263,0.0,1.0,1.332741595,0.006780676,0.48010226,0.004683841,0.023419204,1.069001855,0.0,0.415868673,0.919288646,0.0,0.006788565,0.399630798,0.001367989,0.020519836,2.545946524,0.213564335,0.192622343,0.0,1.0,2.904799056,0.003638337,0.583551743,0.000683995,0.016415869,2.261404231,0.621067031,0.012297451,0.51569949,0.001367989,0.032831737,0.0,0.009695693,0.602462443,0.001367989,0.047195622,3.295163801,0.248974881,0.461571983,0.039751553,1.0,3.62472391,0.03,1.0,brummayer_1500_062
428.0,1500.0,427.0,1460.0,0.00234192,0.02739726,0.0,0.292465753,0.481563383,0.819248327,0.0,1.0,1.33306399,0.006780341,0.480452908,0.004683841,0.023419204,1.069525136,0.0,0.416438356,0.919178082,0.0,0.006788218,0.398553548,0.001369863,0.020547945,2.542749463,0.216974583,0.193047553,0.0,1.0,2.928818317,0.003701203,0.585787189,0.000684932,0.016438356,2.277807204,0.630821918,0.012314297,0.51569949,0.001369863,0.032876712,0.0,0.00966504,0.602577168,0.001369863,0.047945205,3.29053232,0.249465693,0.460431056,0.03943662,1.0,3.618553231,0.02,1.0,brummayer_1500_063
428.0,1500.0,427.0,1459.0,0.00234192,0.028101439,0.0,0.29266621,0.477095641,0.826258066,0.0,1.0,1.334751892,0.006780172,0.48062852,0.004683841,0.023419204,1.069786619,0.0,0.416723783,0.919122687,0.0,0.006788044,0.398249765,0.001370802,0.020562029,2.538964588,0.220275971,0.195096553,0.0,1.0,2.940964334,0.003760052,0.587719727,0.000685401,0.016449623,2.297589976,0.640849897,0.012322737,0.51569949,0.001370802,0.032899246,0.0,0.009636954,0.603165984,0.001370802,0.047978067,3.284113015,0.250440329,0.459221927,0.03943662,1.0,3.617446942,0.03,1.0,brummayer_1500_064
428.0,1500.0,427.0,1457.0,0.00234192,0.029512697,0.0,0.293067948,0.471802246,0.835273918,0.0,1.0,1.337091958,0.006779835,0.480980322,0.004683841,0.023419204,1.070309263,0.0,0.417295813,0.919011668,0.0,0.006787695,0.396425448,0.001372684,0.020590254,2.537894568,0.223628572,0.202825186,0.0,1.0,2.955292941,0.003811936,0.583578265,0.000686342,0.016472203,2.307976433,0.650652025,0.012339652,0.51569949,0.001372684,0.032944406,0.0,0.009591827,0.604742184,0.001372684,0.048043926,3.279920913,0.25184208,0.456570704,0.03943662,1.0,3.613605905,0.04,1.0,brummayer_1500_065
428.0,1500.0,427.0,1455.0,0.00234192,0.030927835,0.0,0.29347079,0.46741068,0.841215444,0.0,1.0,1.337998762,0.006779497,0.481332897,0.004683841,0.023419204,1.07083147,0.0,0.417869416,0.918900344,0.0,0.006787345,0.399245649,0.00137457,0.020618557,2.547419488,0.229929844,0.204738527,0.0,1.0,2.977431109,0.003865576,0.587408298,0.000687285,0.017869416,2.321974449,0.659793814,0.012356614,0.51569949,0.00137457,0.032989691,0.0,0.009607822,0.605457916,0.00137457,0.048797251,3.287151408,0.252197986,0.456369612,0.039906103,1.0,3.624367496,0.02,1.0,brummayer_1500_066
428.0,1500.0,427.0,1450.0,0.00234192,0.034482759,0.0,0.294482759,0.466033935,0.844235447,0.0,1.0,1.339554778,0.006778648,0.482217734,0.004683841,0.023419204,1.072135011,0.0,0.419310345,0.91862069,0.0,0.006786466,0.398025739,0.00137931,0.02,2.539285967,0.234208008,0.205404841,0.0,1.0,2.984637836,0.003924235,0.584927055,0.000689655,0.01862069,2.336943073,0.668965517,0.012399223,0.51569949,0.00137931,0.033103448,0.0,0.009570511,0.606655478,0.00137931,0.049655172,3.275993751,0.253065172,0.455981989,0.03957382,1.0,3.625860069,0.03,1.0,brummayer_1500_067
428.0,1500.0,427.0,1444.0,0.00234192,0.038781163,0.0,0.295706371,0.462891879,0.848701601,0.0,1.0,1.340874995,0.006777621,0.483286001,0.004683841,0.023419204,1.073695361,0.0,0.421052632,0.918282548,0.0,0.006783777,0.39867648,0.001385042,0.020083102,2.53189061,0.239781114,0.208738672,0.0,1.0,2.989613324,0.003982807,0.582540931,0.000692521,0.018698061,2.355000711,0.67867036,0.012453995,0.515523152,0.001385042,0.033240997,0.0,0.009549497,0.609534934,0.001385042,0.048476454,3.264728976,0.253460497,0.455847822,0.040241449,1.0,3.62900582,0.03,1.0,brummayer_1500_068
428.0,1500.0,427.0,1442.0,0.00234192,0.040221914,0.0,0.296116505,0.455905598,0.857165049,0.0,1.0,1.341109139,0.006777277,0.483643669,0.004683841,0.023419204,1.074214489,0.0,0.421636616,0.918169209,0.0,0.006783419,0.398742166,0.001386963,0.020110957,2.528418856,0.240225471,0.208219193,0.0,1.0,2.987988418,0.004042052,0.58355937,0.000693481,0.018723994,2.363319479,0.688626907,0.012471268,0.515523152,0.001386963,0.033287101,0.0,0.009520219,0.610098279,0.001386963,0.049237171,3.258126737,0.254197676,0.45265734,0.039906103,1.0,3.633418517,0.03,1.0,brummayer_1500_069
428.0,1500.0,427.0,1438.0,0.00234192,0.043115438,0.0,0.296940195,0.453233106,0.861657481,0.0,1.0,1.342298411,0.006776586,0.484361391,0.004683841,0.023419204,1.075251202,0.0,0.422809458,0.917941586,0.0,0.006782699,0.400338494,0.001390821,0.020166898,2.530121947,0.244219265,0.210500992,0.0,1.0,3.01537486,0.004102268,0.578821307,0.00069541,0.018776078,2.356662904,0.698191933,0.012505958,0.515523152,0.001390821,0.033379694,0.0,0.009494914,0.612350692,0.001390821,0.050069541,3.254865332,0.255518843,0.455754633,0.03957382,1.0,3.646198871,0.03,1.0,brummayer_1500_070
428.0,1500.0,427.0,1431.0,0.00234192,0.048218029,0.0,0.298392732,0.44753031,0.870125433,0.0,1.0,1.34381145,0.006775367,0.485625121,0.004683841,0.023419204,1.077060276,0.0,0.424877708,0.917540182,0.0,0.006781429,0.401367695,0.001397624,0.020265549,2.523489082,0.253351931,0.215263979,0.0,1.0,3.043671758,0.004156783,0.57886997,0.000698812,0.018867925,2.372455464,0.707896576,0.012567134,0.515523152,0.001397624,0.033542977,0.0,0.009472785,0.612486797,0.001397624,0.050314465,3.248442076,0.254940078,0.458129085,0.03957382,1.0,3.638257117,0.03,1.0,brummayer_1500_071
428.0,1500.0,427.0,1430.0,0.00234192,0.048951049,0.0,0.298601399,0.446677767,0.870887557,0.0,1.0,1.343734065,0.006775192,0.485806462,0.004683841,0.023419204,1.077318157,0.0,0.425174825,0.917482517,0.0,0.006781247,0.400327086,0.001398601,0.02027972,2.520943113,0.257670629,0.214171928,0.0,1.0,3.046953947,0.004217144,0.583935251,0.000699301,0.018881119,2.379654801,0.717482517,0.012575922,0.515523152,0.001398601,0.033566434,0.0,0.009433224,0.61481379,0.001398601,0.051048951,3.239327493,0.255967607,0.45337218,0.039244724,1.0,3.636702149,0.03,1.0,brummayer_1500_072
428.0,1500.0,427.0,1428.0,0.00234192,0.050420168,0.0,0.299019608,0.442401405,0.877535933,0.0,1.0,1.344385071,0.006774841,0.486169752,0.004683841,0.023419204,1.077833485,0.0,0.425770308,0.917366947,0.0,0.006782525,0.400559692,0.00140056,0.020308123,2.522301195,0.264512393,0.216446658,0.0,1.0,3.043182511,0.00427401,0.580395193,0.00070028,0.018907563,2.389866089,0.726890756,0.012590247,0.515586821,0.00140056,0.033613445,0.0,0.009408665,0.616606889,0.00140056,0.051120448,3.237545986,0.257151823,0.457634701,0.039244724,1.0,3.639052555,0.03,1.0,brummayer_1500_073
428.0,1500.0,427.0,1424.0,0.00234192,0.053370787,0.0,0.299859551,0.442473694,0.878902026,0.0,1.0,1.345762853,0.006774136,0.486898783,0.004683841,0.023419204,1.078862374,0.0,0.426966292,0.917134831,0.0,0.006781796,0.399721664,0.001404494,0.020365169,2.517263531,0.271188108,0.219935246,0.0,1.0,3.044199032,0.004338767,0.574248925,0.000702247,0.018960674,2.389914446,0.736657303,0.012625613,0.515586821,0.001404494,0.033707865,0.0,0.009365926,0.620364531,0.001404494,0.051966292,3.229516757,0.25910387,0.462974842,0.038918919,1.0,3.650249753,0.02,1.0,brummayer_1500_074
428.0,1500.0,427.0,1420.0,0.00234192,0.056338028,0.0,0.300704225,0.442076906,0.880595738,0.0,1.0,1.346942051,0.006773427,0.4876311,0.004683841,0.023419204,1.079888828,0.0,0.428169014,0.916901408,0.0,0.006781062,0.39865665,0.001408451,0.020422535,2.510675688,0.274600297,0.219823504,0.0,1.0,3.070810451,0.004400582,0.574156914,0.000704225,0.019014085,2.393355737,0.746478873,0.012661178,0.515586821,0.001408451,0.033802817,0.0,0.009327514,0.623800482,0.001408451,0.052112676,3.214014455,0.260121108,0.459658186,0.038918919,1.0,3.647940459,0.03,1.0,brummayer_1500_075
428.0,1500.0,427.0,1414.0,0.00234192,0.060820368,0.0,0.301980198,0.43758784,0.886855192,0.0,1.0,1.347664849,0.006772357,0.488735789,0.004683841,0.023419204,1.081423746,0.0,0.429985856,0.916548798,0.0,0.006779954,0.398427805,0.001414427,0.020509194,2.505178618,0.273264614,0.220902486,0.0,1.0,3.056507647,0.004457438,0.567279123,0.000707214,0.019094767,2.393924158,0.756011315,0.012714903,0.515586821,0.001414427,0.033946252,0.0,0.009318814,0.624717673,0.001414427,0.052333805,3.208464478,0.2597599,0.459778066,0.038918919,1.0,3.636975475,0.03,1.0,brummayer_1500_076
