,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
23,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_041_s15536153053371647821.cnf,SATISFIABLE,mc,log10-estimate,5.913234583470,exact,arb,int,818907,False,False,1.8528389930725098,brummayer,False
24,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_052_s1955486367511994438.cnf,SATISFIABLE,mc,log10-estimate,8.073777864769,exact,arb,int,118516240,False,False,2.117891788482666,brummayer,False
25,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_053_s18094694992965300912.cnf,SATISFIABLE,mc,log10-estimate,8.591924995789,exact,arb,int,390773402,False,False,4.3670172691345215,brummayer,False
26,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_057_s4020704569053081655.cnf,SATISFIABLE,mc,log10-estimate,8.587514079509,exact,arb,int,386824595,False,False,7.363420486450195,brummayer,False
27,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_025_s5546123849234785646.cnf,SATISFIABLE,mc,log10-estimate,10.787536127865,exact,arb,int,61310679284,False,False,11.897807359695435,brummayer,False
28,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_080_s15536153053371647860.cnf,SATISFIABLE,mc,log10-estimate,6.441317378655,exact,arb,int,2762596,False,False,1.548046588897705,brummayer,False
29,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_046_s16581144916601075063.cnf,SATISFIABLE,mc,log10-estimate,10.186733823125,exact,arb,int,15372122020,False,False,7.387659788131714,brummayer,False
30,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_053_s1955486367511994439.cnf,SATISFIABLE,mc,log10-estimate,7.025418070824,exact,arb,int,10602739,False,False,3.446244239807129,brummayer,False
31,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_032_s18094694992965300891.cnf,SATISFIABLE,mc,log10-estimate,5.944065944389,exact,arb,int,879156,False,False,1.5671288967132568,brummayer,False
32,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_073_s18094694992965300932.cnf,SATISFIABLE,mc,log10-estimate,5.427197132491,exact,arb,int,267422,False,False,1.3542540073394775,brummayer,False
33,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_071_s4020704569053081669.cnf,SATISFIABLE,mc,log10-estimate,7.198657471772,exact,arb,int,15800014,False,False,3.3753185272216797,brummayer,False
34,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_082_s5546123849234785703.cnf,SATISFIABLE,mc,log10-estimate,4.866547247109,exact,arb,int,73544,False,False,0.9180934429168701,brummayer,False
35,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_049_s4058506580788274792.cnf,SATISFIABLE,mc,log10-estimate,5.819880054652,exact,arb,int,660511,False,False,2.8005058765411377,brummayer,False
36,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_024_s16581144916601075041.cnf,SATISFIABLE,mc,log10-estimate,8.316337397826,exact,arb,int,207175024,False,False,16.21292471885681,brummayer,False
37,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_001_s4020704569053081599.cnf,SATISFIABLE,mc,log10-estimate,8.014250343718,exact,arb,int,103335690,False,False,3.147609233856201,brummayer,False
38,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_084_s4058506580788274827.cnf,SATISFIABLE,mc,log10-estimate,5.718316472189,exact,arb,int,522777,False,False,2.2379696369171143,brummayer,False
39,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_013_s5546123849234785634.cnf,SATISFIABLE,mc,log10-estimate,7.877109140637,exact,arb,int,75354491,False,False,3.54197359085083,brummayer,False
40,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_015_s14492288797062911876.cnf,SATISFIABLE,mc,log10-estimate,8.627114699292,exact,arb,int,423754867,False,False,3.3491568565368652,brummayer,False
41,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_036_s14492288797062911897.cnf,SATISFIABLE,mc,log10-estimate,5.172871363641,exact,arb,int,148892,False,False,1.1453266143798828,brummayer,False
