Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
34,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_034.cnf,SATISFIABLE,mc,log10-estimate,6.32872119561477,exact,arb,int,2131676.0,False,False,0.166163682937622,unknown,False
93,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_035.cnf,SATISFIABLE,mc,log10-estimate,9.95961287255588,exact,arb,int,9111982407.0,False,False,0.2678914070129394,unknown,False
28,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_035.cnf,SATISFIABLE,mc,log10-estimate,8.8957191938124,exact,arb,int,786537066.0,False,False,0.0517065525054931,unknown,False
184,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_035.cnf,SATISFIABLE,mc,log10-estimate,8.62843215706076,exact,arb,int,425042304.0,False,False,0.0541417598724365,unknown,False
142,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_036.cnf,SATISFIABLE,mc,log10-estimate,9.85469015556586,exact,arb,int,7156326648.0,False,False,0.2328693866729736,unknown,False
16,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_036.cnf,SATISFIABLE,mc,log10-estimate,9.63077733392123,exact,arb,int,4273437276.0,False,False,0.0593438148498535,unknown,False
177,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_037.cnf,SATISFIABLE,mc,log10-estimate,8.59385769526928,exact,arb,int,392516299.0,False,False,0.0481305122375488,unknown,False
20,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_037.cnf,SATISFIABLE,mc,log10-estimate,9.24256739872941,exact,arb,int,1748104532.0,False,False,0.0569262504577636,unknown,False
164,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_038.cnf,SATISFIABLE,mc,log10-estimate,7.44368254013595,exact,arb,int,27776821.0,False,False,0.0653049945831298,unknown,False
5,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_038.cnf,SATISFIABLE,mc,log10-estimate,8.86260792418792,exact,arb,int,728799262.0,False,False,0.0607025623321533,unknown,False
59,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_038.cnf,SATISFIABLE,mc,log10-estimate,4.9318035413392,exact,arb,int,85468.0,False,False,0.0350878238677978,unknown,False
8,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_039.cnf,SATISFIABLE,mc,log10-estimate,9.88430606564058,exact,arb,int,7661363453.0,False,False,0.252418041229248,unknown,False
71,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_039.cnf,SATISFIABLE,mc,log10-estimate,7.71254183001865,exact,arb,int,51587185.0,False,False,0.046593427658081,unknown,False
50,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_039.cnf,SATISFIABLE,mc,log10-estimate,6.45409509329627,exact,arb,int,2845084.0,False,False,0.0135536193847656,unknown,False
166,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_039.cnf,SATISFIABLE,mc,log10-estimate,3.58433122436753,exact,arb,int,3840.0,False,False,0.0243985652923584,unknown,False
218,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_040.cnf,SATISFIABLE,mc,log10-estimate,9.57312261665192,exact,arb,int,3742162278.0,False,False,0.183579683303833,unknown,False
155,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_040.cnf,SATISFIABLE,mc,log10-estimate,9.02545224536007,exact,arb,int,1060357336.0,False,False,0.0528733730316162,unknown,False
200,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_040.cnf,SATISFIABLE,mc,log10-estimate,8.05618844823325,exact,arb,int,113812103.0,False,False,0.0606474876403808,unknown,False
136,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_041.cnf,SATISFIABLE,mc,log10-estimate,8.91020046107214,exact,arb,int,813205788.0,False,False,0.0372505187988281,unknown,False
48,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_041.cnf,SATISFIABLE,mc,log10-estimate,6.22270814925742,exact,arb,int,1669968.0,False,False,0.0113632678985595,unknown,False
130,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_042.cnf,SATISFIABLE,mc,log10-estimate,9.47906164871444,exact,arb,int,3013433755.0,False,False,0.1285946369171142,unknown,False
74,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_042.cnf,SATISFIABLE,mc,log10-estimate,8.95613714140942,exact,arb,int,903934873.0,False,False,0.0521142482757568,unknown,False
150,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_043.cnf,SATISFIABLE,mc,log10-estimate,8.71847306268604,exact,arb,int,522965528.0,False,False,0.0401487350463867,unknown,False
175,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_043.cnf,SATISFIABLE,mc,log10-estimate,6.40054489660512,exact,arb,int,2515040.0,False,False,0.0202484130859375,unknown,False
123,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_043.cnf,SATISFIABLE,mc,log10-estimate,7.34443772484227,exact,arb,int,22102313.0,False,False,0.0505628585815429,unknown,False
17,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_044.cnf,SATISFIABLE,mc,log10-estimate,7.87965312841737,exact,arb,int,75797194.0,False,False,0.0364255905151367,unknown,False
112,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_044.cnf,SATISFIABLE,mc,log10-estimate,5.92231224067645,exact,arb,int,836204.0,False,False,0.0466911792755126,unknown,False
