Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
4,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_058.cnf,SATISFIABLE,mc,log10-estimate,6.357330986625381,exact,arb,int,2276832.0,False,False,0.0570878982543945,unknown,False
124,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_059.cnf,SATISFIABLE,mc,log10-estimate,9.83905393148064,exact,arb,int,6903255244.0,False,False,0.0822358131408691,unknown,False
72,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_060.cnf,SATISFIABLE,mc,log10-estimate,7.182394563710077,exact,arb,int,15219296.0,False,False,0.0671794414520263,unknown,False
46,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_060.cnf,SATISFIABLE,mc,log10-estimate,8.461161504184233,exact,arb,int,289175506.0,False,False,0.0640828609466552,unknown,False
100,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_062.cnf,SATISFIABLE,mc,log10-estimate,10.031106038629844,exact,arb,int,10742516728.0,False,False,0.105046272277832,unknown,False
64,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_062.cnf,SATISFIABLE,mc,log10-estimate,7.469309894421674,exact,arb,int,29465234.0,False,False,0.0654327869415283,unknown,False
127,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_063.cnf,UNSATISFIABLE,mc,log10-estimate,-inf,exact,quadruple,int,0.0,False,False,0.0146725177764892,unknown,False
96,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_064.cnf,SATISFIABLE,mc,log10-estimate,10.215624794936728,exact,arb,int,16429516956.0,False,False,0.0606367588043212,unknown,False
78,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_065.cnf,SATISFIABLE,mc,log10-estimate,9.309001782825622,exact,arb,int,2037050440.0,False,False,0.0964922904968261,unknown,False
22,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_066.cnf,SATISFIABLE,mc,log10-estimate,9.7407251977394,exact,arb,int,5504592800.0,False,False,0.1602921485900879,unknown,False
