Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
1,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_027.cnf,SATISFIABLE,mc,log10-estimate,14.452535648438,exact,arb,int,283488632150428.0,False,False,90.65848994255066,unknown,False
117,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_029.cnf,SATISFIABLE,mc,log10-estimate,14.663841146131,exact,arb,int,461148867188239.0,False,False,27.06820058822632,unknown,False
121,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_029.cnf,SATISFIABLE,mc,log10-estimate,11.869292066297,exact,arb,int,740102832440.0,False,False,19.630741357803345,unknown,False
126,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_009_s6839492008830606900_029.cnf,SATISFIABLE,mc,log10-estimate,13.253724269471,exact,arb,int,17935945246475.0,False,False,18.0831561088562,unknown,False
69,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_030.cnf,SATISFIABLE,mc,log10-estimate,14.501974474589,exact,arb,int,317668735717055.0,False,False,17.634015321731567,unknown,False
20,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_003_s6839492008830606894_030.cnf,SATISFIABLE,mc,log10-estimate,14.198216261061,exact,arb,int,157839705183775.0,False,False,13.937829732894896,unknown,False
21,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_030.cnf,SATISFIABLE,mc,log10-estimate,13.759896403539,exact,arb,int,57530268845711.0,False,False,32.18708634376526,unknown,False
82,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_006_s6839492008830606897_030.cnf,SATISFIABLE,mc,log10-estimate,12.322846896321,exact,arb,int,2103036916530.0,False,False,9.462304830551147,unknown,False
112,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_031.cnf,SATISFIABLE,mc,log10-estimate,12.85901151214,exact,arb,int,7227889628078.0,False,False,9.951205968856812,unknown,False
155,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_032.cnf,SATISFIABLE,mc,log10-estimate,13.981820317037,exact,arb,int,95900377569808.0,False,False,14.69521951675415,unknown,False
90,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_007_s6839492008830606898_032.cnf,SATISFIABLE,mc,log10-estimate,12.261326458314,exact,arb,int,1825267236584.0,False,False,7.163402557373047,unknown,False
120,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_032.cnf,SATISFIABLE,mc,log10-estimate,8.913747273114,exact,arb,int,819874300.0,False,False,3.550819158554077,unknown,False
107,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_005_s6839492008830606896_033.cnf,SATISFIABLE,mc,log10-estimate,12.784946739715,exact,arb,int,6094621504506.0,False,False,17.172322511672974,unknown,False
47,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_007_s6839492008830606898_033.cnf,SATISFIABLE,mc,log10-estimate,11.955304476863,exact,arb,int,902203436224.0,False,False,5.160168409347534,unknown,False
136,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_000_s6839492008830606891_034.cnf,SATISFIABLE,mc,log10-estimate,11.602744639284,exact,arb,int,400631081378.0,False,False,4.260285139083862,unknown,False
