,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
76,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_064_s4020704569053081662.cnf,SATISFIABLE,mc,log10-estimate,7.3858652717784539386687821381649714710490206435573,exact,arb,int,24314496,False,False,0.03610968589782715,brummayer,False
77,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_017_s1955486367511994403.cnf,SATISFIABLE,mc,log10-estimate,4.9502285073531242495058459845139778502119742196917,exact,arb,int,89172,False,False,0.06381607055664062,brummayer,False
78,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_006_s4058506580788274749.cnf,SATISFIABLE,mc,log10-estimate,8.2751076376336337442008742024287608372704196175739,exact,arb,int,188411600,False,False,0.5909850597381592,brummayer,False
79,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_022_s7298841769326252236.cnf,SATISFIABLE,mc,log10-estimate,6.9887145883362992704162452418424730255150410883739,exact,arb,int,9743491,False,False,1.4974772930145264,brummayer,False
80,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_065_s14492288797062911926.cnf,SATISFIABLE,mc,log10-estimate,8.1158594424778578279463811002695379395960483738731,exact,arb,int,130574822,False,False,2.7894036769866943,brummayer,False
81,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_071_s16581144916601075088.cnf,SATISFIABLE,mc,log10-estimate,7.8909751256314526004657993853595771076582600534461,exact,arb,int,77799199,False,False,1.6073315143585205,brummayer,False
82,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_022_s18094694992965300881.cnf,SATISFIABLE,mc,log10-estimate,7.6512766374375599369308216807949706773684835896515,exact,arb,int,44799858,False,False,15.028604507446289,brummayer,False
83,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_075_s2939805713121486966.cnf,SATISFIABLE,mc,log10-estimate,6.918849844668447249699727587530158808314333870581,exact,arb,int,8295639,False,False,1.133190393447876,brummayer,False
84,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_049_s16581144916601075066.cnf,SATISFIABLE,mc,log10-estimate,6.3154850072938377528688610937704688934485010395428,exact,arb,int,2067688,False,False,0.22693395614624023,brummayer,False
85,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_051_s15536153053371647831.cnf,SATISFIABLE,mc,log10-estimate,6.9228363783079003932680917633793373548225211937148,exact,arb,int,8372138,False,False,0.5888898372650146,brummayer,False
86,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_014_s1955486367511994400.cnf,SATISFIABLE,mc,log10-estimate,6.6680390882222977682138273329927809182216263767335,exact,arb,int,4656280,False,False,1.5833230018615723,brummayer,False
87,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_003_s1955486367511994389.cnf,SATISFIABLE,mc,log10-estimate,6.0567688272912103137435514768052835339934681358191,exact,arb,int,1139643,False,False,0.5575721263885498,brummayer,False
88,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_061_s4020704569053081659.cnf,SATISFIABLE,mc,log10-estimate,8.1193107996376198517051320227577538200794619012679,exact,arb,int,131616640,False,False,4.0526628494262695,brummayer,False
89,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_080_s14492288797062911941.cnf,SATISFIABLE,mc,log10-estimate,5.6569640099520873214628256858376004547564624768614,exact,arb,int,453904,False,False,0.15265250205993652,brummayer,False
90,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_060_s16581144916601075077.cnf,SATISFIABLE,mc,log10-estimate,10.866186975470056882554649611982418553294867826602,exact,arb,int,73483016424,False,False,74.26368737220764,brummayer,False
91,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_083_s16581144916601075100.cnf,SATISFIABLE,mc,log10-estimate,4.0655797147284484113904567557714721542885696298214,exact,arb,int,11630,False,False,0.13113641738891602,brummayer,False
92,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_094_s14492288797062911955.cnf,SATISFIABLE,mc,log10-estimate,5.9973396318712884953739858360602837971462829649113,exact,arb,int,993893,False,False,0.4496307373046875,brummayer,False
93,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_041_s2939805713121486932.cnf,SATISFIABLE,mc,log10-estimate,6.4521693052329973556982035361514424350101175352432,exact,arb,int,2832496,False,False,0.12418699264526367,brummayer,False
94,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_086_s1955486367511994472.cnf,SATISFIABLE,mc,log10-estimate,4.9938328666139861436858305098480833742038769012377,exact,arb,int,98590,False,False,0.11135292053222656,brummayer,False
95,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_094_s4058506580788274837.cnf,SATISFIABLE,mc,log10-estimate,5.1369836002018699823057849618645047375016860831342,exact,arb,int,137083,False,False,0.06882214546203613,brummayer,False
96,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_063_s4020704569053081661.cnf,SATISFIABLE,mc,log10-estimate,5.0070219255786806735295478431276120318505294018751,exact,arb,int,101630,False,False,0.08528399467468262,brummayer,False
97,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_098_s5546123849234785719.cnf,SATISFIABLE,mc,log10-estimate,4.7523250783066661200847109719832188467832784687309,exact,arb,int,56536,False,False,0.061554670333862305,brummayer,False
98,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_062_s7298841769326252276.cnf,SATISFIABLE,mc,log10-estimate,6.3600205395943905692566157938506285011526140600016,exact,arb,int,2290976,False,False,0.5596959590911865,brummayer,False
99,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_019_s13154589943659265994.cnf,SATISFIABLE,mc,log10-estimate,5.0281115030961862845771109403363299717018990421686,exact,arb,int,106687,False,False,0.06962180137634277,brummayer,False
