nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
90.0,400.0,92.0,370.0,-0.02173913,0.081081081,0.0,0.248648649,0.643243243,0.525282908,0.0,1.0,0.744151895,0.032168038,0.066641642,0.02173913,0.032608696,0.169658227,0.0,0.040540541,1.0,0.0,0.032168038,0.375957456,0.008108108,0.07027027,2.761460152,0.559637116,0.25899025,0.0,1.0,3.447701645,0.002526439,1.079079791,0.0,0.013513514,1.253398043,0.081081081,0.045887192,0.34233425,0.016216216,0.097297297,0.0,0.033995617,0.5160937,0.002702703,0.102702703,3.148546502,0.239914663,0.474131896,0.06685633,1.0,3.401510124,0.01,1.0,chevu_001_s11968232649543985612_007
90.0,400.0,91.0,387.0,-0.010989011,0.033591731,0.0,0.235142119,0.531438415,0.583837449,0.0,1.0,0.666617081,0.032711475,0.050630787,0.021978022,0.032967033,0.110453047,0.0,0.023255814,1.0,0.0,0.032711475,0.389496828,0.002583979,0.059431525,2.858885943,0.269601594,0.232583568,0.0,1.0,3.238139899,0.014453247,0.478533198,0.0,0.031007752,2.306513498,0.444444444,0.04293381,0.346113751,0.005167959,0.074935401,0.0,0.049556317,0.258786992,0.018087855,0.085271318,2.972077581,0.171303512,0.337902858,0.095238095,0.511111111,2.89544432,0.05,1.0,chevu_004_s11968232649543985615_043
90.0,400.0,90.0,395.0,0.0,0.012658228,0.0,0.227848101,0.508860759,0.58262084,0.0,1.0,0.609304121,0.033164557,0.040976666,0.022222222,0.033333333,0.078675837,0.0,0.015189873,1.0,0.0,0.033164557,0.387245253,0.005063291,0.06835443,2.885123823,0.246553257,0.196577653,0.0,1.0,3.079186226,0.017271449,0.410875611,0.002531646,0.035443038,2.349750332,0.521518987,0.042925457,0.338562832,0.010126582,0.073417722,0.0,0.051491748,0.238341779,0.02278481,0.088607595,2.967938191,0.159970562,0.264767083,0.088172043,0.327272727,2.727276516,0.02,1.0,chevu_007_s11968232649543985618_052
90.0,400.0,90.0,395.0,0.0,0.012658228,0.0,0.227848101,0.486919831,0.600704341,0.0,1.0,0.645047924,0.032939522,0.062369119,0.022222222,0.033333333,0.153181045,0.0,0.035443038,1.0,0.0,0.032939522,0.3487392,0.012658228,0.060759494,2.815190545,0.207333215,0.184167654,0.0,0.8,3.099102516,0.017130802,0.434531905,0.005063291,0.040506329,2.351601746,0.521518987,0.042475387,0.328959803,0.015189873,0.078481013,0.0,0.049453613,0.242071106,0.012658228,0.081012658,2.92534823,0.160082282,0.314113041,0.07816092,0.472727273,2.815025935,0.02,1.0,chevu_008_s11968232649543985619_052
90.0,400.0,92.0,394.0,-0.02173913,0.015228426,0.0,0.233502538,0.526226734,0.590213925,0.0,1.0,0.681683123,0.03219488,0.064609202,0.02173913,0.032608696,0.161764679,0.0,0.038071066,1.0,0.0,0.03219488,0.323779348,0.007614213,0.058375635,2.699584003,0.256666874,0.215610098,0.0,1.0,3.185119343,0.016442286,0.398439594,0.002538071,0.032994924,2.287242523,0.512690355,0.043312734,0.304095938,0.015228426,0.078680203,0.0,0.046728852,0.250840606,0.015228426,0.088832487,2.922778308,0.160628288,0.300790766,0.09,0.380952381,2.799170486,0.02,1.0,chevu_009_s11968232649543985620_051
90.0,400.0,91.0,390.0,-0.010989011,0.025641026,0.0,0.233333333,0.511111111,0.588039383,0.0,1.0,0.638939533,0.032657087,0.055709917,0.021978022,0.032967033,0.12844656,0.0,0.028205128,1.0,0.0,0.032657087,0.394702658,0.002564103,0.061538462,2.869646127,0.288304476,0.22028818,0.0,1.0,3.254564876,0.018794026,0.445456529,0.0,0.038461538,2.512269192,0.576923077,0.042659904,0.343206897,0.005128205,0.074358974,0.0,0.048967784,0.273687551,0.015384615,0.084615385,3.022115367,0.166404952,0.329437842,0.089655172,0.464285714,2.889627491,0.03,1.0,chevu_004_s11968232649543985615_058
90.0,400.0,90.0,379.0,0.0,0.055408971,0.0,0.237467018,0.452066843,0.6325441,0.0,1.0,0.691945624,0.03251246,0.089392489,0.022222222,0.033333333,0.263558129,0.0,0.073878628,1.0,0.0,0.03251246,0.36107846,0.01055409,0.065963061,2.750057558,0.344097056,0.228419606,0.0,1.0,3.357327038,0.027176781,0.394888317,0.007915567,0.065963061,2.637702977,0.836411609,0.044209909,0.310792259,0.015831135,0.07651715,0.0,0.044054274,0.294315845,0.013192612,0.089709763,2.942906797,0.174351641,0.321878787,0.068548387,0.422222222,2.966501743,0.02,1.0,chevu_006_s11968232649543985617_084
90.0,400.0,93.0,373.0,-0.032258065,0.072386059,0.0,0.249329759,0.591599643,0.560477925,0.0,1.0,0.734890117,0.031883306,0.061854001,0.021505376,0.032258065,0.151225087,0.0,0.034852547,1.0,0.0,0.031883306,0.407385651,0.002680965,0.061662198,2.849640237,0.46736693,0.252769679,0.0,1.0,3.312654751,0.005592551,0.836704486,0.0,0.018766756,1.817978288,0.179624665,0.043817925,0.359291248,0.00536193,0.077747989,0.0,0.040882922,0.400830696,0.008042895,0.09383378,3.136732163,0.209691322,0.418210568,0.084126984,0.833333333,3.250856407,0.02,1.0,chevu_004_s11968232649543985615_016
90.0,400.0,90.0,390.0,0.0,0.025641026,0.0,0.230769231,0.546153846,0.586403583,0.0,1.0,0.715625075,0.032991453,0.058160478,0.022222222,0.033333333,0.137406006,0.0,0.030769231,1.0,0.0,0.032991453,0.356761243,0.007692308,0.071794872,2.831519179,0.252203859,0.189421853,0.0,1.0,3.235101031,0.014045584,0.462817033,0.0,0.035897436,2.236302004,0.428205128,0.044387464,0.328997304,0.015384615,0.092307692,0.0,0.049270217,0.266144034,0.015384615,0.084615385,3.020648252,0.161787912,0.311256435,0.08172043,0.476190476,2.854186906,0.03,1.0,chevu_001_s11968232649543985612_042
90.0,400.0,91.0,379.0,-0.010989011,0.055408971,0.0,0.240105541,0.677220756,0.493906195,0.0,1.0,0.708935439,0.032735075,0.048254521,0.021978022,0.032967033,0.102321172,0.0,0.021108179,1.0,0.0,0.032735075,0.392143637,0.002638522,0.065963061,2.792263088,0.598596641,0.230876063,0.1,1.0,3.376612766,0.003102438,1.159631953,0.0,0.015831135,1.474637904,0.094986807,0.045173824,0.37242151,0.005277045,0.089709763,0.0,0.034920392,0.516210964,0.005277045,0.118733509,3.176558251,0.240774724,0.491132371,0.068599034,0.833333333,3.415665433,0.01,1.0,chevu_005_s11968232649543985616_009
90.0,400.0,91.0,387.0,-0.010989011,0.033591731,0.0,0.235142119,0.454780362,0.583929497,0.0,1.0,0.55053533,0.03273987,0.047756808,0.021978022,0.032967033,0.100642383,0.0,0.020671835,1.0,0.0,0.03273987,0.38077255,0.005167959,0.067183463,2.869912657,0.39763648,0.225619314,0.0,1.0,3.395293384,0.029871937,0.397997343,0.005167959,0.062015504,2.831114818,0.912144703,0.043444927,0.343419119,0.010335917,0.074935401,0.0,0.044067865,0.310787456,0.012919897,0.085271318,3.052853994,0.183340847,0.352903011,0.082010582,0.533333333,3.014124189,0.01,1.0,chevu_007_s11968232649543985618_091
90.0,400.0,90.0,378.0,0.0,0.058201058,0.0,0.238095238,0.57319224,0.562992848,0.0,1.0,0.685427343,0.0329806,0.059066102,0.022222222,0.033333333,0.140760122,0.0,0.031746032,1.0,0.0,0.0329806,0.344328557,0.013227513,0.063492063,2.693403083,0.35509287,0.207830343,0.0,0.777777778,3.281579891,0.008054086,0.593489461,0.0,0.023809524,1.865678895,0.243386243,0.044385655,0.328959803,0.015873016,0.082010582,0.0,0.043727779,0.331984343,0.007936508,0.092592593,3.039011351,0.185521529,0.345402223,0.077651515,0.5,3.09735283,0.01,1.0,chevu_008_s11968232649543985619_023
90.0,400.0,91.0,394.0,-0.010989011,0.015228426,0.0,0.230964467,0.478849408,0.594028562,0.0,1.0,0.609163543,0.032716015,0.050182652,0.021978022,0.032967033,0.108904958,0.0,0.02284264,1.0,0.0,0.032716015,0.389756917,0.005076142,0.063451777,2.901900758,0.292853971,0.21540522,0.0,1.0,3.209116123,0.023539912,0.428625105,0.005076142,0.050761421,2.693141581,0.720812183,0.043565571,0.375207026,0.005076142,0.086294416,0.0,0.048146049,0.276683088,0.012690355,0.086294416,3.029573353,0.16713753,0.334327053,0.080645161,0.5,2.922768097,0.04,1.0,chevu_005_s11968232649543985616_072
90.0,400.0,92.0,380.0,-0.02173913,0.052631579,0.0,0.242105263,0.590350877,0.556465084,0.0,1.0,0.710682852,0.032208238,0.063572043,0.02173913,0.032608696,0.15777493,0.0,0.036842105,1.0,0.0,0.032208238,0.321982296,0.007894737,0.060526316,2.649586671,0.492146752,0.251224012,0.0,1.0,3.452288824,0.005978261,0.776403332,0.0,0.028947368,1.793907538,0.186842105,0.045080092,0.298679314,0.015789474,0.081578947,0.0,0.038379501,0.405593294,0.005263158,0.092105263,3.121856059,0.201845821,0.449067172,0.070564516,0.7,3.235277167,0.02,1.0,chevu_009_s11968232649543985620_017
90.0,400.0,90.0,388.0,0.0,0.030927835,0.0,0.231958763,0.487972509,0.595122508,0.0,1.0,0.626264044,0.03290378,0.065099854,0.022222222,0.033333333,0.163661258,0.0,0.038659794,1.0,0.0,0.03290378,0.375480159,0.007731959,0.069587629,2.850488529,0.303421694,0.203419364,0.0,1.0,3.133370482,0.022823597,0.43166416,0.00257732,0.056701031,2.585700872,0.695876289,0.041867125,0.366761412,0.010309278,0.085051546,0.0,0.048185248,0.301768417,0.012886598,0.085051546,3.104356805,0.173554505,0.336613919,0.086693548,0.533333333,2.983244199,0.03,1.0,chevu_002_s11968232649543985613_070
90.0,400.0,91.0,386.0,-0.010989011,0.03626943,0.0,0.235751295,0.612262522,0.539268647,0.0,1.0,0.696796148,0.032739281,0.047818181,0.021978022,0.032967033,0.100848928,0.0,0.020725389,1.0,0.0,0.032739281,0.393387691,0.002590674,0.064766839,2.8718747,0.36680292,0.240309717,0.0,1.0,3.326682126,0.009451688,0.610027139,0.0,0.023316062,2.126469566,0.287564767,0.044525423,0.373000608,0.005181347,0.088082902,0.0,0.046135467,0.332034842,0.007772021,0.10880829,3.13393094,0.18021914,0.361760242,0.070874862,0.5,3.08560258,0.03,1.0,chevu_005_s11968232649543985616_028
90.0,400.0,90.0,395.0,0.0,0.012658228,0.0,0.227848101,0.493670886,0.583129015,0.0,1.0,0.584956231,0.033164557,0.040976666,0.022222222,0.033333333,0.078675837,0.0,0.015189873,1.0,0.0,0.033164557,0.384729122,0.005063291,0.065822785,2.884188665,0.196725894,0.173238091,0.0,1.0,2.994942343,0.018452883,0.405568028,0.005063291,0.035443038,2.373774933,0.556962025,0.042925457,0.338562832,0.010126582,0.073417722,0.0,0.052440314,0.226576835,0.02278481,0.083544304,2.943430115,0.15621239,0.257848201,0.081439394,0.320512821,2.670689256,0.04,1.0,chevu_007_s11968232649543985618_056
90.0,400.0,90.0,388.0,0.0,0.030927835,0.0,0.231958763,0.456185567,0.605346426,0.0,1.0,0.620838824,0.032932417,0.062921922,0.022222222,0.033333333,0.155287631,0.0,0.036082474,1.0,0.0,0.032932417,0.351695864,0.012886598,0.06185567,2.73525902,0.338418495,0.22559282,0.0,1.0,3.307841771,0.026489118,0.375440331,0.007731959,0.051546392,2.621655615,0.806701031,0.043241695,0.328959803,0.015463918,0.079896907,0.0,0.045249229,0.293178794,0.012886598,0.095360825,3.013766171,0.169603683,0.314650585,0.085348506,0.392857143,2.91167577,0.04,1.0,chevu_008_s11968232649543985619_081
90.0,400.0,90.0,383.0,0.0,0.044386423,0.0,0.234986945,0.585726719,0.565679024,0.0,1.0,0.740044618,0.032608065,0.084167651,0.022222222,0.033333333,0.241239415,0.0,0.065274151,1.0,0.0,0.032608065,0.368142543,0.010443864,0.067885117,2.77368163,0.392101306,0.222870646,0.0,1.0,3.433305216,0.00789092,0.621921484,0.0,0.023498695,1.979436662,0.242819843,0.043748187,0.310792259,0.015665796,0.075718016,0.0,0.043084349,0.377678041,0.010443864,0.096605744,3.155175271,0.190866116,0.371345318,0.078991597,0.533333333,3.156293472,0.01,1.0,chevu_006_s11968232649543985617_024
90.0,400.0,91.0,386.0,-0.010989011,0.03626943,0.0,0.235751295,0.569948187,0.569108335,0.0,1.0,0.706482486,0.03276775,0.044750027,0.021978022,0.032967033,0.090688165,0.0,0.018134715,1.0,0.0,0.03276775,0.399263211,0.005181347,0.064766839,2.918656113,0.416335055,0.248523162,0.0,1.0,3.445633422,0.007828959,0.641465265,0.0,0.023316062,2.008510061,0.240932642,0.043557479,0.345000234,0.010362694,0.075129534,0.0,0.04378641,0.360048101,0.010362694,0.093264249,3.158570129,0.188805498,0.359784133,0.081439394,0.472222222,3.110540024,0.01,1.0,chevu_007_s11968232649543985618_023
90.0,400.0,91.0,393.0,-0.010989011,0.017811705,0.0,0.231552163,0.536047498,0.609573683,0.0,1.0,0.776045742,0.032128177,0.090822596,0.021978022,0.032967033,0.269727805,0.0,0.076335878,1.0,0.0,0.032128177,0.376755959,0.010178117,0.06870229,2.845492016,0.241526316,0.176735518,0.0,0.75,3.169107591,0.014707938,0.446302646,0.002544529,0.03307888,2.200349627,0.463104326,0.042278332,0.316937676,0.015267176,0.073791349,0.0,0.047705068,0.272189056,0.017811705,0.086513995,2.982818875,0.16354794,0.262241723,0.08045977,0.333333333,2.760020131,0.03,1.0,chevu_006_s11968232649543985617_046
90.0,400.0,90.0,377.0,0.0,0.061007958,0.0,0.23872679,0.42351901,0.565180081,0.0,1.0,0.489997024,0.032979664,0.059143493,0.022222222,0.033333333,0.141047803,0.0,0.031830239,1.0,0.0,0.032979664,0.311511538,0.00795756,0.058355438,2.545771728,0.364479491,0.227894386,0.0,1.0,3.246782815,0.030209254,0.301532868,0.00795756,0.055702918,2.494905636,0.915119363,0.046153846,0.285408468,0.015915119,0.082228117,0.0,0.042299601,0.294107391,0.015915119,0.087533156,2.89569114,0.173164933,0.304924551,0.080213904,0.476190476,2.903743656,0.04,1.0,chevu_009_s11968232649543985620_092
90.0,400.0,91.0,393.0,-0.010989011,0.017811705,0.0,0.231552163,0.508057676,0.593896979,0.0,1.0,0.657135915,0.032715376,0.050245943,0.021978022,0.032967033,0.109123196,0.0,0.022900763,1.0,0.0,0.032715376,0.387016248,0.005089059,0.063613232,2.890213366,0.275976704,0.201468043,0.0,1.0,3.365995449,0.01999273,0.43049669,0.002544529,0.040712468,2.519694334,0.613231552,0.043676425,0.375207026,0.005089059,0.086513995,0.0,0.049181283,0.273952735,0.012722646,0.089058524,3.032987805,0.167451965,0.318652551,0.068548387,0.457142857,2.886084752,0.02,1.0,chevu_005_s11968232649543985616_061
90.0,400.0,91.0,390.0,-0.010989011,0.025641026,0.0,0.233333333,0.470940171,0.589512685,0.0,1.0,0.583172587,0.032741617,0.047574096,0.021978022,0.032967033,0.100028265,0.0,0.020512821,1.0,0.0,0.032741617,0.383317051,0.005128205,0.066666667,2.861189308,0.296389056,0.205971574,0.0,1.0,3.263145358,0.024992956,0.383443841,0.005128205,0.046153846,2.658540526,0.764102564,0.043110735,0.343419119,0.01025641,0.074358974,0.0,0.048625904,0.288295634,0.015384615,0.092307692,3.064035708,0.175054128,0.30348469,0.076612903,0.392857143,2.924980902,0.02,1.0,chevu_007_s11968232649543985618_076
90.0,400.0,91.0,382.0,-0.010989011,0.047120419,0.0,0.238219895,0.596858639,0.550562356,0.0,1.0,0.702208732,0.032621828,0.058759546,0.021978022,0.032967033,0.139622201,0.0,0.031413613,1.0,0.0,0.032621828,0.313471908,0.007853403,0.060209424,2.594003376,0.425809555,0.236541787,0.0,1.0,3.296532843,0.006904091,0.707720323,0.0,0.028795812,1.901978105,0.212041885,0.04516426,0.290202714,0.015706806,0.081151832,0.0,0.041651819,0.367191562,0.010471204,0.089005236,3.108601551,0.188829238,0.404065004,0.077419355,0.7,3.153235277,0.01,1.0,chevu_009_s11968232649543985620_020
90.0,400.0,92.0,378.0,-0.02173913,0.058201058,0.0,0.243386243,0.658730159,0.507885275,0.0,1.0,0.709484304,0.031803543,0.089507187,0.02173913,0.032608696,0.264052052,0.0,0.074074074,1.0,0.0,0.031803543,0.381186456,0.010582011,0.068783069,2.764903103,0.643507773,0.242045945,0.0,1.0,3.320745378,0.000575109,2.42899156,0.0,0.007936508,0.566719339,0.018518519,0.04342075,0.325280863,0.015873016,0.076719577,0.0,0.028162705,0.554399789,0.002645503,0.095238095,3.044423558,0.284621604,0.519729237,0.086021505,1.0,3.433058223,0.01,1.0,chevu_006_s11968232649543985617_001
90.0,400.0,92.0,381.0,-0.02173913,0.049868766,0.0,0.241469816,0.475940507,0.597463234,0.0,1.0,0.6177494,0.032209289,0.063489676,0.02173913,0.032608696,0.157459215,0.0,0.036745407,1.0,0.0,0.032209289,0.324866052,0.007874016,0.060367454,2.652372036,0.290520892,0.218489389,0.0,1.0,3.407746728,0.023821751,0.340463266,0.005249344,0.044619423,2.435076691,0.74015748,0.044790597,0.302866075,0.015748031,0.081364829,0.0,0.044846756,0.271182658,0.015748031,0.081364829,2.926057594,0.167167891,0.303702585,0.088319088,0.358974359,2.835174588,0.01,1.0,chevu_009_s11968232649543985620_075
90.0,400.0,91.0,371.0,-0.010989011,0.078167116,0.0,0.245283019,0.643306379,0.518978327,0.0,1.0,0.707817749,0.032700453,0.051701896,0.021978022,0.032967033,0.11417989,0.0,0.02425876,1.0,0.0,0.032700453,0.392980258,0.002695418,0.061994609,2.792396706,0.623104378,0.23223101,0.0,1.0,3.192953372,0.001125559,1.590309993,0.0,0.008086253,0.844593248,0.035040431,0.044726163,0.347056517,0.005390836,0.078167116,0.0,0.032461258,0.483275695,0.002695418,0.086253369,3.069399678,0.256608992,0.521640388,0.089015152,1.0,3.432477644,0.01,1.0,chevu_004_s11968232649543985615_003
90.0,400.0,90.0,392.0,0.0,0.020408163,0.0,0.229591837,0.496598639,0.600712656,0.0,1.0,0.661411752,0.032993197,0.05801355,0.022222222,0.033333333,0.136863993,0.0,0.030612245,1.0,0.0,0.032993197,0.356900606,0.010204082,0.068877551,2.820459272,0.269099877,0.184392983,0.0,1.0,3.142392054,0.023044218,0.412046777,0.00255102,0.051020408,2.625516839,0.698979592,0.044160998,0.328997304,0.015306122,0.091836735,0.0,0.04820908,0.268463895,0.017857143,0.091836735,3.003564587,0.160274231,0.313028223,0.073573574,0.428571429,2.845910809,0.04,1.0,chevu_001_s11968232649543985612_070
90.0,400.0,91.0,393.0,-0.010989011,0.017811705,0.0,0.231552163,0.519083969,0.589296429,0.0,1.0,0.661469403,0.032603529,0.060278845,0.021978022,0.032967033,0.145286921,0.0,0.03307888,1.0,0.0,0.032603529,0.309575791,0.007633588,0.058524173,2.683644286,0.259676055,0.214493964,0.0,1.0,3.24930948,0.017196544,0.393838459,0.002544529,0.03562341,2.355786967,0.529262087,0.043844197,0.292917801,0.015267176,0.078880407,0.0,0.046850417,0.242537432,0.017811705,0.076335878,2.880800705,0.160030026,0.290718791,0.086956522,0.348484848,2.790863028,0.01,1.0,chevu_009_s11968232649543985620_053
90.0,400.0,92.0,370.0,-0.02173913,0.081081081,0.0,0.248648649,0.463063063,0.605692987,0.0,1.0,0.629285869,0.031991774,0.07861302,0.02173913,0.032608696,0.217948757,0.0,0.056756757,1.0,0.0,0.031991774,0.349498134,0.005405405,0.064864865,2.736040516,0.392533077,0.253436483,0.0,1.0,3.46352247,0.027849589,0.373054008,0.002702703,0.059459459,2.683808783,0.87027027,0.044359577,0.305185223,0.010810811,0.072972973,0.0,0.040876552,0.321943325,0.008108108,0.081081081,2.934694697,0.188786346,0.32264881,0.091168091,0.523809524,3.01504648,0.02,1.0,chevu_003_s11968232649543985614_088
90.0,400.0,90.0,379.0,0.0,0.055408971,0.0,0.237467018,0.460861917,0.607673864,0.0,1.0,0.632877619,0.03298153,0.058989013,0.022222222,0.033333333,0.14047373,0.0,0.031662269,1.0,0.0,0.03298153,0.352817233,0.01055409,0.068601583,2.783895705,0.405077718,0.253434788,0.0,1.0,3.330026982,0.030167106,0.36740478,0.01055409,0.068601583,2.70744591,0.915567282,0.045675755,0.328997304,0.015831135,0.094986807,0.0,0.041784727,0.333060691,0.01055409,0.089709763,3.008054512,0.183429708,0.356931513,0.079545455,0.476190476,3.105948195,0.02,1.0,chevu_001_s11968232649543985612_092
90.0,400.0,92.0,368.0,-0.02173913,0.086956522,0.0,0.25,0.641304348,0.522499609,0.0,1.0,0.721002296,0.03219518,0.064586113,0.02173913,0.032608696,0.161675574,0.0,0.038043478,1.0,0.0,0.03219518,0.377861386,0.008152174,0.070652174,2.750185159,0.597480524,0.262646768,0.0,1.0,3.308707697,0.001535917,1.175438984,0.0,0.005434783,0.930805168,0.048913043,0.046136578,0.34233425,0.016304348,0.097826087,0.0,0.031087547,0.52606022,0.002717391,0.081521739,3.083145405,0.260693585,0.520030941,0.075268817,1.0,3.404027345,0.02,1.0,chevu_001_s11968232649543985612_004
90.0,400.0,90.0,391.0,0.0,0.023017903,0.0,0.230179028,0.519181586,0.592021773,0.0,1.0,0.673034336,0.032992327,0.058086874,0.022222222,0.033333333,0.13713441,0.0,0.030690537,1.0,0.0,0.032992327,0.358801138,0.010230179,0.069053708,2.791633937,0.288542651,0.199387711,0.0,1.0,3.260739509,0.019352089,0.419336058,0.00511509,0.04859335,2.435664936,0.588235294,0.044273941,0.328997304,0.015345269,0.092071611,0.0,0.047723393,0.274465315,0.015345269,0.086956522,3.005575198,0.163215628,0.33281343,0.084656085,0.476190476,2.874429281,0.03,1.0,chevu_001_s11968232649543985612_059
90.0,400.0,92.0,381.0,-0.02173913,0.049868766,0.0,0.241469816,0.472440945,0.609847178,0.0,1.0,0.654186196,0.032009586,0.077493993,0.02173913,0.032608696,0.213317951,0.0,0.05511811,1.0,0.0,0.032009586,0.370316297,0.007874016,0.060367454,2.813106533,0.330488959,0.243592702,0.0,1.0,3.216129226,0.0259329,0.38679311,0.005249344,0.047244094,2.638569453,0.80839895,0.043364145,0.35857617,0.015748031,0.076115486,0.0,0.04488809,0.302702298,0.005249344,0.091863517,3.023942765,0.178290597,0.411448704,0.08266129,1.0,2.998057011,0.03,1.0,chevu_000_s11968232649543985611_082
90.0,400.0,93.0,361.0,-0.032258065,0.108033241,0.0,0.257617729,0.65189289,0.517169826,0.0,1.0,0.735083946,0.031721919,0.07377916,0.021505376,0.032258065,0.198107224,0.0,0.049861496,1.0,0.0,0.031721919,0.393143645,0.005540166,0.066481994,2.794605261,0.615279214,0.249079196,0.0,1.0,3.158083861,0.001965865,1.161242803,0.0,0.008310249,1.091670703,0.063711911,0.044023471,0.37713808,0.011080332,0.091412742,0.0,0.031414737,0.515647501,0.0,0.091412742,3.082178823,0.268467995,0.554166393,0.0,1.0,3.500338471,0.02,1.0,chevu_002_s11968232649543985613_005
90.0,400.0,90.0,394.0,0.0,0.015228426,0.0,0.228426396,0.515228426,0.621568695,0.0,1.0,0.768429804,0.032543711,0.087723055,0.022222222,0.033333333,0.256387645,0.0,0.07106599,1.0,0.0,0.032543711,0.374490474,0.010152284,0.068527919,2.810993192,0.258330015,0.184639657,0.0,1.0,3.186282702,0.016723068,0.433953479,0.005076142,0.043147208,2.227427239,0.520304569,0.042526791,0.310792259,0.015228426,0.073604061,0.0,0.048493906,0.267724295,0.020304569,0.086294416,2.993855111,0.162008035,0.271030797,0.077651515,0.314285714,2.800366401,0.02,1.0,chevu_006_s11968232649543985617_052
90.0,400.0,90.0,394.0,0.0,0.015228426,0.0,0.228426396,0.521150592,0.580833176,0.0,1.0,0.627114217,0.033051325,0.052873493,0.022222222,0.033333333,0.118298648,0.0,0.025380711,1.0,0.0,0.033051325,0.30992317,0.007614213,0.058375635,2.596493287,0.266605917,0.197163829,0.0,1.0,3.10805427,0.015510434,0.419996065,0.0,0.035532995,2.286277999,0.469543147,0.044162437,0.285408468,0.015228426,0.078680203,0.0,0.047643588,0.230048434,0.02284264,0.078680203,2.849264653,0.157188319,0.266610186,0.085470085,0.320512821,2.724176957,0.02,1.0,chevu_009_s11968232649543985620_047
90.0,400.0,90.0,375.0,0.0,0.066666667,0.0,0.24,0.440888889,0.57639433,0.0,1.0,0.521040864,0.033066667,0.051427759,0.022222222,0.033333333,0.113222503,0.0,0.024,1.0,0.0,0.033066667,0.399589337,0.002666667,0.061333333,2.858673508,0.488967252,0.278747663,0.0,1.0,3.547711106,0.032711111,0.399706,0.002666667,0.061333333,2.824035861,0.989333333,0.044681481,0.339517366,0.005333333,0.077333333,0.0,0.040974222,0.339772322,0.005333333,0.08,3.043322074,0.18739202,0.442907663,0.089230769,0.7,3.051753201,0.01,1.0,chevu_004_s11968232649543985615_099
90.0,400.0,91.0,373.0,-0.010989011,0.072386059,0.0,0.243967828,0.638069705,0.522587289,0.0,1.0,0.706595163,0.032554577,0.064157726,0.021978022,0.032967033,0.160024693,0.0,0.037533512,1.0,0.0,0.032554577,0.361259442,0.010723861,0.064343164,2.741407565,0.566738294,0.237300003,0.0,1.0,3.282235373,0.002180126,1.122516738,0.0,0.010723861,1.165169704,0.067024129,0.044604189,0.336784772,0.016085791,0.08310992,0.0,0.032128456,0.484679423,0.00536193,0.104557641,3.047175431,0.256697384,0.454517462,0.080769231,0.833333333,3.471857353,0.02,1.0,chevu_008_s11968232649543985619_006
90.0,400.0,90.0,375.0,0.0,0.066666667,0.0,0.24,0.414222222,0.628737055,0.0,1.0,0.646317974,0.032503704,0.08985394,0.022222222,0.033333333,0.265546226,0.0,0.074666667,1.0,0.0,0.032503704,0.366269109,0.010666667,0.066666667,2.779091347,0.456660222,0.273096435,0.0,1.0,3.475417226,0.032503704,0.366269109,0.010666667,0.066666667,2.779091347,1.0,0.044681481,0.310792259,0.016,0.077333333,0.0,0.039011556,0.322389818,0.008,0.088,2.893509849,0.188103815,0.371880247,0.070564516,0.523809524,3.040670046,0.02,1.0,chevu_006_s11968232649543985617_100
90.0,400.0,90.0,396.0,0.0,0.01010101,0.0,0.227272727,0.548821549,0.582709062,0.0,1.0,0.7071216,0.033108866,0.047214876,0.022222222,0.033333333,0.098824302,0.0,0.02020202,1.0,0.0,0.033108866,0.38295334,0.005050505,0.063131313,2.885971211,0.237585674,0.181124218,0.0,0.866666667,3.140320806,0.016919192,0.415326053,0.005050505,0.03030303,2.338967346,0.512626263,0.04365881,0.366754359,0.005050505,0.085858586,0.0,0.050313743,0.249089771,0.015151515,0.085858586,2.973754345,0.160576664,0.294529538,0.08172043,0.338235294,2.836704939,0.04,1.0,chevu_005_s11968232649543985616_051
