nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
100.0,400.0,100.0,387.0,0.0,0.033591731,0.0,0.258397933,0.461670973,0.579884841,0.0,1.0,0.539038895,0.029819121,0.044692537,0.02,0.03,0.090501057,0.0,0.018087855,1.0,0.0,0.029819121,0.357166263,0.005167959,0.054263566,2.725074412,0.307276409,0.242643477,0.0,1.0,3.216465813,0.021937984,0.400988718,0.002583979,0.043927649,2.562601754,0.736434109,0.040310078,0.333579791,0.010335917,0.072351421,0.0,0.042598936,0.275042956,0.012919897,0.080103359,2.876197753,0.181692892,0.309702702,0.085057471,0.555555556,2.959013162,0.02,1.0,chevu_003_s14694479472150770796_074
100.0,400.0,101.0,383.0,-0.00990099,0.044386423,0.0,0.263707572,0.447345518,0.594980951,0.0,1.0,0.582118255,0.029315203,0.065517374,0.01980198,0.02970297,0.165279704,0.0,0.039164491,1.0,0.0,0.029315203,0.371770261,0.002610966,0.052219321,2.760461483,0.34848872,0.26870203,0.0,1.0,3.162945218,0.023886462,0.389246463,0.002610966,0.039164491,2.549352903,0.81462141,0.03960396,0.348119968,0.005221932,0.067885117,0.0,0.041039205,0.289376113,0.007832898,0.083550914,2.896762667,0.180202662,0.322428887,0.073863636,0.5,2.959024434,0.02,1.0,chevu_002_s14694479472150770795_082
100.0,400.0,101.0,392.0,-0.00990099,0.020408163,0.0,0.257653061,0.505102041,0.582977941,0.0,1.0,0.603746178,0.02960194,0.033613849,0.01980198,0.02970297,0.056937224,0.0,0.010204082,1.0,0.0,0.02960194,0.344086298,0.005102041,0.06122449,2.668042942,0.290333076,0.223386183,0.0,1.0,3.1807488,0.012906648,0.464427721,0.0,0.025510204,2.183831532,0.43622449,0.040210143,0.326576387,0.007653061,0.071428571,0.0,0.042755623,0.272712645,0.010204082,0.086734694,2.885792242,0.17966194,0.308211154,0.075268817,0.5,2.959061037,0.03,1.0,chevu_000_s14694479472150770793_043
100.0,400.0,101.0,388.0,-0.00990099,0.030927835,0.0,0.260309278,0.554982818,0.570810857,0.0,1.0,0.667883693,0.029549862,0.041342692,0.01980198,0.02970297,0.079816604,0.0,0.015463918,1.0,0.0,0.029549862,0.39055162,0.007731959,0.069587629,2.800072845,0.243774477,0.180753784,0.0,0.8,3.088497777,0.012274166,0.495448486,0.0,0.025773196,2.221405581,0.414948454,0.039246708,0.368817093,0.010309278,0.092783505,0.0,0.045528218,0.278404352,0.012886598,0.085051546,2.977615262,0.174631035,0.319612909,0.073083779,0.533333333,2.959151431,0.03,1.0,chevu_005_s14694479472150770798_041
100.0,400.0,100.0,388.0,0.0,0.030927835,0.0,0.257731959,0.543814433,0.572348878,0.0,1.0,0.641548538,0.029896907,0.033786065,0.02,0.03,0.057417923,0.0,0.010309278,1.0,0.0,0.029896907,0.379506219,0.010309278,0.069587629,2.738740429,0.290038314,0.208886664,0.0,0.8,3.210221454,0.012268041,0.500793805,0.0,0.028350515,2.243232401,0.409793814,0.039587629,0.360081959,0.010309278,0.092783505,0.0,0.044279413,0.295397327,0.015463918,0.092783505,2.986702423,0.180389266,0.308108391,0.07635468,0.388888889,2.959829697,0.02,1.0,chevu_005_s14694479472150770798_040
100.0,400.0,100.0,394.0,0.0,0.015228426,0.0,0.253807107,0.521150592,0.580833176,0.0,1.0,0.627114217,0.029847716,0.041028361,0.02,0.03,0.078836624,0.0,0.015228426,1.0,0.0,0.029847716,0.354525557,0.005076142,0.058375635,2.707825564,0.290568289,0.225795275,0.0,1.0,3.17980882,0.011624365,0.476543078,0.0,0.02284264,2.141100216,0.390862944,0.039593909,0.333579791,0.010152284,0.07106599,0.0,0.04308279,0.271880473,0.012690355,0.078680203,2.890956955,0.181570426,0.295559434,0.086666667,0.418181818,2.960060798,0.03,1.0,chevu_003_s14694479472150770796_039
100.0,400.0,100.0,391.0,0.0,0.023017903,0.0,0.255754476,0.520034101,0.589165823,0.0,1.0,0.663039621,0.029820972,0.044464773,0.02,0.03,0.089760984,0.0,0.017902813,1.0,0.0,0.029820972,0.351989106,0.00511509,0.05370844,2.740385276,0.325769781,0.228676831,0.0,1.0,3.378251247,0.010306905,0.52457186,0.0,0.025575448,2.073457276,0.347826087,0.040664962,0.319395319,0.00511509,0.074168798,0.0,0.041548655,0.293058478,0.015345269,0.084398977,2.937631767,0.18369905,0.313455995,0.085470085,0.428571429,2.960089842,0.01,1.0,chevu_009_s14694479472150770802_034
100.0,400.0,100.0,394.0,0.0,0.015228426,0.0,0.253807107,0.489001692,0.600802056,0.0,1.0,0.64874069,0.029796954,0.04733371,0.02,0.03,0.099222085,0.0,0.020304569,1.0,0.0,0.029796954,0.326940448,0.005076142,0.063451777,2.646257966,0.278451588,0.190431177,0.0,0.8,3.201881032,0.020126904,0.398077511,0.002538071,0.040609137,2.494046168,0.677664975,0.040406091,0.322460788,0.005076142,0.076142132,0.0,0.042889536,0.266487016,0.007614213,0.076142132,2.872624457,0.180459782,0.311199419,0.08994709,0.5,2.960119336,0.03,1.0,chevu_001_s14694479472150770794_068
100.0,400.0,100.0,387.0,0.0,0.033591731,0.0,0.258397933,0.45994832,0.579169617,0.0,1.0,0.535401696,0.029819121,0.044692537,0.02,0.03,0.090501057,0.0,0.018087855,1.0,0.0,0.029819121,0.357166263,0.005167959,0.054263566,2.725074412,0.316513283,0.242950881,0.0,1.0,3.222211459,0.022248062,0.402299477,0.002583979,0.043927649,2.582801028,0.746770026,0.040310078,0.333579791,0.010335917,0.072351421,0.0,0.042265088,0.27878097,0.012919897,0.080103359,2.884630489,0.182861592,0.310895066,0.088172043,0.555555556,2.96016115,0.02,1.0,chevu_003_s14694479472150770796_075
100.0,400.0,101.0,394.0,-0.00990099,0.015228426,0.0,0.256345178,0.529610829,0.578962752,0.0,1.0,0.638349141,0.029552194,0.041028361,0.01980198,0.02970297,0.078836624,0.0,0.015228426,1.0,0.0,0.029552194,0.388544965,0.010152284,0.065989848,2.758386569,0.272902948,0.198569839,0.0,0.8,3.212924735,0.013821179,0.481698098,0.0,0.030456853,2.32387958,0.467005076,0.038649043,0.365327472,0.010152284,0.091370558,0.0,0.04465459,0.292450964,0.012690355,0.086294416,3.019068059,0.177206082,0.307912037,0.082010582,0.4,2.960198546,0.02,1.0,chevu_005_s14694479472150770798_046
100.0,400.0,102.0,392.0,-0.019607843,0.020408163,0.0,0.260204082,0.50255102,0.591720846,0.0,1.0,0.637706144,0.029136655,0.055569041,0.019607843,0.029411765,0.127936814,0.0,0.028061224,1.0,0.0,0.029136655,0.368704251,0.005102041,0.056122449,2.711636446,0.268998705,0.224569092,0.0,1.0,3.094568038,0.015556222,0.443193674,0.00255102,0.038265306,2.315220503,0.535714286,0.039215686,0.338985885,0.010204082,0.073979592,0.0,0.043458455,0.278368503,0.010204082,0.079081633,2.953957558,0.181418595,0.316837744,0.08266129,0.5,2.960294612,0.01,1.0,chevu_003_s14694479472150770796_054
100.0,400.0,102.0,386.0,-0.019607843,0.03626943,0.0,0.264248705,0.497409326,0.601015489,0.0,1.0,0.663970829,0.028979986,0.069414788,0.019607843,0.029411765,0.180581959,0.0,0.044041451,1.0,0.0,0.028979986,0.376312707,0.002590674,0.054404145,2.763928765,0.269095891,0.238751428,0.0,1.0,3.105080529,0.019861831,0.409766242,0.002590674,0.038860104,2.52769797,0.686528497,0.038961699,0.352575737,0.005181347,0.067357513,0.0,0.042806518,0.272094765,0.010362694,0.080310881,2.896001941,0.176984899,0.3287904,0.077419355,0.5,2.961489936,0.03,1.0,chevu_002_s14694479472150770795_069
100.0,400.0,102.0,393.0,-0.019607843,0.017811705,0.0,0.259541985,0.517387617,0.589635465,0.0,1.0,0.659158489,0.029137355,0.055499003,0.019607843,0.029411765,0.127683606,0.0,0.027989822,1.0,0.0,0.029137355,0.371638464,0.005089059,0.061068702,2.682330187,0.266754434,0.216177475,0.0,1.0,3.148350854,0.014094696,0.441971392,0.0,0.030534351,2.238459474,0.486005089,0.039115901,0.338985885,0.010178117,0.073791349,0.0,0.043807341,0.278496105,0.010178117,0.078880407,2.94212124,0.179805262,0.315390438,0.086206897,0.5,2.961504694,0.04,1.0,chevu_003_s14694479472150770796_049
100.0,400.0,102.0,393.0,-0.019607843,0.017811705,0.0,0.259541985,0.505513147,0.591413798,0.0,1.0,0.642072903,0.029137355,0.055499003,0.019607843,0.029411765,0.127683606,0.0,0.027989822,1.0,0.0,0.029137355,0.368608349,0.005089059,0.058524173,2.695725046,0.264720161,0.225276465,0.0,1.0,3.170943999,0.015292122,0.449087692,0.002544529,0.038167939,2.299548782,0.526717557,0.039115901,0.338985885,0.010178117,0.073791349,0.0,0.043405914,0.279496795,0.010178117,0.078880407,2.965113783,0.180811934,0.317547734,0.08266129,0.5,2.961598495,0.02,1.0,chevu_003_s14694479472150770796_053
100.0,400.0,100.0,387.0,0.0,0.033591731,0.0,0.258397933,0.481481481,0.600902949,0.0,1.0,0.637453852,0.029741602,0.0533452,0.02,0.03,0.119969172,0.0,0.025839793,1.0,0.0,0.029741602,0.377406587,0.007751938,0.054263566,2.780049753,0.319853387,0.224322497,0.0,1.0,3.295925831,0.020516796,0.422175565,0.0,0.03875969,2.552277404,0.69250646,0.041395349,0.335686309,0.015503876,0.072351421,0.0,0.042732475,0.292256843,0.012919897,0.082687339,2.946698585,0.179305615,0.305595324,0.087356322,0.392857143,2.961632275,0.02,1.0,chevu_008_s14694479472150770801_069
100.0,400.0,100.0,388.0,0.0,0.030927835,0.0,0.257731959,0.47766323,0.587774627,0.0,1.0,0.583807134,0.029819588,0.044635268,0.02,0.03,0.090314791,0.0,0.018041237,1.0,0.0,0.029819588,0.354945032,0.005154639,0.056701031,2.74678118,0.324428596,0.243932593,0.0,1.0,3.205289616,0.021649485,0.395911646,0.00257732,0.048969072,2.501095275,0.726804124,0.040979381,0.319395319,0.005154639,0.074742268,0.0,0.04220693,0.291191246,0.005154639,0.072164948,2.941730062,0.181572405,0.352037583,0.097883598,0.666666667,2.961675385,0.03,1.0,chevu_009_s14694479472150770802_073
100.0,400.0,100.0,396.0,0.0,0.01010101,0.0,0.252525253,0.526094276,0.587587883,0.0,1.0,0.670256027,0.02969697,0.057723003,0.02,0.03,0.135793959,0.0,0.03030303,1.0,0.0,0.02969697,0.360592347,0.012626263,0.058080808,2.703077369,0.28784016,0.223443434,0.0,1.0,3.188822437,0.015681818,0.461849112,0.002525253,0.032828283,2.372778976,0.53030303,0.038737374,0.334086081,0.015151515,0.070707071,0.0,0.043413937,0.273318212,0.015151515,0.080808081,2.935919206,0.183484384,0.301902376,0.084656085,0.381818182,2.96195271,0.05,1.0,chevu_004_s14694479472150770797_053
100.0,400.0,100.0,396.0,0.0,0.01010101,0.0,0.252525253,0.517676768,0.5841247,0.0,1.0,0.635274102,0.029823232,0.044184905,0.02,0.03,0.088854273,0.0,0.017676768,1.0,0.0,0.029823232,0.35354718,0.005050505,0.058080808,2.707356074,0.288294486,0.225668911,0.0,1.0,3.189480038,0.011843434,0.475527549,0.0,0.025252525,2.175763931,0.398989899,0.039393939,0.333579791,0.01010101,0.070707071,0.0,0.043133354,0.272122538,0.012626263,0.078282828,2.89975843,0.181140442,0.298518682,0.084656085,0.418181818,2.962265837,0.02,1.0,chevu_003_s14694479472150770796_040
100.0,400.0,100.0,396.0,0.0,0.01010101,0.0,0.252525253,0.531144781,0.586231619,0.0,1.0,0.676564718,0.02969697,0.057723003,0.02,0.03,0.135793959,0.0,0.03030303,1.0,0.0,0.02969697,0.360592347,0.012626263,0.058080808,2.703077369,0.290357077,0.22624558,0.0,1.0,3.209863352,0.015984848,0.467601191,0.002525253,0.032828283,2.417633115,0.54040404,0.038737374,0.334086081,0.015151515,0.070707071,0.0,0.043235384,0.276678554,0.015151515,0.080808081,2.93514878,0.184141262,0.300689272,0.084656085,0.381818182,2.962832683,0.03,1.0,chevu_004_s14694479472150770797_054
100.0,400.0,100.0,395.0,0.0,0.012658228,0.0,0.253164557,0.532489451,0.588410382,0.0,1.0,0.689200389,0.029594937,0.066613934,0.02,0.03,0.169549964,0.0,0.040506329,1.0,0.0,0.029594937,0.37865695,0.005063291,0.060759494,2.807814079,0.284571334,0.196452006,0.0,0.8,3.169581408,0.013696203,0.54023159,0.0,0.032911392,2.405423504,0.463291139,0.039544304,0.346276864,0.010126582,0.073417722,0.0,0.044018587,0.297312067,0.012658228,0.088607595,3.02004592,0.176755923,0.369839205,0.086206897,0.571428571,2.962939302,0.03,1.0,chevu_006_s14694479472150770799_046
100.0,400.0,100.0,394.0,0.0,0.015228426,0.0,0.253807107,0.538071066,0.586678183,0.0,1.0,0.695853361,0.029593909,0.06669716,0.02,0.03,0.16987521,0.0,0.040609137,1.0,0.0,0.029593909,0.379151362,0.005076142,0.060913706,2.796216289,0.278422677,0.200826649,0.0,0.8,3.160534344,0.013121827,0.539547836,0.0,0.030456853,2.365739352,0.444162437,0.03964467,0.346276864,0.010152284,0.073604061,0.0,0.044074828,0.300617329,0.012690355,0.088832487,3.019663061,0.176352149,0.372049634,0.086206897,0.571428571,2.96312407,0.02,1.0,chevu_006_s14694479472150770799_044
100.0,400.0,101.0,389.0,-0.00990099,0.028277635,0.0,0.259640103,0.490145673,0.586084287,0.0,1.0,0.593095631,0.029550256,0.041289801,0.01980198,0.02970297,0.079651432,0.0,0.015424165,1.0,0.0,0.029550256,0.388783713,0.007712082,0.06940874,2.779912921,0.290341605,0.195748405,0.0,0.714285714,3.255132246,0.017842144,0.440399341,0.002570694,0.043701799,2.43400168,0.604113111,0.039145817,0.368817093,0.010282776,0.092544987,0.0,0.043748059,0.304603346,0.01285347,0.087403599,3.017694885,0.179584696,0.336028832,0.094202899,0.533333333,2.963681628,0.02,1.0,chevu_005_s14694479472150770798_061
100.0,400.0,100.0,391.0,0.0,0.023017903,0.0,0.255754476,0.461210571,0.596627475,0.0,1.0,0.59837934,0.029795396,0.047513657,0.02,0.03,0.099825378,0.0,0.020460358,1.0,0.0,0.029795396,0.328066603,0.00511509,0.063938619,2.649787499,0.298577525,0.206867111,0.0,0.8,3.190054177,0.022736573,0.377086358,0.002557545,0.046035806,2.474439696,0.764705882,0.040716113,0.322460788,0.00511509,0.076726343,0.0,0.041967282,0.274768755,0.015345269,0.079283887,2.876968826,0.180269748,0.30326398,0.093596059,0.377777778,2.963850469,0.02,1.0,chevu_001_s14694479472150770794_077
100.0,400.0,102.0,393.0,-0.019607843,0.017811705,0.0,0.259541985,0.5072095,0.591226406,0.0,1.0,0.644612415,0.029137355,0.055499003,0.019607843,0.029411765,0.127683606,0.0,0.027989822,1.0,0.0,0.029137355,0.368608349,0.005089059,0.058524173,2.695725046,0.269985665,0.223820981,0.0,1.0,3.200979055,0.014992766,0.446447776,0.0,0.03562341,2.301550903,0.51653944,0.039115901,0.338985885,0.010178117,0.073791349,0.0,0.043483609,0.282168405,0.010178117,0.083969466,2.971025558,0.181418956,0.324141546,0.086021505,0.5,2.963894449,0.03,1.0,chevu_003_s14694479472150770796_052
100.0,400.0,100.0,387.0,0.0,0.033591731,0.0,0.258397933,0.45994832,0.579169617,0.0,1.0,0.535401696,0.029819121,0.044692537,0.02,0.03,0.090501057,0.0,0.018087855,1.0,0.0,0.029819121,0.357166263,0.005167959,0.054263566,2.725074412,0.320968411,0.24318939,0.0,1.0,3.220454478,0.02255814,0.402012901,0.002583979,0.043927649,2.56832838,0.757105943,0.040310078,0.333579791,0.010335917,0.072351421,0.0,0.042091488,0.278654547,0.012919897,0.080103359,2.879588235,0.182847529,0.311153588,0.088172043,0.555555556,2.964374616,0.02,1.0,chevu_003_s14694479472150770796_076
100.0,400.0,101.0,382.0,-0.00990099,0.047120419,0.0,0.264397906,0.486038394,0.598406043,0.0,1.0,0.635425138,0.029314188,0.065601845,0.01980198,0.02970297,0.165607647,0.0,0.039267016,1.0,0.0,0.029314188,0.371300152,0.002617801,0.04973822,2.75441817,0.308649077,0.257083012,0.0,1.0,3.20783512,0.021771811,0.410260274,0.002617801,0.039267016,2.570017681,0.743455497,0.039707636,0.348119968,0.005235602,0.068062827,0.0,0.042213755,0.27812739,0.007853403,0.083769634,2.87964273,0.180643935,0.337162562,0.073863636,0.571428571,2.964621154,0.02,1.0,chevu_002_s14694479472150770795_075
100.0,400.0,101.0,387.0,-0.00990099,0.033591731,0.0,0.260981912,0.560723514,0.56848506,0.0,1.0,0.673621441,0.029549467,0.041395786,0.01980198,0.02970297,0.079982526,0.0,0.015503876,1.0,0.0,0.029549467,0.389598845,0.007751938,0.069767442,2.796133037,0.263776925,0.173961491,0.0,0.8,3.154734403,0.010770845,0.51539017,0.0,0.025839793,2.108117448,0.364341085,0.039348121,0.368817093,0.010335917,0.093023256,0.0,0.045056053,0.28562611,0.012919897,0.090439276,2.978517762,0.177020093,0.312254371,0.078817734,0.533333333,2.964759993,0.02,1.0,chevu_005_s14694479472150770798_036
100.0,400.0,101.0,390.0,-0.00990099,0.025641026,0.0,0.258974359,0.512820513,0.593295879,0.0,1.0,0.664476564,0.029372937,0.06050747,0.01980198,0.02970297,0.146144746,0.0,0.033333333,1.0,0.0,0.029372937,0.361186111,0.007692308,0.061538462,2.722447709,0.273823442,0.214832219,0.0,1.0,3.09583506,0.012972836,0.430724026,0.002564103,0.030769231,2.121120003,0.443589744,0.040517898,0.341664317,0.01025641,0.074358974,0.0,0.043024326,0.273456335,0.015384615,0.08974359,2.893348317,0.175963466,0.320175142,0.082758621,0.464285714,2.964980912,0.04,1.0,chevu_007_s14694479472150770800_044
100.0,400.0,100.0,396.0,0.0,0.01010101,0.0,0.252525253,0.526094276,0.592741158,0.0,1.0,0.691675936,0.029570707,0.068546798,0.02,0.03,0.177144392,0.0,0.042929293,1.0,0.0,0.029570707,0.37870411,0.005050505,0.060606061,2.810180763,0.271560844,0.19384165,0.0,0.8,3.056014049,0.014242424,0.524487146,0.0,0.032828283,2.39696454,0.482323232,0.039444444,0.346276864,0.01010101,0.073232323,0.0,0.044230181,0.287090383,0.012626263,0.088383838,3.007829508,0.174173468,0.355819791,0.08994709,0.476190476,2.96543261,0.04,1.0,chevu_006_s14694479472150770799_048
100.0,400.0,100.0,391.0,0.0,0.023017903,0.0,0.255754476,0.47144075,0.592836121,0.0,1.0,0.595870328,0.029693095,0.058086874,0.02,0.03,0.13713441,0.0,0.030690537,1.0,0.0,0.029693095,0.356779462,0.012787724,0.058823529,2.690564241,0.296994034,0.235996929,0.0,1.0,3.2212186,0.022762148,0.379203079,0.007672634,0.040920716,2.540991292,0.767263427,0.039232737,0.334086081,0.015345269,0.071611253,0.0,0.042438236,0.287108226,0.015345269,0.081841432,2.935823413,0.186094047,0.29926907,0.091954023,0.406593407,2.965861647,0.01,1.0,chevu_004_s14694479472150770797_077
100.0,400.0,101.0,392.0,-0.00990099,0.020408163,0.0,0.257653061,0.507653061,0.585601443,0.0,1.0,0.621078404,0.029551425,0.04113234,0.01980198,0.02970297,0.079160357,0.0,0.015306122,1.0,0.0,0.029551425,0.389152724,0.007653061,0.068877551,2.805774754,0.274416015,0.187589536,0.0,0.714285714,3.08969849,0.016493231,0.446883629,0.00255102,0.038265306,2.351784684,0.558673469,0.038846232,0.368817093,0.010204082,0.091836735,0.0,0.044434611,0.294076185,0.012755102,0.089285714,3.000967686,0.175487521,0.328963559,0.073015873,0.533333333,2.965999907,0.04,1.0,chevu_005_s14694479472150770798_056
100.0,400.0,101.0,389.0,-0.00990099,0.028277635,0.0,0.259640103,0.436161097,0.591450234,0.0,1.0,0.565969007,0.029372089,0.060584258,0.01980198,0.02970297,0.146433175,0.0,0.033419023,1.0,0.0,0.029372089,0.351674591,0.007712082,0.059125964,2.726976161,0.301955655,0.225705507,0.0,1.0,3.277580223,0.02359439,0.399923421,0.005141388,0.051413882,2.625359028,0.804627249,0.040622057,0.341664317,0.010282776,0.074550129,0.0,0.040655296,0.28406121,0.01285347,0.077120823,2.878824526,0.181762995,0.302287282,0.090909091,0.392857143,2.966156218,0.01,1.0,chevu_007_s14694479472150770800_081
100.0,400.0,101.0,395.0,-0.00990099,0.012658228,0.0,0.255696203,0.522362869,0.601511906,0.0,1.0,0.716645987,0.029402181,0.05779523,0.01980198,0.02970297,0.136059738,0.0,0.030379747,1.0,0.0,0.029402181,0.381038884,0.007594937,0.053164557,2.770018115,0.327152283,0.240690324,0.0,1.0,3.383259266,0.010026319,0.583759368,0.0,0.027848101,2.126951987,0.346835443,0.040255671,0.338553448,0.015189873,0.070886076,0.0,0.042582919,0.283599986,0.010126582,0.081012658,2.952985426,0.180188849,0.321177226,0.088669951,0.5,2.966493864,0.02,1.0,chevu_008_s14694479472150770801_034
100.0,400.0,102.0,385.0,-0.019607843,0.038961039,0.0,0.264935065,0.548051948,0.58833984,0.0,1.0,0.728461055,0.028978864,0.069503409,0.019607843,0.029411765,0.180933859,0.0,0.044155844,1.0,0.0,0.028978864,0.383313671,0.002597403,0.057142857,2.762316171,0.296073849,0.224206514,0.0,1.0,3.149129036,0.012121212,0.49152481,0.0,0.025974026,2.147947361,0.420779221,0.039011968,0.358054752,0.005194805,0.067532468,0.0,0.042354529,0.301207839,0.007792208,0.077922078,2.988485624,0.181603328,0.345741295,0.085470085,0.5,2.966692858,0.03,1.0,chevu_002_s14694479472150770795_041
100.0,400.0,101.0,388.0,-0.00990099,0.030927835,0.0,0.260309278,0.459621993,0.592882936,0.0,1.0,0.58453418,0.029371236,0.060661338,0.01980198,0.02970297,0.146722862,0.0,0.033505155,1.0,0.0,0.029371236,0.357045918,0.007731959,0.059278351,2.736185607,0.302308088,0.201861119,0.0,1.0,3.215345134,0.022073084,0.40794017,0.005154639,0.051546392,2.568135484,0.75257732,0.040726753,0.341664317,0.010309278,0.074742268,0.0,0.041423106,0.283651092,0.015463918,0.079896907,2.892396958,0.181191443,0.313421093,0.093333333,0.392857143,2.966763677,0.02,1.0,chevu_007_s14694479472150770800_075
100.0,400.0,100.0,391.0,0.0,0.023017903,0.0,0.255754476,0.488491049,0.606893386,0.0,1.0,0.669058727,0.029539642,0.070942859,0.02,0.03,0.186673181,0.0,0.046035806,1.0,0.0,0.029539642,0.379449021,0.00511509,0.061381074,2.832674169,0.3132218,0.225238376,0.0,1.0,3.130374856,0.018772379,0.45112446,0.00511509,0.040920716,2.523967918,0.639386189,0.039948849,0.346276864,0.010230179,0.074168798,0.0,0.042516729,0.303994005,0.012787724,0.081841432,3.001991708,0.176006209,0.356447014,0.087301587,0.533333333,2.966912084,0.04,1.0,chevu_006_s14694479472150770799_064
100.0,400.0,101.0,381.0,-0.00990099,0.049868766,0.0,0.265091864,0.482939633,0.598270586,0.0,1.0,0.630281201,0.029313168,0.065686644,0.01980198,0.02970297,0.165937031,0.0,0.039370079,1.0,0.0,0.029313168,0.370588584,0.002624672,0.049868766,2.751212279,0.35059035,0.268499018,0.0,1.0,3.3136688,0.022998363,0.395712603,0.002624672,0.039370079,2.572567935,0.784776903,0.039811855,0.348119968,0.005249344,0.06824147,0.0,0.041360972,0.289502624,0.007874016,0.083989501,2.894398472,0.182551957,0.334962014,0.073863636,0.535714286,2.967091643,0.02,1.0,chevu_002_s14694479472150770795_079
100.0,400.0,101.0,391.0,-0.00990099,0.023017903,0.0,0.25831202,0.508951407,0.582669041,0.0,1.0,0.609724531,0.029601681,0.033656656,0.01980198,0.02970297,0.057056579,0.0,0.010230179,1.0,0.0,0.029601681,0.341149024,0.00511509,0.061381074,2.679775014,0.29343603,0.222956199,0.0,1.0,3.271776655,0.013775291,0.453250825,0.002557545,0.025575448,2.221001143,0.465473146,0.040312983,0.326576387,0.007672634,0.071611253,0.0,0.042516729,0.265305094,0.007672634,0.074168798,2.853226309,0.179326046,0.325876468,0.085057471,0.533333333,2.967469086,0.03,1.0,chevu_000_s14694479472150770793_046
100.0,400.0,102.0,386.0,-0.019607843,0.03626943,0.0,0.264248705,0.497409326,0.601015489,0.0,1.0,0.663970829,0.028979986,0.069414788,0.019607843,0.029411765,0.180581959,0.0,0.044041451,1.0,0.0,0.028979986,0.376312707,0.002590674,0.054404145,2.763928765,0.271167022,0.240566411,0.0,1.0,3.081338454,0.019557046,0.409608001,0.002590674,0.038860104,2.500326021,0.676165803,0.038961699,0.352575737,0.005181347,0.067357513,0.0,0.04264544,0.275347264,0.010362694,0.080310881,2.901022346,0.177087783,0.332471755,0.077419355,0.5,2.967479271,0.02,1.0,chevu_002_s14694479472150770795_068
100.0,400.0,102.0,392.0,-0.019607843,0.020408163,0.0,0.260204082,0.528061224,0.581993624,0.0,1.0,0.649583016,0.029211685,0.047453447,0.019607843,0.029411765,0.099623389,0.0,0.020408163,1.0,0.0,0.029211685,0.390283264,0.007653061,0.066326531,2.798197046,0.265283597,0.18747677,0.0,0.714285714,3.109828716,0.014980992,0.462160075,0.00255102,0.033163265,2.348217003,0.512755102,0.038515406,0.373813973,0.010204082,0.091836735,0.0,0.044291441,0.287842477,0.012755102,0.086734694,2.968898384,0.177726499,0.328222201,0.070588235,0.533333333,2.968269507,0.03,1.0,chevu_005_s14694479472150770798_051
100.0,400.0,101.0,390.0,-0.00990099,0.025641026,0.0,0.258974359,0.465811966,0.601333983,0.0,1.0,0.618560514,0.029449099,0.0531415,0.01980198,0.02970297,0.119246926,0.0,0.025641026,1.0,0.0,0.029449099,0.334560514,0.005128205,0.064102564,2.632889969,0.320081788,0.223762239,0.0,0.8,3.297500654,0.023610053,0.371623233,0.002564103,0.046153846,2.519592549,0.802564103,0.040517898,0.328046864,0.005128205,0.076923077,0.0,0.040578567,0.279787051,0.01025641,0.084615385,2.856496599,0.184710855,0.323144353,0.088319088,0.7,2.968314827,0.01,1.0,chevu_001_s14694479472150770794_081
100.0,400.0,100.0,398.0,0.0,0.005025126,0.0,0.251256281,0.520938023,0.596547519,0.0,1.0,0.694871363,0.029798995,0.047096931,0.02,0.03,0.098429994,0.0,0.020100503,1.0,0.0,0.029798995,0.325472481,0.005025126,0.06281407,2.639574139,0.274356844,0.196960013,0.0,0.818181818,3.120586513,0.016080402,0.40625,0.002512563,0.037688442,2.314757666,0.542713568,0.04,0.322460788,0.005025126,0.075376884,0.0,0.043218606,0.274852737,0.010050251,0.08040201,2.920637687,0.178118427,0.312612366,0.079545455,0.5,2.96868745,0.02,1.0,chevu_001_s14694479472150770794_054
