nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.502347418,0.577325055,0.333333333,1.0,0.566170538,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.35634706,0.00804829,0.048289738,2.663708425,0.190615724,0.15474652,0.0,0.777777778,2.945435847,0.011975855,0.404263897,0.002012072,0.026156942,2.239933248,0.498993964,0.032193159,0.327585867,0.012072435,0.060362173,0.0,0.036856957,0.254950572,0.016096579,0.064386318,2.914362905,0.160188254,0.286157188,0.071969697,0.345454545,2.808942797,0.01,1.0,chevu_044_s10717307936432754150
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.510395708,0.590108249,0.0,1.0,0.646340545,0.023742455,0.05947583,0.016,0.024,0.142285043,0.0,0.032193159,1.0,0.0,0.023742455,0.376408587,0.004024145,0.050301811,2.81484243,0.219337992,0.191626565,0.0,1.0,3.028031375,0.011830986,0.460680352,0.0,0.030181087,2.315336475,0.498993964,0.030969819,0.367785105,0.00804829,0.064386318,0.0,0.036290176,0.245865748,0.014084507,0.062374245,2.865936468,0.163224856,0.297678665,0.083076923,0.345454545,2.844138425,0.01,1.0,chevu_093_s13433780135342208436
125.0,500.0,126.0,496.0,-0.007936508,0.008064516,0.0,0.254032258,0.503360215,0.579591509,0.0,1.0,0.582813263,0.023777522,0.021152401,0.015873016,0.023809524,0.026255685,0.0,0.004032258,1.0,0.0,0.023777522,0.394872846,0.006048387,0.058467742,2.744071368,0.215072089,0.181707705,0.0,1.0,3.024590762,0.011888761,0.454149336,0.002016129,0.030241935,2.280314376,0.5,0.03187404,0.35242251,0.008064516,0.074596774,0.0,0.037517885,0.276843971,0.010080645,0.076612903,3.017947998,0.164317077,0.342068164,0.073863636,0.6,2.924388302,0.01,1.0,chevu_012_s8964878566040228947
125.0,500.0,127.0,492.0,-0.015748031,0.016260163,0.0,0.258130081,0.516937669,0.582673102,0.0,1.0,0.626666933,0.02339799,0.05595393,0.015748031,0.023622047,0.129330886,0.0,0.028455285,1.0,0.0,0.02339799,0.438741837,0.00203252,0.054878049,2.95040675,0.260947278,0.205477068,0.0,1.0,3.246007761,0.011682991,0.530283863,0.00203252,0.026422764,2.42063369,0.5,0.030471801,0.411133837,0.004065041,0.06097561,0.0,0.037213299,0.287466219,0.008130081,0.067073171,3.047643473,0.16646248,0.34536032,0.075757576,0.7,2.922160903,0.01,1.0,chevu_051_s13433780135342208394
125.0,500.0,126.0,496.0,-0.007936508,0.008064516,0.0,0.254032258,0.492607527,0.588965497,0.0,1.0,0.609128431,0.023617512,0.051632951,0.015873016,0.023809524,0.113938881,0.0,0.024193548,1.0,0.0,0.023617512,0.387161779,0.004032258,0.046370968,2.800731179,0.256466772,0.198080353,0.0,1.0,3.158816303,0.011776754,0.462802933,0.0,0.030241935,2.324382856,0.5,0.030689964,0.358471987,0.004032258,0.0625,0.0,0.035826938,0.259383732,0.006048387,0.064516129,2.90521879,0.166241152,0.323180645,0.081280788,0.6,2.856652362,0.0,1.0,chevu_022_s13433780135342208365
125.0,500.0,125.0,494.0,0.0,0.012145749,0.0,0.253036437,0.506747638,0.597282028,0.0,1.0,0.667738697,0.023659919,0.068216589,0.016,0.024,0.175841003,0.0,0.042510121,1.0,0.0,0.023659919,0.348070649,0.006072874,0.044534413,2.713788,0.247346774,0.206453955,0.0,1.0,3.194690407,0.011740891,0.432892547,0.002024291,0.022267206,2.255005961,0.5,0.031287449,0.329956664,0.006072874,0.060728745,0.0,0.035142356,0.243200603,0.008097166,0.060728745,2.813768324,0.169813667,0.335154542,0.095238095,0.7,2.840297882,0.0,1.0,chevu_025_s13433780135342208368
125.0,500.0,127.0,496.0,-0.015748031,0.008064516,0.0,0.256048387,0.508736559,0.596916949,0.0,1.0,0.670315261,0.023383922,0.057665415,0.015748031,0.023622047,0.135582157,0.0,0.030241935,1.0,0.0,0.023383922,0.37950066,0.004032258,0.052419355,2.775795774,0.233144884,0.176598082,0.0,0.75,3.10538161,0.011668148,0.459275879,0.002016129,0.034274194,2.210037024,0.502016129,0.030384811,0.350631938,0.004032258,0.064516129,0.0,0.035135926,0.276481038,0.012096774,0.066532258,2.947081557,0.167824866,0.298616775,0.069518717,0.428571429,2.897924917,0.01,1.0,chevu_056_s13433780135342208399
125.0,500.0,125.0,494.0,0.0,0.012145749,0.0,0.253036437,0.499325236,0.577348161,0.333333333,1.0,0.561220455,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.341690438,0.004048583,0.044534413,2.714358762,0.239415472,0.190404192,0.0,1.0,3.231987998,0.012048583,0.427609513,0.0,0.024291498,2.287639839,0.502024291,0.031805668,0.314676309,0.004048583,0.052631579,0.0,0.035994689,0.231274891,0.010121457,0.062753036,2.805590289,0.170751891,0.275031032,0.083743842,0.378787879,2.838771124,0.01,1.0,chevu_041_s10717307936432754147
125.0,500.0,126.0,494.0,-0.007936508,0.012145749,0.0,0.255060729,0.494601889,0.579597104,0.0,1.0,0.568430741,0.023777392,0.021195118,0.015873016,0.023809524,0.026345592,0.0,0.004048583,1.0,0.0,0.023777392,0.389243146,0.004048583,0.062753036,2.815356673,0.231718375,0.16632782,0.0,0.666666667,3.022674428,0.011936894,0.446035783,0.0,0.026315789,2.314759537,0.502024291,0.032131611,0.355052109,0.008097166,0.068825911,0.0,0.036847023,0.270246071,0.012145749,0.074898785,2.973894537,0.163143721,0.307673242,0.083870968,0.428571429,2.829051187,0.0,1.0,chevu_074_s10717307936432754180
125.0,500.0,126.0,499.0,-0.007936508,0.002004008,0.0,0.25250501,0.501002004,0.579645869,0.0,1.0,0.578938693,0.023777714,0.021088806,0.015873016,0.023809524,0.026122053,0.0,0.004008016,1.0,0.0,0.023777714,0.368498741,0.004008016,0.054108216,2.828831251,0.203884567,0.165841447,0.0,0.75,2.992163222,0.011960429,0.412551354,0.002004008,0.028056112,2.255935906,0.503006012,0.031523364,0.357418688,0.004008016,0.058116232,0.0,0.036827161,0.240330062,0.012024048,0.066132265,2.85904865,0.160392336,0.284937915,0.082758621,0.342857143,2.810084449,0.01,1.0,chevu_077_s10717307936432754183
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.518443997,0.575886992,0.333333333,1.0,0.590735406,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.33621216,0.002012072,0.042253521,2.731432328,0.221798688,0.183137602,0.0,1.0,3.151027215,0.012072435,0.425310344,0.0,0.026156942,2.271728503,0.503018109,0.032321932,0.320601115,0.004024145,0.054325956,0.0,0.035990591,0.226273512,0.016096579,0.058350101,2.792118984,0.160508221,0.276511618,0.088319088,0.345454545,2.778853524,0.0,1.0,chevu_093_s10717307936432754199
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.488933602,0.576758428,0.333333333,1.0,0.543352553,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.324813836,0.00804829,0.046277666,2.668455029,0.225740297,0.196206523,0.0,1.0,3.107602478,0.012072435,0.423215207,0.002012072,0.028169014,2.28639303,0.503018109,0.030905433,0.284605752,0.012072435,0.054325956,0.0,0.035634329,0.244282007,0.010060362,0.058350101,2.856538759,0.175659883,0.280467039,0.081280788,0.444444444,2.881658662,0.01,1.0,chevu_009_s17983149174118078594
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.515761234,0.58495589,0.0,1.0,0.634932076,0.023790744,0.053668558,0.016,0.024,0.121118323,0.0,0.026156942,1.0,0.0,0.023790744,0.403701464,0.006036217,0.048289738,2.855234886,0.2123659,0.158909272,0.0,0.8,3.073250481,0.011959759,0.513959228,0.0,0.034205231,2.446968436,0.503018109,0.030132797,0.376826402,0.006036217,0.064386318,0.0,0.037537094,0.250058386,0.012072435,0.070422535,2.93143396,0.16489198,0.280846774,0.086206897,0.523809524,2.782738217,0.0,1.0,chevu_076_s13433780135342208419
125.0,500.0,127.0,495.0,-0.015748031,0.01010101,0.0,0.256565657,0.496296296,0.595928455,0.0,1.0,0.643042704,0.023351627,0.061406218,0.015748031,0.023622047,0.149530375,0.0,0.034343434,1.0,0.0,0.023351627,0.386994131,0.006060606,0.050505051,2.799994827,0.22458863,0.197508027,0.0,1.0,3.052995163,0.011675813,0.467669718,0.002020202,0.03030303,2.317239454,0.503030303,0.03079615,0.362280147,0.008080808,0.058585859,0.0,0.035784104,0.261683421,0.012121212,0.064646465,2.902901548,0.163747821,0.30222081,0.086153846,0.444444444,2.811061805,0.01,1.0,chevu_031_s13433780135342208374
125.0,500.0,126.0,495.0,-0.007936508,0.01010101,0.0,0.254545455,0.505050505,0.57951704,0.0,1.0,0.585520038,0.023777457,0.021173727,0.015873016,0.023809524,0.026300556,0.0,0.004040404,1.0,0.0,0.023777457,0.442538258,0.004040404,0.064646465,2.851098301,0.236255685,0.19255331,0.0,1.0,3.14544217,0.011960879,0.484127674,0.002020202,0.028282828,2.346166711,0.503030303,0.031617765,0.402523219,0.004040404,0.076767677,0.0,0.038510356,0.283795023,0.016161616,0.072727273,3.059389761,0.158415624,0.319462015,0.076648841,0.436363636,2.852437833,0.0,1.0,chevu_069_s10717307936432754175
125.0,500.0,125.0,495.0,0.0,0.01010101,0.0,0.252525253,0.501010101,0.57966427,0.0,1.0,0.579056391,0.023967677,0.021173727,0.016,0.024,0.026300556,0.0,0.004040404,1.0,0.0,0.024079505,0.362048353,0.006060606,0.052525253,2.790039634,0.219012747,0.158585031,0.0,0.714285714,3.141069501,0.01210492,0.449865285,0.002020202,0.028282828,2.318539699,0.503030303,0.031785598,0.34027151,0.008080808,0.070707071,0.0,0.03654321,0.253179117,0.016161616,0.064646465,2.884642224,0.165310373,0.295449194,0.076612903,0.384615385,2.855431943,0.0,1.0,chevu_026_s8964878566040228961
125.0,500.0,126.0,493.0,-0.007936508,0.014198783,0.0,0.255578093,0.500338066,0.584324699,0.0,1.0,0.601528265,0.023664638,0.044897959,0.015873016,0.023809524,0.091170196,0.0,0.018255578,1.0,0.0,0.023664638,0.365095139,0.004056795,0.048681542,2.808577232,0.219809452,0.193179243,0.0,1.0,3.119068527,0.011912811,0.429568217,0.0,0.028397566,2.29497309,0.503042596,0.030425963,0.341487564,0.006085193,0.058823529,0.0,0.036000971,0.251112945,0.012170385,0.062880325,2.883444698,0.171664261,0.291096969,0.094202899,0.428571429,2.816465253,0.01,1.0,chevu_075_s13433780135342208418
125.0,500.0,127.0,491.0,-0.015748031,0.018329939,0.0,0.258655804,0.50101833,0.607030947,0.0,1.0,0.691983266,0.023333387,0.063416728,0.015748031,0.023622047,0.157179748,0.0,0.036659878,1.0,0.0,0.023333387,0.344079447,0.00610998,0.042769857,2.722922191,0.21915046,0.168731119,0.0,0.764705882,3.072232302,0.011626602,0.414248026,0.00203666,0.024439919,2.23840586,0.50305499,0.030469715,0.331558061,0.00814664,0.054989817,0.0,0.034677142,0.253187764,0.00814664,0.061099796,2.847647105,0.167747849,0.337017461,0.084656085,0.5,2.904391328,0.0,1.0,chevu_001_s13433780135342208344
125.0,500.0,125.0,498.0,0.0,0.004016064,0.0,0.251004016,0.471218206,0.573026223,0.333333333,1.0,0.509722641,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.328397678,0.008032129,0.054216867,2.660909995,0.228368113,0.189431079,0.0,1.0,3.099939029,0.012096386,0.412255957,0.002008032,0.026104418,2.263175238,0.504016064,0.0317751,0.321644201,0.008032129,0.060240964,0.0,0.035515556,0.261502612,0.014056225,0.06626506,2.900648077,0.166451529,0.303948472,0.079569892,0.466666667,2.905808739,0.01,1.0,chevu_022_s10717307936432754128
125.0,500.0,125.0,496.0,0.0,0.008064516,0.0,0.252016129,0.515456989,0.58718074,0.0,1.0,0.644335156,0.023903226,0.036586887,0.016,0.024,0.065428349,0.0,0.012096774,1.0,0.0,0.023903226,0.405939851,0.004032258,0.046370968,2.928917205,0.226201864,0.182905279,0.0,1.0,3.108550279,0.012016129,0.487859915,0.0,0.028225806,2.437395492,0.504032258,0.030903226,0.377516443,0.004032258,0.058467742,0.0,0.037477237,0.253411652,0.014112903,0.064516129,2.933871855,0.161476069,0.304226152,0.089015152,0.428571429,2.795823041,0.01,1.0,chevu_088_s13433780135342208431
125.0,500.0,125.0,495.0,0.0,0.01010101,0.0,0.252525253,0.501683502,0.577337266,0.333333333,1.0,0.565092451,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.339983988,0.004040404,0.046464646,2.711182506,0.216939502,0.172651934,0.0,0.75,2.99536206,0.012121212,0.449691252,0.0,0.026262626,2.348140485,0.505050505,0.031224242,0.337780412,0.006060606,0.058585859,0.0,0.036559535,0.227838711,0.012121212,0.058585859,2.81788508,0.168099053,0.304610442,0.087356322,0.476190476,2.871706785,0.01,1.0,chevu_036_s10717307936432754142
125.0,500.0,127.0,495.0,-0.015748031,0.01010101,0.0,0.256565657,0.496296296,0.595928455,0.0,1.0,0.643042704,0.023335719,0.063163375,0.015748031,0.023622047,0.156210171,0.0,0.036363636,1.0,0.0,0.023335719,0.369646319,0.002020202,0.048484848,2.740117534,0.236669108,0.193138727,0.0,1.0,3.034993895,0.011723535,0.449480683,0.0,0.03030303,2.256549458,0.505050505,0.030509823,0.350556548,0.004040404,0.058585859,0.0,0.035090297,0.272347259,0.012121212,0.064646465,2.931629713,0.171142567,0.302757641,0.086206897,0.476190476,2.871660983,0.01,1.0,chevu_042_s13433780135342208385
125.0,500.0,125.0,498.0,0.0,0.004016064,0.0,0.251004016,0.495314592,0.577246936,0.333333333,1.0,0.554481419,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.385506143,0.004016064,0.050200803,2.818957917,0.258335141,0.212842776,0.0,1.0,3.125185404,0.012144578,0.466659468,0.0,0.026104418,2.385446671,0.506024096,0.031710843,0.343330527,0.004016064,0.060240964,0.0,0.03704779,0.267910547,0.012048193,0.064257028,2.984400256,0.168903586,0.309077821,0.083333333,0.428571429,2.869367229,0.01,1.0,chevu_020_s10717307936432754126
125.0,500.0,125.0,496.0,0.0,0.008064516,0.0,0.252016129,0.504704301,0.584065385,0.0,1.0,0.608237933,0.023919355,0.033410625,0.016,0.024,0.056371781,0.0,0.010080645,1.0,0.0,0.023919355,0.35813735,0.004032258,0.056451613,2.701366727,0.228247602,0.167319854,0.0,0.75,3.042337857,0.012080645,0.409063608,0.002016129,0.026209677,2.258423878,0.506048387,0.031225806,0.329387543,0.008064516,0.064516129,0.0,0.036217157,0.268784926,0.016129032,0.066532258,2.937131661,0.165566862,0.275960277,0.076648841,0.388888889,2.839248394,0.01,1.0,chevu_067_s13433780135342208410
125.0,500.0,125.0,496.0,0.0,0.008064516,0.0,0.252016129,0.490591398,0.58652537,0.0,1.0,0.595669427,0.023903226,0.036586887,0.016,0.024,0.065428349,0.0,0.012096774,1.0,0.0,0.023903226,0.391959386,0.008064516,0.052419355,2.750747012,0.205939456,0.164708199,0.0,0.666666667,3.115881631,0.012064516,0.474544322,0.002016129,0.036290323,2.289219806,0.506048387,0.030064516,0.369453337,0.010080645,0.060483871,0.0,0.037192703,0.27897279,0.012096774,0.078629032,3.002948534,0.168721423,0.316111539,0.07254623,0.476190476,2.952115343,0.0,1.0,chevu_015_s13433780135342208358
125.0,500.0,126.0,494.0,-0.007936508,0.012145749,0.0,0.255060729,0.504048583,0.579571552,0.0,1.0,0.583961509,0.023777392,0.021195118,0.015873016,0.023809524,0.026345592,0.0,0.004048583,1.0,0.0,0.023777392,0.368753056,0.006072874,0.044534413,2.772499216,0.223377383,0.18109114,0.0,0.8,3.073500047,0.012033288,0.509679463,0.0,0.026315789,2.450934421,0.506072874,0.031199794,0.33874299,0.008097166,0.058704453,0.0,0.03665033,0.254840143,0.012145749,0.060728745,2.919946242,0.16575007,0.29441987,0.086021505,0.393939394,2.861125865,0.01,1.0,chevu_045_s10717307936432754151
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.488933602,0.576758428,0.333333333,1.0,0.543352553,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.353654445,0.004024145,0.044265594,2.79716853,0.217760688,0.181873875,0.0,1.0,3.182471625,0.012169014,0.401676695,0.002012072,0.026156942,2.244470957,0.507042254,0.032643863,0.324926371,0.004024145,0.054325956,0.0,0.036557372,0.241539029,0.014084507,0.062374245,2.87633895,0.160537095,0.301354672,0.086666667,0.444444444,2.772497011,0.0,1.0,chevu_072_s10717307936432754178
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.496981891,0.586639536,0.0,1.0,0.606288108,0.023871227,0.042175309,0.016,0.024,0.082431496,0.0,0.016096579,1.0,0.0,0.023871227,0.377453969,0.006036217,0.052313883,2.832147195,0.230781308,0.17568433,0.0,0.714285714,3.01899607,0.012072435,0.446716415,0.0,0.026156942,2.363659583,0.507042254,0.031420523,0.356384362,0.010060362,0.064386318,0.0,0.036832666,0.262127115,0.010060362,0.064386318,2.953700223,0.16712046,0.312914137,0.077651515,0.4,2.897082384,0.0,1.0,chevu_021_s13433780135342208364
125.0,500.0,126.0,495.0,-0.007936508,0.01010101,0.0,0.254545455,0.487542088,0.579047302,0.0,1.0,0.556086214,0.023777457,0.021173727,0.015873016,0.023809524,0.026300556,0.0,0.004040404,1.0,0.0,0.023777457,0.371142547,0.008080808,0.052525253,2.762839836,0.23662931,0.188735019,0.0,1.0,3.122720209,0.012057079,0.462460158,0.0,0.028282828,2.370024752,0.507070707,0.030719897,0.329156129,0.008080808,0.060606061,0.0,0.036428936,0.256691176,0.012121212,0.062626263,2.917451577,0.163782224,0.303062216,0.07635468,0.5,2.843467128,0.0,1.0,chevu_084_s10717307936432754190
125.0,500.0,125.0,495.0,0.0,0.01010101,0.0,0.252525253,0.490909091,0.576954145,0.333333333,1.0,0.546851992,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.362418462,0.004040404,0.050505051,2.806327219,0.215034859,0.172081687,0.0,1.0,3.123257713,0.012169697,0.50283802,0.0,0.034343434,2.419503596,0.507070707,0.03080404,0.332616409,0.008080808,0.058585859,0.0,0.036771758,0.24551819,0.012121212,0.068686869,2.86259461,0.167326533,0.271081355,0.08172043,0.363636364,2.830227345,0.01,1.0,chevu_096_s10717307936432754202
125.0,500.0,125.0,495.0,0.0,0.01010101,0.0,0.252525253,0.501683502,0.577337266,0.333333333,1.0,0.565092451,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.394615093,0.004040404,0.046464646,2.862339818,0.26107251,0.206474023,0.0,1.0,3.135469052,0.012169697,0.511531306,0.0,0.028282828,2.450228348,0.507070707,0.031515152,0.365148372,0.006060606,0.058585859,0.0,0.036853382,0.268038582,0.012121212,0.062626263,2.96387248,0.172353447,0.318138178,0.086153846,0.464285714,2.892822368,0.01,1.0,chevu_071_s10717307936432754177
125.0,500.0,126.0,493.0,-0.007936508,0.014198783,0.0,0.255578093,0.502366464,0.586532341,0.0,1.0,0.615251279,0.023696835,0.039624094,0.015873016,0.023809524,0.074507628,0.0,0.014198783,1.0,0.0,0.023696835,0.375698389,0.006085193,0.044624746,2.80356447,0.238558923,0.200992028,0.0,1.0,3.195458885,0.011977205,0.454841569,0.002028398,0.026369168,2.301897352,0.507099391,0.030103996,0.347679134,0.006085193,0.056795132,0.0,0.036124403,0.265714342,0.012170385,0.064908722,2.938353533,0.167997314,0.301232541,0.079545455,0.342857143,2.896839322,0.01,1.0,chevu_030_s13433780135342208373
125.0,500.0,127.0,493.0,-0.015748031,0.014198783,0.0,0.257606491,0.505070994,0.581807457,0.0,1.0,0.597843054,0.023558161,0.029984196,0.015748031,0.023622047,0.047141152,0.0,0.00811359,1.0,0.0,0.023558161,0.387784757,0.004056795,0.048681542,2.825963143,0.238312355,0.195211452,0.0,1.0,2.99007641,0.011946783,0.466430037,0.002028398,0.026369168,2.339309072,0.507099391,0.030921084,0.353091255,0.00811359,0.054766734,0.0,0.036223148,0.24321274,0.012170385,0.06693712,2.831137776,0.166671973,0.280750131,0.084656085,0.361111111,2.841882973,0.01,1.0,chevu_000_s8964878566040228935
125.0,500.0,124.0,498.0,0.008064516,0.004016064,0.0,0.248995984,0.506024096,0.577186598,0.333333333,1.0,0.572046338,0.024193548,0.0,0.024193548,0.024193548,-0.0,0.0,0.0,1.0,0.0,0.024178013,0.384534955,0.010040161,0.054216867,2.789294535,0.22573606,0.180551175,0.0,0.777777778,3.026401183,0.012325726,0.466063337,0.002008032,0.02811245,2.387187778,0.508032129,0.030675548,0.341858397,0.010040161,0.06626506,0.0,0.037789713,0.259288503,0.012048193,0.076305221,2.974498461,0.16649002,0.285345265,0.092592593,0.355555556,2.830515389,0.0,1.0,chevu_075_s10717307936432754181
125.0,500.0,125.0,496.0,0.0,0.008064516,0.0,0.252016129,0.512768817,0.578845834,0.0,1.0,0.597310854,0.023903226,0.036586887,0.016,0.024,0.065428349,0.0,0.012096774,1.0,0.0,0.023903226,0.394275773,0.004032258,0.052419355,2.842261705,0.2254101,0.159298102,0.0,0.636363636,3.013732058,0.012129032,0.456789173,0.0,0.028225806,2.34031996,0.508064516,0.031258065,0.358944027,0.006048387,0.066532258,0.0,0.037127666,0.271889858,0.014112903,0.068548387,2.997176607,0.165540226,0.301345669,0.075630252,0.444444444,2.875351361,0.01,1.0,chevu_079_s13433780135342208422
125.0,500.0,125.0,494.0,0.0,0.012145749,0.0,0.253036437,0.489878543,0.576857136,0.333333333,1.0,0.545032545,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.407199707,0.002024291,0.050607287,2.874065169,0.228810228,0.188185765,0.0,1.0,3.061550006,0.012194332,0.451558471,0.0,0.028340081,2.316904578,0.508097166,0.031255061,0.390530615,0.004048583,0.068825911,0.0,0.037568228,0.261216853,0.01417004,0.066801619,2.948115285,0.15974962,0.292021673,0.080645161,0.341666667,2.830895582,0.01,1.0,chevu_055_s10717307936432754161
125.0,500.0,125.0,492.0,0.0,0.016260163,0.0,0.254065041,0.496612466,0.589072931,0.0,1.0,0.616141576,0.023886179,0.039664145,0.016,0.024,0.07462997,0.0,0.014227642,1.0,0.0,0.023886179,0.378811857,0.004065041,0.048780488,2.77797859,0.24108348,0.186426242,0.0,0.75,3.206851291,0.012113821,0.465173784,0.0,0.026422764,2.364391499,0.508130081,0.031837398,0.362933437,0.004065041,0.069105691,0.0,0.036841496,0.265308776,0.008130081,0.067073171,2.97182314,0.166187033,0.341118216,0.080213904,0.4,2.91383671,0.01,1.0,chevu_096_s13433780135342208439
125.0,500.0,126.0,490.0,-0.007936508,0.020408163,0.0,0.257142857,0.500680272,0.59128087,0.0,1.0,0.632460725,0.023582766,0.056066845,0.015873016,0.023809524,0.129740695,0.0,0.028571429,1.0,0.0,0.023582766,0.413669128,0.004081633,0.057142857,2.841798112,0.227224807,0.215725288,0.0,1.0,3.059929348,0.011953353,0.488481915,0.0,0.028571429,2.424396195,0.508163265,0.030385488,0.363883186,0.006122449,0.063265306,0.0,0.03694294,0.269858126,0.008163265,0.069387755,2.969776655,0.16657531,0.304074854,0.070588235,0.5,2.877742707,0.0,1.0,chevu_084_s13433780135342208427
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.49564051,0.57726093,0.333333333,1.0,0.555036356,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.394537255,0.004024145,0.056338028,2.81843771,0.227152618,0.210285865,0.0,1.0,3.092607678,0.012217304,0.438547203,0.0,0.028169014,2.335352441,0.509054326,0.030808853,0.363331464,0.004024145,0.064386318,0.0,0.037715225,0.277246572,0.012072435,0.072434608,3.031012818,0.165129939,0.308014397,0.083778966,0.388888889,2.881219123,0.01,1.0,chevu_058_s10717307936432754164
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.49564051,0.57726093,0.333333333,1.0,0.555036356,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.368296594,0.004024145,0.050301811,2.791147844,0.197167422,0.172076677,0.0,1.0,2.972998877,0.012217304,0.447849324,0.0,0.026156942,2.360883936,0.509054326,0.032257545,0.330147052,0.00804829,0.054325956,0.0,0.037358963,0.230508286,0.016096579,0.06639839,2.849350848,0.160139689,0.267766155,0.085470085,0.388888889,2.723964403,0.01,1.0,chevu_023_s8964878566040228958
125.0,500.0,125.0,495.0,0.0,0.01010101,0.0,0.252525253,0.501683502,0.577337266,0.333333333,1.0,0.565092451,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.385165171,0.006060606,0.044444444,2.848837283,0.249178381,0.215964033,0.0,1.0,3.125661926,0.012218182,0.433115727,0.002020202,0.026262626,2.307532896,0.509090909,0.031676768,0.366015871,0.008080808,0.062626263,0.0,0.037171717,0.251624915,0.012121212,0.072727273,2.920477798,0.159126448,0.301752264,0.079365079,0.422222222,2.820883439,0.01,1.0,chevu_061_s10717307936432754167
125.0,500.0,126.0,495.0,-0.007936508,0.01010101,0.0,0.254545455,0.494949495,0.591343919,0.0,1.0,0.622713252,0.023617124,0.051684634,0.015873016,0.023809524,0.114119533,0.0,0.024242424,1.0,0.0,0.023617124,0.349956014,0.008080808,0.050505051,2.709148914,0.222093291,0.170654447,0.0,0.666666667,2.977914021,0.011976912,0.425115151,0.002020202,0.034343434,2.239765108,0.509090909,0.030976431,0.331528103,0.01010101,0.060606061,0.0,0.034992348,0.248838104,0.014141414,0.072727273,2.841092072,0.168153541,0.294122843,0.081081081,0.388888889,2.85610236,0.0,1.0,chevu_043_s13433780135342208386
125.0,500.0,125.0,495.0,0.0,0.01010101,0.0,0.252525253,0.523905724,0.581306638,0.0,1.0,0.636067419,0.02390303,0.036623672,0.016,0.024,0.065535916,0.0,0.012121212,1.0,0.0,0.02390303,0.417855369,0.004040404,0.056565657,2.829560509,0.226759621,0.17706665,0.0,1.0,2.936002814,0.012153535,0.494434135,0.0,0.036363636,2.409814412,0.509090909,0.030739394,0.389524268,0.008080808,0.062626263,0.0,0.037857361,0.261133745,0.01010101,0.076767677,2.968922942,0.163512893,0.326467301,0.07635468,0.533333333,2.876555347,0.0,1.0,chevu_059_s13433780135342208402
