Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
75,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_000.cnf,SATISFIABLE,mc,log10-estimate,23.7101874521695,exact,arb,int,513082795346152617459152,False,False,361.67755341529846,unknown,False
53,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_001.cnf,SATISFIABLE,mc,log10-estimate,23.5778068557124,exact,arb,int,378274316928109918508256,False,False,195.9236238002777,unknown,False
56,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_002.cnf,SATISFIABLE,mc,log10-estimate,23.373047606196,exact,arb,int,236073699665413751766720,False,False,207.1382503509521,unknown,False
23,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_003.cnf,SATISFIABLE,mc,log10-estimate,23.3594261881854,exact,arb,int,228784284137341280179968,False,False,204.61648964881897,unknown,False
39,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_004.cnf,SATISFIABLE,mc,log10-estimate,23.2281186788908,exact,arb,int,169090293859252393659264,False,False,181.48910570144653,unknown,False
73,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_005.cnf,SATISFIABLE,mc,log10-estimate,23.0536063361061,exact,arb,int,113137437009900921587872,False,False,184.64437532424927,unknown,False
98,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_006.cnf,SATISFIABLE,mc,log10-estimate,22.948916902565,exact,arb,int,88903099535681168603952,False,False,140.88492107391355,unknown,False
43,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_007.cnf,SATISFIABLE,mc,log10-estimate,22.8769777211682,exact,arb,int,75331691840865435843648,False,False,131.15984416007996,unknown,False
37,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_008.cnf,SATISFIABLE,mc,log10-estimate,22.7503742785024,exact,arb,int,56282616438864822853224,False,False,108.08068203926086,unknown,False
21,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_009.cnf,SATISFIABLE,mc,log10-estimate,22.2110531826397,exact,arb,int,16257478286628773351192,False,False,63.85801434516907,unknown,False
50,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_010.cnf,SATISFIABLE,mc,log10-estimate,21.8950874058525,exact,arb,int,7853936865770887177584,False,False,60.39920973777771,unknown,False
40,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_011.cnf,SATISFIABLE,mc,log10-estimate,21.7346533247907,exact,arb,int,5428168554007235594064,False,False,68.5537314414978,unknown,False
14,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_012.cnf,SATISFIABLE,mc,log10-estimate,21.6283749074315,exact,arb,int,4249862777054908623552,False,False,38.69537973403931,unknown,False
63,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_013.cnf,SATISFIABLE,mc,log10-estimate,21.3181397873875,exact,arb,int,2080366191714992738000,False,False,24.85354900360108,unknown,False
79,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_014.cnf,SATISFIABLE,mc,log10-estimate,21.4578628232724,exact,arb,int,2869873957337748263648,False,False,26.79171371459961,unknown,False
64,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_015.cnf,SATISFIABLE,mc,log10-estimate,21.2015159482739,exact,arb,int,1590435087117370772368,False,False,17.948229551315308,unknown,False
97,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_016.cnf,SATISFIABLE,mc,log10-estimate,20.9586720916972,exact,arb,int,909226513950707149616,False,False,17.501840829849243,unknown,False
74,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_017.cnf,SATISFIABLE,mc,log10-estimate,20.5603709454162,exact,arb,int,363388304336644289248,False,False,4.954412221908569,unknown,False
30,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_018.cnf,SATISFIABLE,mc,log10-estimate,20.5403661564666,exact,arb,int,347029309787600509824,False,False,5.403512954711914,unknown,False
80,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_019.cnf,SATISFIABLE,mc,log10-estimate,20.0565591276382,exact,arb,int,113909285473143864640,False,False,3.490784406661988,unknown,False
18,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_020.cnf,SATISFIABLE,mc,log10-estimate,19.9588899032183,exact,arb,int,90968263229440173568,False,False,2.9690773487091064,unknown,False
67,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_021.cnf,SATISFIABLE,mc,log10-estimate,19.8106932459039,exact,arb,int,64668568257286156160,False,False,2.750548839569092,unknown,False
57,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_022.cnf,SATISFIABLE,mc,log10-estimate,19.7999184643543,exact,arb,int,63083889792451320384,False,False,1.8927185535430908,unknown,False
29,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_023.cnf,SATISFIABLE,mc,log10-estimate,19.4056731207283,exact,arb,int,25449140578572257728,False,False,2.1871769428253174,unknown,False
28,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_024.cnf,SATISFIABLE,mc,log10-estimate,19.2580458764561,exact,arb,int,18115314426293806976,False,False,3.450087785720825,unknown,False
99,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_025.cnf,SATISFIABLE,mc,log10-estimate,19.1472602307965,exact,arb,int,14036545274045350176,False,False,2.842130661010742,unknown,False
52,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_026.cnf,SATISFIABLE,mc,log10-estimate,18.8427832211235,exact,arb,int,6962788784944650080,False,False,1.873642444610596,unknown,False
62,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_027.cnf,SATISFIABLE,mc,log10-estimate,18.8390796071839,exact,arb,int,6903663379907969952,False,False,1.9539992809295648,unknown,False
42,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_028.cnf,SATISFIABLE,mc,log10-estimate,18.5600728827264,exact,arb,int,3631389911627670912,False,False,2.37276029586792,unknown,False
88,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_029.cnf,SATISFIABLE,mc,log10-estimate,18.2520776663503,exact,arb,int,1786807087033199608,False,False,2.144953489303589,unknown,False
46,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_030.cnf,SATISFIABLE,mc,log10-estimate,18.240311071052,exact,arb,int,1739046005007859496,False,False,1.6474545001983645,unknown,False
0,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_031.cnf,SATISFIABLE,mc,log10-estimate,17.9847575039257,exact,arb,int,965511617808680832,False,False,1.5472710132598877,unknown,False
90,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_032.cnf,SATISFIABLE,mc,log10-estimate,17.7476475595197,exact,arb,int,559303528927894464,False,False,1.6499860286712646,unknown,False
58,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_033.cnf,SATISFIABLE,mc,log10-estimate,17.4648130893549,exact,arb,int,291617168872578848,False,False,0.4907455444335937,unknown,False
