nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
125.0,500.0,127.0,487.0,-0.015748031,0.026694045,0.0,0.260780287,0.556468172,0.5692313,0.0,1.0,0.663834987,0.023557374,0.030167826,0.015748031,0.023622047,0.047620958,0.0,0.008213552,1.0,0.0,0.023557374,0.388405184,0.004106776,0.05338809,2.792700934,0.308049721,0.236901365,0.0,1.0,3.297359872,0.008601594,0.577590931,0.0,0.024640657,2.224054743,0.36550308,0.031657747,0.362778884,0.008213552,0.057494867,0.0,0.035063604,0.293303922,0.01026694,0.065708419,2.980422371,0.183758835,0.342708695,0.07977208,0.533333333,3.024604042,0.01,1.0,chevu_068_s8513298742084707452_036
125.0,500.0,125.0,486.0,0.0,0.028806584,0.0,0.257201646,0.522633745,0.575180547,0.333333333,1.0,0.596645925,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.372987754,0.00617284,0.04526749,2.786278854,0.301379001,0.218083189,0.0,1.0,3.295916753,0.008790123,0.529151323,0.0,0.024691358,2.161114692,0.366255144,0.032065844,0.358350051,0.008230453,0.065843621,0.0,0.03478467,0.296392299,0.008230453,0.072016461,2.998808717,0.182926434,0.397173072,0.083076923,0.7,3.082049909,0.0,1.0,chevu_023_s8513298742084707407_036
125.0,500.0,127.0,485.0,-0.015748031,0.030927835,0.0,0.26185567,0.561512027,0.567179154,0.0,1.0,0.668879199,0.023557107,0.030229789,0.015748031,0.023622047,0.047783253,0.0,0.008247423,1.0,0.0,0.023557107,0.386389667,0.004123711,0.053608247,2.802739937,0.323691939,0.241786133,0.0,1.0,3.322203384,0.00878318,0.558335669,0.0,0.024742268,2.213154458,0.373195876,0.031788295,0.362778884,0.008247423,0.057731959,0.0,0.034494633,0.29602565,0.008247423,0.070103093,2.983268312,0.185464809,0.357359121,0.076719577,0.7,3.048021728,0.0,1.0,chevu_068_s8513298742084707452_037
125.0,500.0,125.0,489.0,0.0,0.022494888,0.0,0.255623722,0.524199046,0.574884219,0.333333333,1.0,0.598804125,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.375091983,0.006134969,0.047034765,2.79360929,0.299515854,0.210481758,0.0,0.866666667,3.264153437,0.008981595,0.519122487,0.0,0.024539877,2.17782282,0.374233129,0.031869121,0.358350051,0.008179959,0.065439673,0.0,0.034911196,0.29395462,0.008179959,0.073619632,2.992811196,0.181772128,0.398925321,0.083076923,0.7,3.068610522,0.01,1.0,chevu_023_s8513298742084707407_037
125.0,500.0,126.0,486.0,-0.007936508,0.028806584,0.0,0.259259259,0.560356653,0.565728486,0.0,1.0,0.655990651,0.023776863,0.021368612,0.015873016,0.023809524,0.026711938,0.0,0.004115226,1.0,0.0,0.023776863,0.380437473,0.004115226,0.053497942,2.780814356,0.317084299,0.240983324,0.0,1.0,3.313111388,0.009046966,0.548997658,0.0,0.024691358,2.227885258,0.380658436,0.031876674,0.359463262,0.008230453,0.057613169,0.0,0.034920151,0.286173841,0.008230453,0.069958848,2.971612714,0.182518715,0.325073745,0.076719577,0.533333333,3.011936326,0.0,1.0,chevu_068_s8513298742084707452_038
125.0,500.0,125.0,489.0,0.0,0.022494888,0.0,0.255623722,0.522835719,0.575143286,0.333333333,1.0,0.596925923,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.375091983,0.006134969,0.047034765,2.79360929,0.293128036,0.209924309,0.0,0.866666667,3.318396419,0.009226994,0.515875185,0.0,0.024539877,2.207082068,0.384458078,0.031869121,0.358350051,0.008179959,0.065439673,0.0,0.035187206,0.2902677,0.008179959,0.071574642,3.000923465,0.181105924,0.397538279,0.083076923,0.7,3.072334826,0.01,1.0,chevu_023_s8513298742084707407_038
125.0,500.0,126.0,488.0,-0.007936508,0.024590164,0.0,0.258196721,0.547131148,0.570719831,0.0,1.0,0.642095801,0.023776997,0.021324839,0.015873016,0.023809524,0.026619329,0.0,0.004098361,1.0,0.0,0.023776997,0.382364565,0.004098361,0.053278689,2.774204241,0.285704505,0.227203223,0.0,1.0,3.340867788,0.009351418,0.54275639,0.0,0.024590164,2.246012606,0.393442623,0.031746032,0.359463262,0.008196721,0.057377049,0.0,0.035894249,0.274228169,0.010245902,0.06557377,2.944953801,0.179243577,0.320578104,0.076719577,0.533333333,2.948484157,0.0,1.0,chevu_068_s8513298742084707452_039
125.0,500.0,125.0,490.0,0.0,0.020408163,0.0,0.255102041,0.518367347,0.575898715,0.333333333,1.0,0.590625449,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.374211498,0.006122449,0.046938776,2.781927529,0.287408555,0.206679674,0.0,0.866666667,3.214507121,0.009453061,0.508353268,0.0,0.024489796,2.217818697,0.393877551,0.031804082,0.358350051,0.008163265,0.065306122,0.0,0.035410246,0.286345978,0.008163265,0.069387755,2.993249616,0.179936667,0.390621866,0.083076923,0.7,3.060789832,0.01,1.0,chevu_023_s8513298742084707407_039
125.0,500.0,125.0,489.0,0.0,0.022494888,0.0,0.255623722,0.554192229,0.566201263,0.333333333,1.0,0.63508727,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.381388004,0.00408998,0.053169734,2.78708401,0.307618601,0.238631859,0.0,1.0,3.358594637,0.009619632,0.535797963,0.0,0.026584867,2.282248495,0.400817996,0.03190184,0.356861916,0.008179959,0.057259714,0.0,0.035446489,0.278419675,0.010224949,0.069529652,2.960525714,0.179859928,0.326917287,0.076719577,0.533333333,2.978266835,0.01,1.0,chevu_068_s8513298742084707452_040
125.0,500.0,125.0,490.0,0.0,0.020408163,0.0,0.255102041,0.523809524,0.574959575,0.333333333,1.0,0.598269589,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.373127856,0.006122449,0.046938776,2.777349456,0.27512145,0.202939555,0.0,0.866666667,3.238444522,0.00964898,0.499351821,0.0,0.024489796,2.208865145,0.402040816,0.031804082,0.358350051,0.008163265,0.065306122,0.0,0.035710121,0.28133398,0.008163265,0.069387755,2.977084583,0.178012365,0.386034019,0.082758621,0.7,3.024926368,0.01,1.0,chevu_023_s8513298742084707407_040
125.0,500.0,125.0,492.0,0.0,0.016260163,0.0,0.254065041,0.539295393,0.571186824,0.333333333,1.0,0.618252397,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.380052919,0.004065041,0.052845528,2.806584334,0.275483414,0.21944617,0.0,1.0,3.335339948,0.009853659,0.546710404,0.0,0.030487805,2.300351387,0.410569106,0.031707317,0.356861916,0.008130081,0.056910569,0.0,0.036403596,0.265699604,0.010162602,0.06504065,2.934245588,0.176272241,0.312252857,0.076719577,0.533333333,2.917418054,0.01,1.0,chevu_068_s8513298742084707452_041
125.0,500.0,125.0,492.0,0.0,0.016260163,0.0,0.254065041,0.528455285,0.573992557,0.333333333,1.0,0.604536485,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.370419665,0.006097561,0.046747967,2.77843796,0.275092501,0.201666231,0.0,0.866666667,3.275556134,0.009853659,0.486068143,0.0,0.024390244,2.194513309,0.410569106,0.031674797,0.358350051,0.008130081,0.06504065,0.0,0.035602155,0.279715804,0.008130081,0.069105691,2.974795696,0.177707269,0.384049288,0.082758621,0.7,3.005823259,0.0,1.0,chevu_023_s8513298742084707407_041
125.0,500.0,125.0,493.0,0.0,0.014198783,0.0,0.253549696,0.551048005,0.567354321,0.333333333,1.0,0.631724362,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.379739765,0.004056795,0.052738337,2.800007577,0.303492262,0.236244275,0.0,1.0,3.383957796,0.010028398,0.539895649,0.0,0.030425963,2.312372569,0.417849899,0.031643002,0.356861916,0.00811359,0.056795132,0.0,0.035523701,0.273166143,0.010141988,0.06693712,2.952344602,0.179396272,0.327071551,0.076719577,0.533333333,2.986023951,0.01,1.0,chevu_068_s8513298742084707452_042
125.0,500.0,125.0,493.0,0.0,0.014198783,0.0,0.253549696,0.5280595,0.574080667,0.333333333,1.0,0.604011779,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.370137941,0.006085193,0.046653144,2.782052945,0.265929983,0.194957376,0.0,0.866666667,3.255918124,0.010125761,0.485748785,0.0,0.024340771,2.22554077,0.421906694,0.031610548,0.358350051,0.00811359,0.064908722,0.0,0.035811709,0.275496939,0.010141988,0.068965517,2.961744938,0.176445512,0.365784123,0.08045977,0.6,3.005192849,0.01,1.0,chevu_023_s8513298742084707407_042
125.0,500.0,125.0,493.0,0.0,0.014198783,0.0,0.253549696,0.54699121,0.568764421,0.333333333,1.0,0.627235861,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.379739765,0.004056795,0.052738337,2.800007577,0.306663113,0.233752045,0.0,1.0,3.410212001,0.010271805,0.531487,0.0,0.030425963,2.321750267,0.427991886,0.031643002,0.356861916,0.00811359,0.056795132,0.0,0.035433184,0.276299724,0.010141988,0.06693712,2.965869695,0.178959539,0.325180147,0.076719577,0.476190476,2.990922457,0.01,1.0,chevu_068_s8513298742084707452_043
125.0,500.0,125.0,496.0,0.0,0.008064516,0.0,0.252016129,0.516129032,0.576221529,0.333333333,1.0,0.587385371,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.372578609,0.006048387,0.046370968,2.78456208,0.235977166,0.192063001,0.0,0.866666667,3.202124851,0.010354839,0.497677567,0.0,0.024193548,2.25698518,0.431451613,0.031419355,0.358350051,0.008064516,0.064516129,0.0,0.036404136,0.269673429,0.010080645,0.066532258,2.969296502,0.173643845,0.353335048,0.077419355,0.6,2.971150048,0.01,1.0,chevu_023_s8513298742084707407_043
125.0,500.0,125.0,494.0,0.0,0.012145749,0.0,0.253036437,0.526315789,0.574456265,0.333333333,1.0,0.601679755,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.380016064,0.004048583,0.052631579,2.806584334,0.267336356,0.219288529,0.0,1.0,3.280296806,0.01054251,0.529506256,0.0,0.030364372,2.358482614,0.439271255,0.031578947,0.356861916,0.008097166,0.056680162,0.0,0.036584766,0.260188289,0.012145749,0.066801619,2.948522163,0.173264353,0.30566724,0.07977208,0.5,2.904463809,0.01,1.0,chevu_068_s8513298742084707452_044
125.0,500.0,125.0,496.0,0.0,0.008064516,0.0,0.252016129,0.528225806,0.574043771,0.333333333,1.0,0.604232465,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.372578609,0.006048387,0.046370968,2.78456208,0.270559242,0.195780048,0.0,0.75,3.235692778,0.010596774,0.492563117,0.0,0.024193548,2.290626576,0.441532258,0.031419355,0.358350051,0.008064516,0.064516129,0.0,0.035688736,0.2741821,0.010080645,0.070564516,2.966402585,0.177196143,0.3595646,0.081280788,0.6,2.997716945,0.01,1.0,chevu_023_s8513298742084707407_044
125.0,500.0,125.0,493.0,0.0,0.014198783,0.0,0.253549696,0.54158215,0.57050268,0.333333333,1.0,0.620986381,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.379739765,0.004056795,0.052738337,2.800007577,0.290167642,0.231611009,0.0,1.0,3.265757695,0.010758621,0.519883051,0.0,0.034482759,2.32962343,0.448275862,0.031643002,0.356861916,0.00811359,0.056795132,0.0,0.035811709,0.267831685,0.010141988,0.06693712,2.938862228,0.175501407,0.312752253,0.07977208,0.5,2.941804787,0.01,1.0,chevu_068_s8513298742084707452_045
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.523809524,0.574959575,0.333333333,1.0,0.598269589,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.373150091,0.006036217,0.046277666,2.77239944,0.270562547,0.199029611,0.0,0.733333333,3.243679094,0.010816901,0.493917618,0.0,0.024144869,2.301867863,0.450704225,0.031356137,0.358350051,0.00804829,0.064386318,0.0,0.035723395,0.277911372,0.010060362,0.068410463,2.979080766,0.177855238,0.360332131,0.079365079,0.6,3.007274676,0.0,1.0,chevu_023_s8513298742084707407_045
125.0,500.0,125.0,493.0,0.0,0.014198783,0.0,0.253549696,0.54158215,0.57050268,0.333333333,1.0,0.620986381,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.379739765,0.004056795,0.052738337,2.800007577,0.279935527,0.233529454,0.0,1.0,3.256505255,0.011002028,0.511069928,0.0,0.034482759,2.32543017,0.45841785,0.031643002,0.356861916,0.00811359,0.056795132,0.0,0.036173776,0.262065942,0.010141988,0.06693712,2.926638167,0.173811541,0.313570852,0.083076923,0.5,2.899918842,0.01,1.0,chevu_068_s8513298742084707452_046
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.526492287,0.574419187,0.333333333,1.0,0.601917311,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.373150091,0.006036217,0.046277666,2.77239944,0.263092454,0.202709995,0.0,0.733333333,3.247304255,0.01105835,0.507181423,0.0,0.028169014,2.317419934,0.460764588,0.031356137,0.358350051,0.00804829,0.064386318,0.0,0.035666717,0.281404272,0.010060362,0.064386318,2.987163076,0.175735469,0.343214752,0.075268817,0.533333333,3.016067086,0.0,1.0,chevu_023_s8513298742084707407_046
125.0,500.0,125.0,493.0,0.0,0.014198783,0.0,0.253549696,0.54158215,0.57050268,0.333333333,1.0,0.620986381,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.379739765,0.004056795,0.052738337,2.800007577,0.27646083,0.225718254,0.0,1.0,3.275724972,0.011245436,0.51500396,0.0,0.034482759,2.373401946,0.468559838,0.031643002,0.356861916,0.00811359,0.056795132,0.0,0.036231377,0.257858816,0.010141988,0.06693712,2.916035654,0.172349481,0.31136613,0.083076923,0.5,2.883180187,0.01,1.0,chevu_068_s8513298742084707452_047
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.501006036,0.577345613,0.333333333,1.0,0.563986946,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.373150091,0.006036217,0.046277666,2.77239944,0.23446851,0.182243926,0.0,0.8,3.173929638,0.011299799,0.483483422,0.0,0.024144869,2.292818429,0.47082495,0.031356137,0.358350051,0.00804829,0.064386318,0.0,0.036427822,0.273980626,0.010060362,0.06639839,2.99119388,0.171350234,0.356119975,0.074596774,0.533333333,2.987577348,0.0,1.0,chevu_023_s8513298742084707407_047
125.0,500.0,125.0,492.0,0.0,0.016260163,0.0,0.254065041,0.539295393,0.571186824,0.333333333,1.0,0.618252397,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.379750858,0.004065041,0.052845528,2.801900925,0.260437906,0.222521727,0.0,1.0,3.205935563,0.011463415,0.510145546,0.0,0.034552846,2.38527787,0.477642276,0.031707317,0.356861916,0.008130081,0.056910569,0.0,0.036560579,0.246946302,0.012195122,0.06504065,2.884044048,0.170256127,0.307128482,0.086666667,0.5,2.845841535,0.01,1.0,chevu_068_s8513298742084707452_048
125.0,500.0,125.0,496.0,0.0,0.008064516,0.0,0.252016129,0.528225806,0.574043771,0.333333333,1.0,0.604232465,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.372730104,0.006048387,0.046370968,2.762519952,0.249000196,0.203221403,0.0,0.8,3.211782863,0.011564516,0.492678688,0.0,0.026209677,2.352162427,0.481854839,0.031419355,0.358350051,0.008064516,0.064516129,0.0,0.035810679,0.279492598,0.010080645,0.064516129,2.98359549,0.176058345,0.347719689,0.075268817,0.533333333,2.995373426,0.01,1.0,chevu_023_s8513298742084707407_048
125.0,500.0,126.0,492.0,-0.007936508,0.016260163,0.0,0.256097561,0.535907859,0.57420062,0.0,1.0,0.628829898,0.023777262,0.021238095,0.015873016,0.023809524,0.026436164,0.0,0.004065041,1.0,0.0,0.023777262,0.383235665,0.004065041,0.054878049,2.819985933,0.266854534,0.211617969,0.0,1.0,3.231289396,0.011646664,0.506849517,0.0,0.034552846,2.383933334,0.489837398,0.031487934,0.361298445,0.008130081,0.056910569,0.0,0.036188777,0.256545025,0.012195122,0.06504065,2.915446361,0.171800831,0.314224049,0.083076923,0.5,2.875733043,0.0,1.0,chevu_068_s8513298742084707452_049
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.503688799,0.577288334,0.333333333,1.0,0.568332738,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.373150091,0.006036217,0.046277666,2.77239944,0.22258281,0.184019709,0.0,0.8,3.134548666,0.011782696,0.481401847,0.0,0.024144869,2.329060273,0.490945674,0.031356137,0.358350051,0.00804829,0.064386318,0.0,0.036565469,0.270894263,0.010060362,0.06639839,2.974305376,0.171295046,0.353121304,0.074596774,0.533333333,2.975862769,0.01,1.0,chevu_023_s8513298742084707407_049
125.0,500.0,125.0,498.0,0.0,0.004016064,0.0,0.251004016,0.52476573,0.574772695,0.333333333,1.0,0.599578797,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.371599896,0.006024096,0.046184739,2.787513507,0.260647901,0.206717001,0.0,0.8,3.295628578,0.012048193,0.47656176,0.002008032,0.02811245,2.367072963,0.502008032,0.031293173,0.358350051,0.008032129,0.064257028,0.0,0.035426848,0.286353633,0.010040161,0.072289157,2.992488528,0.17687755,0.341677235,0.07635468,0.533333333,3.006711766,0.0,1.0,chevu_023_s8513298742084707407_050
125.0,500.0,127.0,490.0,-0.015748031,0.020408163,0.0,0.259183673,0.536054422,0.576225983,0.0,1.0,0.640994981,0.02355777,0.03007559,0.015748031,0.023622047,0.047379741,0.0,0.008163265,1.0,0.0,0.02355777,0.38845152,0.004081633,0.055102041,2.806252549,0.270106283,0.21149998,0.0,1.0,3.173219445,0.011827093,0.491092833,0.0,0.034693878,2.345909703,0.502040816,0.031399646,0.363759922,0.008163265,0.057142857,0.0,0.036001666,0.260562463,0.012244898,0.065306122,2.920548967,0.173216795,0.31362339,0.092307692,0.5,2.895643709,0.01,1.0,chevu_068_s8513298742084707452_050
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.515761234,0.576270928,0.333333333,1.0,0.586847556,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.367226341,0.006036217,0.046277666,2.765162781,0.261707615,0.201575951,0.0,0.8,3.298612355,0.012265594,0.464177514,0.002012072,0.028169014,2.340375257,0.511066398,0.031356137,0.358350051,0.00804829,0.064386318,0.0,0.035537167,0.282936972,0.010060362,0.070422535,2.987165124,0.176427108,0.351142937,0.07635468,0.533333333,3.008763529,0.0,1.0,chevu_023_s8513298742084707407_051
125.0,500.0,128.0,490.0,-0.0234375,0.020408163,0.0,0.26122449,0.520408163,0.582081097,0.0,1.0,0.631641766,0.023341837,0.036809272,0.015625,0.0234375,0.066079571,0.0,0.012244898,1.0,0.0,0.023341837,0.385739714,0.004081633,0.053061224,2.796882248,0.251371141,0.190332464,0.0,1.0,3.144639305,0.011957908,0.476423714,0.0,0.034693878,2.336923894,0.512244898,0.03125,0.366688753,0.008163265,0.057142857,0.0,0.035701791,0.257672948,0.012244898,0.065306122,2.898080825,0.174544385,0.311890834,0.092307692,0.523809524,2.894491516,0.01,1.0,chevu_068_s8513298742084707452_051
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.514419852,0.576442245,0.333333333,1.0,0.584873125,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.367226341,0.006036217,0.046277666,2.765162781,0.263765254,0.196408925,0.0,0.8,3.293510447,0.012507042,0.468291649,0.002012072,0.028169014,2.391559734,0.521126761,0.031356137,0.358350051,0.00804829,0.064386318,0.0,0.035342842,0.281090274,0.010060362,0.06639839,2.98486385,0.175785759,0.355251914,0.081996435,0.533333333,3.006741714,0.01,1.0,chevu_023_s8513298742084707407_052
125.0,500.0,127.0,493.0,-0.015748031,0.014198783,0.0,0.257606491,0.522650439,0.579464855,0.0,1.0,0.62355574,0.023558161,0.029984196,0.015748031,0.023622047,0.047141152,0.0,0.00811359,1.0,0.0,0.023558161,0.391679037,0.004056795,0.054766734,2.824538816,0.257056158,0.185885408,0.0,1.0,3.213409929,0.012282187,0.480398677,0.0,0.034482759,2.358551123,0.521298174,0.031208574,0.363759922,0.00811359,0.056795132,0.0,0.036223148,0.262990043,0.012170385,0.064908722,2.948958113,0.171926611,0.312382708,0.089655172,0.523809524,2.885024447,0.01,1.0,chevu_068_s8513298742084707452_052
125.0,500.0,126.0,497.0,-0.007936508,0.006036217,0.0,0.253521127,0.517773307,0.578155695,0.0,1.0,0.604582345,0.023777586,0.021131139,0.015873016,0.023809524,0.026210978,0.0,0.004024145,1.0,0.0,0.023777586,0.373354839,0.006036217,0.046277666,2.784177708,0.270723152,0.198595158,0.0,0.8,3.30588952,0.012583437,0.468540568,0.002012072,0.030181087,2.385386612,0.52917505,0.031203092,0.362752679,0.00804829,0.064386318,0.0,0.034970386,0.291730339,0.010060362,0.06639839,3.016888778,0.176154852,0.363310912,0.080645161,0.533333333,3.020384254,0.01,1.0,chevu_023_s8513298742084707407_053
125.0,500.0,126.0,496.0,-0.007936508,0.008064516,0.0,0.254032258,0.499327957,0.579677782,0.0,1.0,0.576281815,0.023777522,0.021152401,0.015873016,0.023809524,0.026255685,0.0,0.004032258,1.0,0.0,0.023777522,0.386253112,0.004032258,0.054435484,2.837495146,0.227775579,0.18021506,0.0,1.0,2.995873701,0.012608807,0.472851563,0.0,0.034274194,2.391241868,0.530241935,0.031233999,0.361298445,0.008064516,0.056451613,0.0,0.036843132,0.250824289,0.012096774,0.066532258,2.913268151,0.16692606,0.298257057,0.083076923,0.5,2.826598829,0.01,1.0,chevu_068_s8513298742084707452_053
125.0,500.0,125.0,498.0,0.0,0.004016064,0.0,0.251004016,0.499330656,0.577348194,0.333333333,1.0,0.56122943,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.368725346,0.006024096,0.046184739,2.768322447,0.240123253,0.185676336,0.0,0.8,3.234817267,0.012915663,0.473754896,0.0,0.032128514,2.422293638,0.53815261,0.031293173,0.358350051,0.008032129,0.064257028,0.0,0.036136514,0.274652461,0.010040161,0.068273092,2.985000235,0.171609072,0.350863555,0.071301248,0.533333333,2.982836197,0.0,1.0,chevu_023_s8513298742084707407_054
125.0,500.0,127.0,494.0,-0.015748031,0.012145749,0.0,0.25708502,0.511470985,0.581224031,0.0,1.0,0.607564938,0.02355829,0.029953916,0.015748031,0.023622047,0.047062199,0.0,0.008097166,1.0,0.0,0.02355829,0.391867697,0.004048583,0.05465587,2.837619554,0.259703359,0.188382814,0.0,1.0,3.16374823,0.012783321,0.475561163,0.0,0.034412955,2.430855045,0.542510121,0.031145398,0.362385715,0.008097166,0.056680162,0.0,0.036027471,0.267391322,0.012145749,0.064777328,2.950653219,0.170303301,0.306037365,0.084677419,0.476190476,2.921059362,0.01,1.0,chevu_068_s8513298742084707452_054
125.0,500.0,125.0,498.0,0.0,0.004016064,0.0,0.251004016,0.497991968,0.577331494,0.333333333,1.0,0.559001813,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.368725346,0.006024096,0.046184739,2.768322447,0.24299393,0.193336716,0.0,1.0,3.212348177,0.013156627,0.478943857,0.0,0.034136546,2.476552976,0.548192771,0.031293173,0.358350051,0.008032129,0.064257028,0.0,0.035918776,0.280171038,0.010040161,0.070281124,2.988860853,0.172806952,0.359278589,0.071301248,0.6,2.999998154,0.01,1.0,chevu_023_s8513298742084707407_055
125.0,500.0,126.0,493.0,-0.007936508,0.014198783,0.0,0.255578093,0.505747126,0.579486471,0.0,1.0,0.586667629,0.023777327,0.021216574,0.015873016,0.023809524,0.026390795,0.0,0.004056795,1.0,0.0,0.023777327,0.384320658,0.004056795,0.052738337,2.816300287,0.255151609,0.194579539,0.0,1.0,3.09284779,0.013071895,0.477495946,0.0,0.034482759,2.459208755,0.54969574,0.031424064,0.359922935,0.00811359,0.056795132,0.0,0.036190233,0.261353746,0.012170385,0.064908722,2.93599895,0.168995654,0.306775539,0.083076923,0.476190476,2.899198462,0.0,1.0,chevu_068_s8513298742084707452_055
125.0,500.0,125.0,495.0,0.0,0.01010101,0.0,0.252525253,0.490909091,0.576954145,0.333333333,1.0,0.546851992,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.37938225,0.004040404,0.052525253,2.821548596,0.231877209,0.176760482,0.0,1.0,2.994943562,0.013333333,0.463150865,0.0,0.034343434,2.402849457,0.555555556,0.031515152,0.356861916,0.008080808,0.056565657,0.0,0.036935007,0.243399858,0.012121212,0.064646465,2.878093065,0.16523288,0.297300194,0.081439394,0.5,2.831281986,0.0,1.0,chevu_068_s8513298742084707452_056
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.514419852,0.576442245,0.333333333,1.0,0.584873125,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.369211484,0.006036217,0.046277666,2.77793067,0.2729189,0.213821893,0.0,1.0,3.321313477,0.013472837,0.49087225,0.002012072,0.034205231,2.5041725,0.561368209,0.031356137,0.358350051,0.00804829,0.064386318,0.0,0.035326648,0.287763613,0.010060362,0.068410463,3.012175563,0.176997322,0.35859162,0.079569892,0.6,3.016538734,0.01,1.0,chevu_023_s8513298742084707407_056
125.0,500.0,125.0,497.0,0.0,0.006036217,0.0,0.251509054,0.494299128,0.577196655,0.333333333,1.0,0.552744061,0.024,0.0,0.024,0.024,-0.0,0.0,0.0,1.0,0.0,0.024,0.367685402,0.006036217,0.046277666,2.780753381,0.238765358,0.191620189,0.0,1.0,3.244207989,0.013617706,0.48417784,0.002012072,0.036217304,2.524360237,0.567404427,0.031356137,0.358350051,0.00804829,0.064386318,0.0,0.035998688,0.276242477,0.010060362,0.072434608,2.970547526,0.172931468,0.358664834,0.073863636,0.6,3.002924143,0.01,1.0,chevu_023_s8513298742084707407_057
