nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_094_s10717307936432754200
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_061_s10717307936432754167
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_023_s13433780135342208366
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_078_s10717307936432754184
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_016_s13433780135342208359
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_035_s13433780135342208378
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_041_s13433780135342208384
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_063_s13433780135342208406
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_067_s13433780135342208410
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_020_s13433780135342208363
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_048_s10717307936432754154
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_017_s13433780135342208360
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_064_s13433780135342208407
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_046_s10717307936432754152
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_081_s13433780135342208424
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_071_s13433780135342208414
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_062_s13433780135342208405
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_003_s17983149174118078588
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_084_s10717307936432754190
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_098_s10717307936432754204
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_095_s10717307936432754201
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_099_s10717307936432754205
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_007_s13433780135342208350
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_068_s13433780135342208411
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_039_s13433780135342208382
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_001_s10717307936432754107
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_076_s10717307936432754182
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_067_s10717307936432754173
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_027_s13433780135342208370
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_090_s10717307936432754196
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_001_s13433780135342208344
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_075_s10717307936432754181
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_096_s13433780135342208439
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_080_s10717307936432754186
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_055_s13433780135342208398
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_021_s13433780135342208364
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_050_s10717307936432754156
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_049_s13433780135342208392
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_042_s13433780135342208385
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_018_s10717307936432754124
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_000_s17983149174118078585
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_014_s17983149174118078599
